frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
498,1,2859.1262,2864.2599,2864.6212,0.1237,0
498,0,2859.1262,2864.2599,2864.8375,0.0419,0
499,1,2864.6911,2870.0360,2870.3712,0.1215,0
499,0,2864.6911,2870.0360,2870.6014,0.0439,0
500,1,2870.4390,2876.1236,2876.4692,0.1644,0
500,0,2870.4390,2876.1236,2876.6607,0.0382,0
501,1,2876.5269,2881.9386,2882.2323,0.1141,0
501,0,2876.5269,2881.9386,2882.4326,0.0441,0
502,1,2882.3016,2887.4772,2887.8096,0.1217,0
502,0,2882.3016,2887.4772,2888.0434,0.0424,0
503,1,2887.8769,2893.2626,2893.5932,0.1209,0
503,0,2887.8769,2893.2626,2893.8058,0.0410,0
504,1,2893.6519,2898.9243,2899.2515,0.1170,0
504,0,2893.6519,2898.9243,2899.4734,0.0412,0
505,1,2899.3164,2904.5638,2904.8745,0.1156,0
505,0,2899.3164,2904.5638,2905.0730,0.0432,0
506,1,2904.9421,2910.3141,2910.6543,0.1232,0
506,0,2904.9421,2910.3141,2910.8795,0.0417,0
507,1,2910.7193,2915.6624,2916.0279,0.1247,0
507,0,2910.7193,2915.6624,2916.2709,0.0482,0
508,1,2916.0959,2921.4052,2921.7314,0.1216,0
508,0,2916.0959,2921.4052,2921.9675,0.0434,0
509,1,2921.8021,2927.0971,2927.4355,0.1244,0
509,0,2921.8021,2927.0971,2927.6687,0.0421,0
510,1,2927.5010,2932.4776,2932.8672,0.1206,0
510,0,2927.5010,2932.4776,2933.0720,0.0461,0
511,1,2932.9383,2937.9303,2938.2625,0.1215,0
511,0,2932.9383,2937.9303,2938.4891,0.0406,0
512,1,2938.3254,2943.6975,2944.1095,0.1237,0
512,0,2938.3254,2943.6975,2944.3930,0.0654,0
513,1,2944.2018,2949.1865,2949.5155,0.1201,0
513,0,2944.2018,2949.1865,2949.7659,0.0423,0
514,1,2949.5937,2954.7879,2955.1060,0.1176,0
514,0,2949.5937,2954.7879,2955.3344,0.0448,0
515,1,2955.1786,2960.4423,2960.7351,0.1124,0
515,0,2955.1786,2960.4423,2960.9230,0.0364,0
516,1,2960.8319,2965.9429,2966.2978,0.1199,0
516,0,2960.8319,2965.9429,2966.5500,0.0449,0
517,1,2966.3744,2971.9066,2972.2901,0.1768,0
517,0,2966.3744,2971.9066,2972.5093,0.0426,0
518,1,2972.3523,2977.7156,2978.0558,0.1590,0
518,0,2972.3523,2977.7156,2978.2628,0.0373,0
519,1,2978.1154,2983.4766,2983.7671,0.1138,0
519,0,2978.1154,2983.4766,2983.9637,0.0373,0
520,1,2983.8294,2989.0968,2989.3926,0.1134,0
520,0,2983.8294,2989.0968,2989.5904,0.0422,0
521,1,2989.4558,2994.7562,2995.0524,0.1173,0
521,0,2989.4558,2994.7562,2995.2441,0.0411,0
522,1,2995.1139,3000.3734,3000.6685,0.1160,0
522,0,2995.1139,3000.3734,3000.8678,0.0413,0
523,1,3000.7365,3006.0415,3006.3747,0.1225,0
523,0,3000.7365,3006.0415,3006.6145,0.0413,0
524,1,3006.4441,3011.7871,3012.0824,0.1175,0
524,0,3006.4441,3011.7871,3012.2659,0.0437,0
525,1,3012.1533,3017.4907,3017.8213,0.1208,0
525,0,3012.1533,3017.4907,3018.0368,0.0436,0
526,1,3017.8865,3023.0246,3023.3546,0.1203,0
526,0,3017.8865,3023.0246,3023.5511,0.0484,0
527,1,3024.3971,3029.5946,3029.9323,0.1240,0
527,0,3024.3971,3029.5946,3030.2995,0.0440,0
528,1,3030.1109,3035.1942,3035.5308,0.1235,0
528,0,3030.1109,3035.1942,3035.7504,0.0441,0
529,1,3035.6197,3040.9050,3041.2902,0.1290,0
529,0,3035.6197,3040.9050,3041.5338,0.0480,0
530,1,3041.3572,3046.2978,3046.5959,0.1174,0
530,0,3041.3572,3046.2978,3046.7923,0.0455,0
531,1,3046.6622,3051.7736,3052.0659,0.1152,0
531,0,3046.6622,3051.7736,3052.2665,0.0419,0
532,1,3052.1327,3057.4530,3057.7533,0.1202,0
532,0,3052.1327,3057.4530,3057.9262,0.0425,0
533,1,3057.8310,3063.0306,3063.3945,0.1254,0
533,0,3057.8310,3063.0306,3063.6430,0.0507,0
534,1,3063.4643,3068.5403,3068.8659,0.1199,0
534,0,3063.4643,3068.5403,3069.0977,0.0483,0
535,1,3068.9379,3074.1127,3074.4401,0.1208,0
535,0,3068.9379,3074.1127,3074.6758,0.0436,0
536,1,3074.5114,3079.6349,3079.9794,0.1282,0
536,0,3074.5114,3079.6349,3080.1821,0.0478,0
537,1,3080.0674,3085.4170,3085.7402,0.1187,0
537,0,3080.0674,3085.4170,3086.1789,0.0476,0
538,1,3085.8134,3091.0064,3091.3408,0.1248,0
538,0,3085.8134,3091.0064,3091.5690,0.0434,0
539,1,3091.4066,3096.3589,3096.6606,0.1184,0
539,0,3091.4066,3096.3589,3096.8531,0.0425,0
540,1,3096.7209,3101.7476,3102.0376,0.1137,0
540,0,3096.7209,3101.7476,3102.4078,0.0429,0
541,1,3102.0989,3107.5995,3107.9226,0.1162,0
541,0,3102.0989,3107.5995,3108.1545,0.0446,0
542,1,3108.0076,3113.2247,3113.5241,0.1190,0
542,0,3108.0076,3113.2247,3113.7164,0.0376,0
543,1,3113.5839,3118.6539,3118.9623,0.1184,0
543,0,3113.5839,3118.6539,3119.1542,0.0434,0
544,1,3119.0254,3124.0652,3124.4041,0.1265,0
544,0,3119.0254,3124.0652,3124.6160,0.0438,0
545,1,3124.4785,3129.4012,3129.8806,0.2697,0
545,0,3124.4785,3129.4012,3130.1151,0.0429,0
546,1,3129.9505,3135.0212,3135.3505,0.1202,0
546,0,3129.9505,3135.0212,3135.7893,0.0478,0
547,1,3135.4804,3140.7286,3141.0609,0.1221,0
547,0,3135.4804,3140.7286,3141.4041,0.0428,0
548,1,3141.1949,3146.2816,3146.6197,0.1246,0
548,0,3141.1949,3146.2816,3146.9676,0.0422,0
549,1,3146.7473,3151.7728,3152.2393,0.1573,0
549,0,3146.7473,3151.7728,3152.5610,0.0437,0
550,1,3152.3063,3157.6131,3158.0108,0.1568,0
550,0,3152.3063,3157.6131,3158.2415,0.0463,0
551,1,3158.0774,3163.4372,3163.7797,0.1313,0
551,0,3158.0774,3163.4372,3164.0561,0.1006,0
552,1,3163.8981,3169.2162,3169.5927,0.1162,0
552,0,3163.8981,3169.2162,3169.8060,0.0473,0
553,1,3169.6668,3174.9715,3175.3256,0.1329,0
553,0,3169.6668,3174.9715,3175.6166,0.1267,0
554,1,3175.4756,3180.7276,3181.0627,0.1236,0
554,0,3175.4756,3180.7276,3181.2987,0.0481,0
555,1,3181.1356,3186.4034,3186.7293,0.1196,0
555,0,3181.1356,3186.4034,3186.9521,0.0436,0
556,1,3186.7964,3192.2199,3192.5418,0.1162,0
556,0,3186.7964,3192.2199,3192.7588,0.0432,0
557,1,3192.6083,3197.9399,3198.2779,0.1257,0
557,0,3192.6083,3197.9399,3198.5056,0.0408,0
558,1,3198.3425,3203.4683,3203.8531,0.1728,0
558,0,3198.3425,3203.4683,3204.0751,0.0478,0
559,1,3203.9195,3209.4854,3209.7756,0.1120,0
559,0,3203.9195,3209.4854,3209.9730,0.0475,0
560,1,3209.8459,3215.1200,3215.4183,0.1181,0
560,0,3209.8459,3215.1200,3215.6194,0.0431,0
561,1,3215.5231,3220.7592,3221.0900,0.1198,0
561,0,3215.5231,3220.7592,3221.3123,0.0443,0
562,1,3221.1600,3226.6117,3226.9376,0.1172,0
562,0,3221.1600,3226.6117,3227.1640,0.0432,0
563,1,3227.0038,3232.3284,3232.6613,0.1257,0
563,0,3227.0038,3232.3284,3232.8851,0.0425,0
564,1,3232.7272,3237.8706,3238.1654,0.1155,0
564,0,3232.7272,3237.8706,3238.3558,0.0432,0
565,1,3238.2267,3243.5198,3243.8698,0.1140,0
565,0,3238.2267,3243.5198,3244.1126,0.0437,0
566,1,3243.9336,3249.0916,3249.4224,0.1241,0
566,0,3243.9336,3249.0916,3249.6564,0.0427,0
567,1,3249.4883,3254.5048,3254.8340,0.1202,0
567,0,3249.4883,3254.5048,3255.0578,0.0466,0
568,1,3254.9001,3260.2508,3260.5755,0.1182,0
568,0,3254.9001,3260.2508,3260.8011,0.0468,0
569,1,3260.6488,3265.6514,3265.9461,0.1167,0
569,0,3260.6488,3265.6514,3266.1497,0.0424,0
570,1,3266.0140,3271.3511,3271.6427,0.1143,0
570,0,3266.0140,3271.3511,3271.8616,0.0374,0
571,1,3271.7039,3276.9903,3277.3735,0.1281,0
571,0,3271.7039,3276.9903,3277.6195,0.0462,0
572,1,3277.4395,3282.2869,3282.6217,0.1235,0
572,0,3277.4395,3282.2869,3282.8025,0.0382,0
573,1,3282.6871,3287.9223,3288.2223,0.1152,0
573,0,3282.6871,3287.9223,3288.4270,0.0454,0
574,1,3288.2893,3293.6511,3293.9815,0.1206,0
574,0,3288.2893,3293.6511,3294.2095,0.0498,0
575,1,3294.0545,3298.9527,3299.2859,0.1206,0
575,0,3294.0545,3298.9527,3299.5000,0.0435,0
576,1,3299.3509,3304.6724,3305.0487,0.1667,0
576,0,3299.3509,3304.6724,3305.2731,0.0413,0
577,1,3305.1103,3310.4908,3310.8051,0.1119,0
577,0,3305.1103,3310.4908,3311.0527,0.0428,0
578,1,3310.8748,3315.8539,3316.2178,0.1263,0
578,0,3310.8748,3315.8539,3316.4663,0.0445,0
579,1,3316.2873,3321.1887,3321.5132,0.1186,0
579,0,3316.2873,3321.1887,3321.7453,0.0427,0
580,1,3321.5831,3326.9715,3327.2716,0.1150,0
580,0,3321.5831,3326.9715,3327.4697,0.0434,0
581,1,3327.3371,3332.2889,3332.5838,0.1168,0
581,0,3327.3371,3332.2889,3332.7763,0.0411,0
582,1,3332.6457,3337.7820,3338.1187,0.1203,0
582,0,3332.6457,3337.7820,3338.3473,0.0427,0
583,1,3338.1841,3343.5176,3343.8428,0.1178,0
583,0,3338.1841,3343.5176,3344.0756,0.0413,0
584,1,3343.9094,3348.9182,3349.2177,0.1171,0
584,0,3343.9094,3348.9182,3349.4088,0.0366,0
585,1,3349.2729,3354.3726,3354.7043,0.1258,0
585,0,3349.2729,3354.3726,3354.9197,0.0417,0
586,1,3354.7704,3360.3217,3360.6528,0.1201,0
586,0,3354.7704,3360.3217,3360.8773,0.0420,0
587,1,3360.7179,3365.5981,3365.9528,0.1223,0
587,0,3360.7179,3365.5981,3366.2055,0.0466,0
588,1,3366.0186,3371.1225,3371.4576,0.1269,0
588,0,3366.0186,3371.1225,3371.6985,0.0431,0
589,1,3371.5274,3377.2554,3377.5541,0.1152,0
589,0,3371.5274,3377.2554,3377.7509,0.0417,0
590,1,3377.6151,3382.4207,3382.7521,0.1232,0
590,0,3377.6151,3382.4207,3382.9688,0.0423,0
591,1,3382.8185,3387.7988,3388.1064,0.1151,0
591,0,3382.8185,3387.7988,3388.3174,0.0451,0
592,1,3388.1722,3393.6362,3393.9281,0.1137,0
592,0,3388.1722,3393.6362,3394.1305,0.0377,0
593,1,3393.9900,3398.9002,3399.1942,0.1151,0
593,0,3393.9900,3398.9002,3399.3918,0.0445,0
594,1,3399.2598,3404.3900,3404.6882,0.1143,0
594,0,3399.2598,3404.3900,3404.8857,0.0429,0
595,1,3404.7558,3410.3758,3410.7141,0.1267,0
595,0,3404.7558,3410.3758,3410.9419,0.0490,0
596,1,3410.7888,3415.6995,3416.0570,0.1241,0
596,0,3410.7888,3415.6995,3416.3118,0.0526,0
597,1,3416.1346,3421.1967,3421.5256,0.1199,0
597,0,3416.1346,3421.1967,3421.7513,0.0403,0
598,1,3421.5980,3427.0391,3427.3373,0.1138,0
598,0,3421.5980,3427.0391,3427.5339,0.0433,0
599,1,3427.4007,3432.2492,3432.6058,0.1764,0
599,0,3427.4007,3432.2492,3432.8014,0.0413,0
600,1,3432.6675,3438.0426,3438.3710,0.1204,0
600,0,3432.6675,3438.0426,3438.6022,0.0443,0
601,1,3438.4387,3443.5993,3443.9238,0.1171,0
601,0,3438.4387,3443.5993,3444.1524,0.0421,0
602,1,3443.9878,3448.9292,3449.2608,0.1223,0
602,0,3443.9878,3448.9292,3449.4775,0.0435,0
603,1,3449.3270,3454.5966,3454.9251,0.1199,0
603,0,3449.3270,3454.5966,3455.1481,0.0446,0
604,1,3454.9914,3460.3656,3460.6572,0.1123,0
604,0,3454.9914,3460.3656,3460.8528,0.0436,0
605,1,3460.7198,3465.7392,3466.1833,0.1202,0
605,0,3460.7198,3465.7392,3466.3855,0.0454,0
606,1,3466.2481,3471.2139,3471.5428,0.1217,0
606,0,3466.2481,3471.2139,3471.7645,0.0434,0
607,1,3471.6339,3476.9716,3477.2708,0.1139,0
607,0,3471.6339,3476.9716,3477.4389,0.0431,0
608,1,3477.3997,3482.5134,3482.8171,0.1162,0
608,0,3477.3997,3482.5134,3483.0095,0.0436,0
609,1,3482.8816,3487.9306,3488.2304,0.1164,0
609,0,3482.8816,3487.9306,3488.4231,0.0370,0
610,1,3488.2864,3493.5905,3493.9587,0.1242,0
610,0,3488.2864,3493.5905,3494.1995,0.0466,0
611,1,3494.0243,3498.9872,3499.2814,0.1138,0
611,0,3494.0243,3498.9872,3499.4891,0.0421,0
612,1,3499.3515,3504.6248,3504.9531,0.1225,0
612,0,3499.3515,3504.6248,3505.1697,0.0388,0
613,1,3505.0107,3510.3489,3510.6853,0.1162,0
613,0,3505.0107,3510.3489,3510.9365,0.0511,0
614,1,3510.7627,3515.7795,3516.0810,0.1173,0
614,0,3510.7627,3515.7795,3516.2729,0.0360,0
615,1,3516.1358,3521.2340,3521.5276,0.1136,0
615,0,3516.1358,3521.2340,3521.7125,0.0433,0
616,1,3521.5992,3526.9394,3527.2451,0.1155,0
616,0,3521.5992,3526.9394,3527.4157,0.0474,0
617,1,3528.2917,3532.9778,3533.3291,0.1720,0
617,0,3528.2917,3532.9778,3534.0500,0.2720,0
618,1,3533.8667,3539.3007,3539.5940,0.1136,0
618,0,3533.8667,3539.3007,3539.8004,0.0468,0
619,1,3539.6668,3545.0871,3545.3864,0.1151,0
619,0,3539.6668,3545.0871,3545.5827,0.0380,0
620,1,3545.4431,3550.5330,3550.8322,0.1171,0
620,0,3545.4431,3550.5330,3551.0263,0.0419,0
621,1,3550.8941,3556.1467,3556.4670,0.1183,0
621,0,3550.8941,3556.1467,3556.7148,0.0473,0
622,1,3556.5419,3562.0281,3562.3275,0.1167,0
622,0,3556.5419,3562.0281,3562.5286,0.0445,0
623,1,3562.3922,3567.6367,3567.9651,0.1206,0
623,0,3562.3922,3567.6367,3568.2144,0.0528,0
624,1,3568.0637,3573.5371,3573.8294,0.1141,0
624,0,3568.0637,3573.5371,3574.0143,0.0453,0
625,1,3573.9015,3579.4244,3579.7410,0.1154,0
625,0,3573.9015,3579.4244,3579.9637,0.0427,0
626,1,3579.8096,3585.0980,3585.3938,0.1161,0
626,0,3579.8096,3585.0980,3585.5884,0.0449,0
627,1,3585.4621,3591.0179,3591.3143,0.1166,0
627,0,3585.4621,3591.0179,3591.5124,0.0440,0
628,1,3591.3787,3596.2494,3596.5807,0.1216,0
628,0,3591.3787,3596.2494,3596.8016,0.0423,0
629,1,3596.6446,3601.8265,3602.1604,0.1245,0
629,0,3596.6446,3601.8265,3602.3721,0.0428,0
630,1,3602.2242,3607.4218,3607.7573,0.1215,0
630,0,3602.2242,3607.4218,3608.0288,0.0427,0
631,1,3607.8205,3613.0651,3613.4308,0.1283,0
631,0,3607.8205,3613.0651,3613.6613,0.0473,0
632,1,3613.4982,3618.6160,3618.9567,0.1306,0
632,0,3613.4982,3618.6160,3619.1823,0.0413,0
633,1,3619.0211,3624.1391,3624.5082,0.1239,0
633,0,3619.0211,3624.1391,3624.7817,0.0461,0
634,1,3624.5869,3630.0661,3630.3676,0.1212,0
634,0,3624.5869,3630.0661,3630.5514,0.0374,0
635,1,3630.4274,3635.4686,3635.7656,0.1214,0
635,0,3630.4274,3635.4686,3635.9641,0.0439,0
636,1,3635.8316,3640.8223,3641.1899,0.1271,0
636,0,3635.8316,3640.8223,3641.4314,0.0482,0
637,1,3641.2572,3646.4600,3646.7900,0.1204,0
637,0,3641.2572,3646.4600,3647.0346,0.0567,0
638,1,3646.8696,3651.8584,3652.1898,0.1221,0
638,0,3646.8696,3651.8584,3652.4165,0.0444,0
639,1,3652.2594,3657.5073,3657.8349,0.1204,0
639,0,3652.2594,3657.5073,3658.1529,0.0479,0
640,1,3657.9685,3663.0183,3663.4034,0.1741,0
640,0,3657.9685,3663.0183,3663.7489,0.0442,0
641,1,3663.5313,3668.5939,3668.9267,0.1253,0
641,0,3663.5313,3668.5939,3669.1880,0.0421,0
642,1,3669.0442,3674.2192,3674.6512,0.1579,0
642,0,3669.0442,3674.2192,3674.9184,0.0420,0
643,1,3674.7190,3679.9684,3680.3125,0.1589,0
643,0,3674.7190,3679.9684,3680.5090,0.0405,0
644,1,3680.3722,3685.4352,3685.7350,0.1181,0
644,0,3680.3722,3685.4352,3685.9393,0.0447,0
645,1,3685.8072,3690.8759,3691.1823,0.1246,0
645,0,3685.8072,3690.8759,3691.3714,0.0432,0
646,1,3691.2450,3696.3251,3696.6538,0.1205,0
646,0,3691.2450,3696.3251,3696.8628,0.0420,0
647,1,3696.7172,3701.9418,3702.2469,0.1236,0
647,0,3696.7172,3701.9418,3702.4393,0.0418,0
648,1,3702.3079,3707.3549,3707.6508,0.1158,0
648,0,3702.3079,3707.3549,3707.8500,0.0428,0
649,1,3707.7159,3713.0330,3713.3608,0.1201,0
649,0,3707.7159,3713.0330,3713.5879,0.0450,0
650,1,3713.4291,3718.5205,3718.8206,0.1168,0
650,0,3713.4291,3718.5205,3719.0085,0.0428,0
651,1,3718.8824,3724.2149,3724.5323,0.1139,0
651,0,3718.8824,3724.2149,3724.7675,0.0455,0
652,1,3724.6387,3729.7942,3730.1260,0.1213,0
652,0,3724.6387,3729.7942,3730.3587,0.0493,0
653,1,3730.1993,3735.1842,3735.5124,0.1220,0
653,0,3730.1993,3735.1842,3735.7310,0.0433,0
654,1,3735.5812,3740.8466,3741.1733,0.1184,0
654,0,3735.5812,3740.8466,3741.4032,0.0418,0
655,1,3741.2422,3746.3085,3746.6334,0.1186,0
655,0,3741.2422,3746.3085,3746.8537,0.0419,0
656,1,3746.6971,3751.9729,3752.3062,0.1234,0
656,0,3746.6971,3751.9729,3752.5337,0.0420,0
657,1,3752.3735,3757.5976,3757.9649,0.1173,0
657,0,3752.3735,3757.5976,3758.1903,0.0433,0
658,1,3758.0274,3763.1126,3763.4751,0.1745,0
658,0,3758.0274,3763.1126,3763.6737,0.0434,0
659,1,3763.5410,3768.5474,3768.8471,0.1178,0
659,0,3763.5410,3768.5474,3769.0341,0.0395,0
660,1,3768.9043,3774.0075,3774.3087,0.1195,0
660,0,3768.9043,3774.0075,3774.5046,0.0412,0
661,1,3774.3686,3779.7677,3780.0647,0.1162,0
661,0,3774.3686,3779.7677,3780.2527,0.0424,0
662,1,3780.1271,3785.1032,3785.4070,0.1185,0
662,0,3780.1271,3785.1032,3785.6015,0.0453,0
663,1,3785.4753,3790.7030,3791.0346,0.1200,0
663,0,3785.4753,3790.7030,3791.2733,0.0424,0
664,1,3791.1026,3796.3538,3796.6608,0.1154,0
664,0,3791.1026,3796.3538,3796.8904,0.0454,0
665,1,3796.7288,3801.8565,3802.1865,0.1206,0
665,0,3796.7288,3801.8565,3802.4145,0.0457,0
666,1,3802.2568,3807.4360,3807.7675,0.1190,0
666,0,3802.2568,3807.4360,3808.0798,0.0416,0
667,1,3807.9045,3813.5640,3813.8612,0.1154,0
667,0,3807.9045,3813.5640,3814.0669,0.0453,0
668,1,3813.9384,3819.6933,3819.9976,0.1213,0
668,0,3813.9384,3819.6933,3820.1938,0.0457,0
669,1,3820.0685,3825.8026,3826.1281,0.1163,0
669,0,3820.0685,3825.8026,3826.3452,0.0410,0
670,1,3826.1924,3831.7949,3832.1222,0.1207,0
670,0,3826.1924,3831.7949,3832.3456,0.0436,0
671,1,3832.1912,3837.9951,3838.3266,0.1233,0
671,0,3832.1912,3837.9951,3838.5477,0.0422,0
672,1,3838.3898,3844.0927,3844.4625,0.1252,0
672,0,3838.3898,3844.0927,3844.6899,0.0460,0
673,1,3844.5278,3850.1439,3850.4413,0.1134,0
673,0,3844.5278,3850.1439,3850.6300,0.0373,0
674,1,3850.5018,3856.3611,3856.6598,0.1174,0
674,0,3850.5018,3856.3611,3856.8909,0.0761,0
675,1,3856.7588,3862.9216,3863.2188,0.1146,0
675,0,3856.7588,3862.9216,3863.4014,0.0369,0
676,1,3863.2737,3868.9480,3869.2781,0.1222,0
676,0,3863.2737,3868.9480,3869.5022,0.0432,0
677,1,3869.3451,3874.8646,3875.1911,0.1219,0
677,0,3869.3451,3874.8646,3875.5284,0.1589,0
678,1,3875.3705,3881.0745,3881.4373,0.1237,0
678,0,3875.3705,3881.0745,3881.6656,0.0457,0
679,1,3881.5008,3887.2124,3887.5404,0.1186,0
679,0,3881.5008,3887.2124,3887.7723,0.0407,0
680,1,3887.6044,3893.7802,3894.1514,0.1262,0
680,0,3887.6044,3893.7802,3894.4559,0.0488,0
681,1,3894.2263,3899.9148,3900.2410,0.1148,0
681,0,3894.2263,3899.9148,3900.4607,0.0423,0
682,1,3900.3046,3906.1084,3906.4421,0.1208,0
682,0,3900.3046,3906.1084,3906.6686,0.0431,0
683,1,3906.5126,3912.6129,3912.9519,0.1293,0
683,0,3906.5126,3912.6129,3913.1880,0.0409,0
684,1,3913.0213,3918.9429,3919.2737,0.1204,0
684,0,3913.0213,3918.9429,3919.5010,0.0411,0
685,1,3919.3375,3924.8453,3925.2206,0.1198,0
685,0,3919.3375,3924.8453,3925.5497,0.1478,0
686,1,3925.3901,3931.3762,3931.7121,0.1292,0
686,0,3925.3901,3931.3762,3931.9440,0.0477,0
687,1,3931.7824,3937.5365,3937.8381,0.1200,0
687,0,3931.7824,3937.5365,3938.0512,0.0369,0
688,1,3937.8955,3943.8082,3944.2653,0.2421,0
688,0,3937.8955,3943.8082,3944.4950,0.0406,0
689,1,3944.3327,3949.8876,3950.2670,0.1767,0
689,0,3944.3327,3949.8876,3950.5381,0.0895,0
690,1,3950.3770,3956.2146,3956.5913,0.1680,0
690,0,3950.3770,3956.2146,3956.8248,0.0474,0
691,1,3956.6669,3962.6318,3962.9318,0.1195,0
691,0,3956.6669,3962.6318,3963.1268,0.0466,0
692,1,3963.0026,3968.8287,3969.2543,0.2096,0
692,0,3963.0026,3968.8287,3969.4857,0.0413,0
693,1,3969.3186,3974.7909,3975.2241,0.1755,0
693,0,3969.3186,3974.7909,3975.6002,0.1889,0
694,1,3975.4350,3981.2668,3981.5649,0.1159,0
694,0,3975.4350,3981.2668,3981.7486,0.0381,0
695,1,3981.6366,3987.6077,3988.0196,0.1755,0
695,0,3981.6366,3987.6077,3988.2569,0.0452,0
696,1,3988.0918,3994.2791,3994.6067,0.1162,0
696,0,3988.0918,3994.2791,3994.8302,0.0433,0
697,1,3994.6777,4000.7209,4001.1263,0.2145,0
697,0,3994.6777,4000.7209,4001.4174,0.1344,0
698,1,4001.3028,4007.3226,4007.6935,0.1747,0
698,0,4001.3028,4007.3226,4007.9105,0.0460,0
699,1,4007.7689,4013.5827,4013.9155,0.1215,0
699,0,4007.7689,4013.5827,4014.1254,0.0403,0
700,1,4013.9897,4020.2117,4020.5939,0.1727,0
700,0,4013.9897,4020.2117,4020.8277,0.0418,0
701,1,4020.6635,4026.7495,4027.0382,0.1125,0
701,0,4020.6635,4026.7495,4027.2350,0.0439,0
702,1,4027.1018,4032.8279,4033.2647,0.2240,0
702,0,4027.1018,4032.8279,4033.4712,0.0394,0
703,1,4034.2450,4039.9688,4040.2982,0.1200,0
703,0,4034.2450,4039.9688,4040.6304,0.0431,0
704,1,4040.5041,4046.6155,4046.9319,0.1306,0
704,0,4040.5041,4046.6155,4047.1377,0.0406,0
705,1,4046.9948,4052.4687,4052.9001,0.2202,0
705,0,4046.9948,4052.4687,4053.1205,0.0435,0
706,1,4052.9699,4059.1491,4059.5327,0.1679,0
706,0,4052.9699,4059.1491,4059.7431,0.0433,0
707,1,4059.6005,4065.3102,4065.7173,0.2235,0
707,0,4059.6005,4065.3102,4065.9139,0.0459,0
708,1,4065.7862,4071.6231,4072.0493,0.1865,0
708,0,4065.7862,4071.6231,4072.2874,0.0452,0
709,1,4072.1139,4078.2106,4078.5490,0.1210,0
709,0,4072.1139,4078.2106,4078.7718,0.0412,0
710,1,4078.6134,4084.4223,4084.8889,0.2188,0
710,0,4078.6134,4084.4223,4085.1434,0.0434,0
711,1,4084.9531,4090.6896,4091.0430,0.1226,0
711,0,4084.9531,4090.6896,4091.2640,0.0429,0
712,1,4091.1075,4097.0867,4097.4700,0.1215,0
712,0,4091.1075,4097.0867,4097.7530,0.0455,0
713,1,4097.5428,4103.5101,4103.8698,0.1830,0
713,0,4097.5428,4103.5101,4104.0558,0.0456,0
714,1,4103.9432,4110.0463,4110.3452,0.1144,0
714,0,4103.9432,4110.0463,4110.5411,0.0377,0
715,1,4110.4058,4116.3326,4116.7507,0.2194,0
715,0,4110.4058,4116.3326,4116.9846,0.0423,0
716,1,4116.8172,4122.6860,4123.0642,0.1659,0
716,0,4116.8172,4122.6860,4123.2818,0.0426,0
717,1,4123.1302,4129.1275,4129.4599,0.1214,0
717,0,4123.1302,4129.1275,4129.6974,0.0492,0
718,1,4129.5330,4135.3491,4135.7766,0.2230,0
718,0,4129.5330,4135.3491,4135.9980,0.0403,0
719,1,4135.8448,4141.4738,4141.8631,0.1772,0
719,0,4135.8448,4141.4738,4142.1888,0.1663,0
720,1,4142.0501,4147.7673,4148.2021,0.2301,0
720,0,4142.0501,4147.7673,4148.4080,0.0478,0
721,1,4148.2739,4154.2149,4154.5999,0.1739,0
721,0,4148.2739,4154.2149,4154.8384,0.0448,0
722,1,4154.6698,4160.9211,4161.2510,0.1191,0
722,0,4154.6698,4160.9211,4161.6563,0.0420,0
723,1,4161.3728,4167.3469,4167.7571,0.2261,0
723,0,4161.3728,4167.3469,4168.1022,0.0413,0
724,1,4167.8758,4173.8440,4174.2586,0.1698,0
724,0,4167.8758,4173.8440,4174.5546,0.0469,0
725,1,4174.3915,4180.4283,4180.7941,0.1608,0
725,0,4174.3915,4180.4283,4181.0652,0.0408,0
726,1,4180.8600,4186.9142,4187.3929,0.2853,0
726,0,4180.8600,4186.9142,4187.5904,0.0425,0
727,1,4187.4547,4193.8046,4194.2251,0.1765,0
727,0,4187.4547,4193.8046,4194.4620,0.0460,0
728,1,4194.2890,4200.0078,4200.4457,0.2230,0
728,0,4194.2890,4200.0078,4200.6524,0.0428,0
729,1,4200.5059,4206.2290,4206.6149,0.1719,0
729,0,4200.5059,4206.2290,4206.8475,0.0422,0
730,1,4206.6815,4212.5906,4212.9248,0.1214,0
730,0,4206.6815,4212.5906,4213.1555,0.0433,0
731,1,4212.9915,4218.7798,4219.1666,0.1818,0
731,0,4212.9915,4218.7798,4219.3668,0.0535,0
732,1,4219.2397,4224.9969,4225.3201,0.1224,0
732,0,4219.2397,4224.9969,4225.5771,0.0809,0
733,1,4225.4211,4231.2869,4231.6494,0.1258,0
733,0,4225.4211,4231.2869,4231.8932,0.0595,0
734,1,4231.7277,4237.5134,4237.9276,0.1820,0
734,0,4231.7277,4237.5134,4238.1377,0.0472,0
735,1,4237.9975,4244.0855,4244.4148,0.1190,0
735,0,4237.9975,4244.0855,4244.6431,0.0412,0
736,1,4244.4751,4250.6544,4251.1695,0.2237,0
736,0,4244.4751,4250.6544,4251.5149,0.0468,0
737,1,4251.2428,4257.2630,4257.5582,0.1125,0
737,0,4251.2428,4257.2630,4257.7679,0.0484,0
738,1,4257.6290,4263.6657,4264.0170,0.1158,0
