frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
494,0,3552.1474,3558.3957,3562.1795,0.0422,0
495,1,3558.7842,3565.9584,3566.3471,0.2221,0
495,0,3558.7842,3565.9584,3569.8231,0.0634,0
496,1,3566.4374,3573.5677,3573.8910,0.1240,0
496,0,3566.4374,3573.5677,3577.3863,0.0450,0
497,1,3573.9578,3580.3377,3580.6513,0.1192,0
497,0,3573.9578,3580.3377,3584.2092,0.0430,0
498,1,3580.7122,3587.3729,3587.7277,0.1584,0
498,0,3580.7122,3587.3729,3591.2064,0.1032,0
499,1,3587.8534,3594.4215,3594.7471,0.1613,0
499,0,3587.8534,3594.4215,3598.2227,0.1719,0
500,1,3594.9376,3601.9250,3602.2514,0.1179,0
500,0,3594.9376,3601.9250,3605.7657,0.0412,0
501,1,3602.3115,3608.8152,3609.1719,0.1270,0
501,0,3602.3115,3608.8152,3612.6749,0.1909,0
502,1,3609.3864,3616.1466,3616.4322,0.1156,0
502,0,3609.3864,3616.1466,3619.9460,0.0436,0
503,1,3616.4955,3623.6450,3623.9407,0.1235,0
503,0,3616.4955,3623.6450,3627.4498,0.0457,0
504,1,3624.0043,3631.1408,3631.4118,0.1032,0
504,0,3624.0043,3631.1408,3634.9687,0.2017,0
505,1,3631.6372,3638.3674,3638.6523,0.1162,0
505,0,3631.6372,3638.3674,3642.1770,0.0438,0
506,1,3638.7142,3645.0396,3645.3148,0.1093,0
506,0,3638.7142,3645.0396,3648.8209,0.1737,0
507,1,3645.5119,3652.2960,3652.5804,0.1188,0
507,0,3645.5119,3652.2960,3656.0924,0.0386,0
508,1,3652.6545,3659.3483,3659.6625,0.1230,0
508,0,3652.6545,3659.3483,3663.1661,0.0416,0
509,1,3659.7374,3667.1145,3667.4166,0.1179,0
509,0,3659.7374,3667.1145,3671.0028,0.0387,0
510,1,3667.5256,3674.3867,3674.7808,0.1172,0
510,0,3667.5256,3674.3867,3678.3226,0.0438,0
511,1,3674.8454,3681.8737,3682.2405,0.1986,0
511,0,3674.8454,3681.8737,3685.7950,0.1360,0
512,1,3682.3988,3688.9708,3689.2593,0.1202,0
512,0,3682.3988,3688.9708,3692.7974,0.0455,0
513,1,3689.3436,3696.3124,3696.7052,0.2273,0
513,0,3689.3436,3696.3124,3700.2496,0.0626,0
514,1,3696.7890,3703.2446,3703.5245,0.1145,0
514,0,3696.7890,3703.2446,3707.0519,0.0447,0
515,1,3703.5870,3710.2174,3710.5329,0.1242,0
515,0,3703.5870,3710.2174,3714.0795,0.0440,0
516,1,3710.5944,3717.1594,3717.5247,0.1235,0
516,0,3710.5944,3717.1594,3721.0566,0.1760,0
517,1,3717.7219,3724.5298,3724.8463,0.1225,0
517,0,3717.7219,3724.5298,3728.3931,0.0465,0
518,1,3724.9181,3732.0180,3732.3964,0.2136,0
518,0,3724.9181,3732.0180,3735.9342,0.1448,0
519,1,3732.5688,3739.3866,3739.7011,0.1211,0
519,0,3732.5688,3739.3866,3743.2315,0.0445,0
520,1,3739.7637,3746.3090,3746.7735,0.2957,0
520,0,3739.7637,3746.3090,3750.2958,0.0369,0
521,1,3746.8336,3753.4905,3753.9489,0.2846,0
521,0,3746.8336,3753.4905,3757.4691,0.0545,0
522,1,3754.0227,3760.9362,3761.3933,0.2830,0
522,0,3754.0227,3760.9362,3764.9390,0.0455,0
523,1,3761.4592,3768.6968,3768.9775,0.1151,0
523,0,3761.4592,3768.6968,3772.5275,0.0376,0
524,1,3769.0327,3775.6452,3775.9587,0.1195,0
524,0,3769.0327,3775.6452,3779.4974,0.1494,0
525,1,3776.1293,3783.0498,3783.3675,0.1472,0
525,0,3776.1293,3783.0498,3786.9587,0.0439,0
526,1,3783.4307,3789.6805,3790.1430,0.2338,0
526,0,3783.4307,3789.6805,3793.6840,0.2625,0
527,1,3790.4341,3797.5257,3797.8383,0.1230,0
527,0,3790.4341,3797.5257,3801.3785,0.0392,0
528,1,3797.9041,3805.0759,3805.3565,0.1147,0
528,0,3797.9041,3805.0759,3808.9496,0.0387,0
529,1,3805.4397,3812.3418,3812.6701,0.1586,0
529,0,3805.4397,3812.3418,3816.2305,0.1249,0
530,1,3812.8171,3819.5304,3819.8560,0.1203,0
530,0,3812.8171,3819.5304,3823.4029,0.0434,0
531,1,3819.9178,3827.2381,3827.6907,0.1664,0
531,0,3819.9178,3827.2381,3831.3048,0.0575,0
532,1,3827.7721,3835.3982,3835.6874,0.1228,0
532,0,3827.7721,3835.3982,3839.3604,0.0446,0
533,1,3835.7511,3843.0391,3843.3720,0.1629,0
533,0,3835.7511,3843.0391,3847.0010,0.1635,0
534,1,3843.5576,3850.3789,3850.6606,0.1166,0
534,0,3843.5576,3850.3789,3854.2850,0.0421,0
535,1,3850.7463,3858.0882,3858.4216,0.1597,0
535,0,3850.7463,3858.0882,3862.1070,0.0441,0
536,1,3858.4860,3866.6893,3866.9642,0.1095,0
536,0,3858.4860,3866.6893,3870.6677,0.0368,0
537,1,3867.0241,3874.7934,3875.1274,0.1646,0
537,0,3867.0241,3874.7934,3878.8655,0.0473,0
538,1,3875.1936,3882.3284,3882.6875,0.1976,0
538,0,3875.1936,3882.3284,3886.4143,0.0365,0
539,1,3882.7490,3890.6232,3890.9110,0.1164,0
539,0,3882.7490,3890.6232,3894.6802,0.0448,0
540,1,3890.9756,3898.9435,3899.3690,0.2590,0
540,0,3890.9756,3898.9435,3903.2339,0.0611,0
541,1,3899.4517,3906.7097,3907.2537,0.3530,0
541,0,3899.4517,3906.7097,3911.0718,0.0454,0
542,1,3907.3206,3914.6713,3915.0550,0.2114,0
542,0,3907.3206,3914.6713,3918.8910,0.2474,0
543,1,3915.3253,3923.3441,3923.6820,0.1235,0
543,0,3915.3253,3923.3441,3927.5936,0.0961,0
544,1,3923.7976,3931.6596,3932.0235,0.1670,0
544,0,3923.7976,3931.6596,3935.9003,0.2003,0
545,1,3932.2481,3940.0926,3940.4748,0.1943,0
545,0,3932.2481,3940.0926,3944.3469,0.1060,0
546,1,3940.6032,3947.5008,3947.8587,0.1278,0
546,0,3940.6032,3947.5008,3951.7202,0.0456,0
547,1,3947.9334,3956.1186,3956.4434,0.1176,0
547,0,3947.9334,3956.1186,3960.3447,0.0458,0
548,1,3956.5096,3964.6448,3964.9283,0.1043,0
548,0,3956.5096,3964.6448,3968.8806,0.0375,0
549,1,3964.9902,3972.8900,3973.2531,0.1384,0
549,0,3964.9902,3972.8900,3977.2405,0.0479,0
550,1,3973.3257,3980.7991,3981.0712,0.1042,0
550,0,3973.3257,3980.7991,3985.0354,0.0383,0
551,1,3981.1317,3989.2123,3989.5026,0.1228,0
551,0,3981.1317,3989.2123,3993.4518,0.0366,0
552,1,3989.5589,3997.4130,3997.7827,0.1665,0
552,0,3989.5589,3997.4130,4001.7594,0.0555,0
553,1,3997.8704,4005.8591,4006.1488,0.1186,0
553,0,3997.8704,4005.8591,4010.1353,0.1577,0
554,1,4006.3333,4013.8958,4014.1821,0.1152,0
554,0,4006.3333,4013.8958,4018.1587,0.0376,0
555,1,4014.2391,4021.9939,4022.3802,0.1282,0
555,0,4014.2391,4021.9939,4026.3710,0.1554,0
556,1,4022.5622,4030.7713,4031.1073,0.1630,0
556,0,4022.5622,4030.7713,4035.1593,0.0384,0
557,1,4032.1180,4039.5217,4039.9071,0.1861,0
557,0,4032.1180,4039.5217,4043.9681,0.0423,0
558,1,4040.0202,4047.4547,4047.8051,0.1274,0
558,0,4040.0202,4047.4547,4051.8430,0.1059,0
559,1,4047.9743,4056.2350,4056.5551,0.1307,0
559,0,4047.9743,4056.2350,4060.6523,0.0439,0
560,1,4056.6191,4064.7642,4065.0645,0.1225,0
560,0,4056.6191,4064.7642,4069.0948,0.0455,0
561,1,4065.1305,4073.2111,4073.5059,0.1238,0
561,0,4065.1305,4073.2111,4077.5758,0.0442,0
562,1,4073.5710,4080.9217,4081.2093,0.1151,0
562,0,4073.5710,4080.9217,4085.2293,0.1103,0
563,1,4081.3500,4089.5257,4089.8889,0.1711,0
563,0,4081.3500,4089.5257,4093.9435,0.0438,0
564,1,4089.9527,4097.9398,4098.2293,0.1134,0
564,0,4089.9527,4097.9398,4102.2809,0.0427,0
565,1,4098.2918,4106.1372,4106.4597,0.1231,0
565,0,4098.2918,4106.1372,4110.5367,0.0452,0
566,1,4106.5227,4114.2413,4114.5554,0.1204,0
566,0,4106.5227,4114.2413,4118.5992,0.1065,0
567,1,4114.6798,4122.6162,4123.0196,0.1226,0
567,0,4114.6798,4122.6162,4127.0927,0.0428,0
568,1,4123.0820,4131.1719,4131.5241,0.1273,0
568,0,4123.0820,4131.1719,4135.5898,0.0491,0
569,1,4131.5913,4139.6093,4139.8991,0.1157,0
569,0,4131.5913,4139.6093,4143.9858,0.0441,0
570,1,4139.9849,4147.5385,4147.8806,0.1241,0
570,0,4139.9849,4147.5385,4151.9360,0.1103,0
571,1,4148.0191,4156.1715,4156.5964,0.1381,0
571,0,4148.0191,4156.1715,4160.7156,0.0505,0
572,1,4156.6924,4164.7993,4165.1177,0.1207,0
572,0,4156.6924,4164.7993,4169.2010,0.0415,0
573,1,4165.1920,4172.9942,4173.4475,0.2821,0
573,0,4165.1920,4172.9942,4177.5330,0.0579,0
574,1,4173.5439,4181.1625,4181.6025,0.1128,0
574,0,4173.5439,4181.1625,4185.7083,0.0378,0
575,1,4181.6637,4189.7949,4190.1305,0.1230,0
575,0,4181.6637,4189.7949,4194.2229,0.0492,0
576,1,4190.2012,4198.3018,4198.7218,0.2291,0
576,0,4190.2012,4198.3018,4202.8147,0.0436,0
577,1,4198.7844,4206.7527,4207.0702,0.1247,0
577,0,4198.7844,4206.7527,4211.1657,0.0425,0
578,1,4207.1310,4214.2716,4214.5896,0.1258,0
578,0,4207.1310,4214.2716,4218.6468,0.0441,0
579,1,4214.6581,4222.6685,4223.0400,0.1258,0
579,0,4214.6581,4222.6685,4227.1146,0.0480,0
580,1,4223.1202,4230.8625,4231.1779,0.1214,0
580,0,4223.1202,4230.8625,4235.2877,0.0401,0
581,1,4231.2369,4239.4688,4239.7593,0.1147,0
581,0,4231.2369,4239.4688,4243.8401,0.0434,0
582,1,4239.8225,4247.3152,4247.6639,0.1239,0
582,0,4239.8225,4247.3152,4251.7841,0.0454,0
583,1,4247.7343,4256.1743,4256.4824,0.1128,0
583,0,4247.7343,4256.1743,4260.6521,0.0469,0
584,1,4256.5494,4264.7167,4265.0996,0.1226,0
584,0,4256.5494,4264.7167,4269.2064,0.0451,0
585,1,4265.1715,4273.0737,4273.3755,0.1186,0
585,0,4265.1715,4273.0737,4277.4773,0.0377,0
586,1,4273.4363,4280.9605,4281.3350,0.1204,0
586,0,4273.4363,4280.9605,4285.4161,0.0390,0
587,1,4281.3929,4289.2792,4289.5618,0.1231,0
587,0,4281.3929,4289.2792,4293.6376,0.0377,0
588,1,4289.6176,4297.8994,4298.2751,0.1591,0
588,0,4289.6176,4297.8994,4302.3740,0.0437,0
589,1,4298.3391,4306.3009,4306.6599,0.1281,0
589,0,4298.3391,4306.3009,4310.7833,0.0509,0
590,1,4306.7311,4314.4357,4314.7643,0.1145,0
590,0,4306.7311,4314.4357,4318.8520,0.0364,0
591,1,4314.8204,4323.1474,4323.4682,0.1242,0
591,0,4314.8204,4323.1474,4327.5834,0.0446,0
592,1,4323.5302,4332.0901,4332.5747,0.2877,0
592,0,4323.5302,4332.0901,4336.7144,0.0430,0
593,1,4332.6396,4340.4770,4340.8597,0.1820,0
593,0,4332.6396,4340.4770,4345.0105,0.0421,0
594,1,4340.9205,4348.6781,4349.0260,0.1620,0
594,0,4340.9205,4348.6781,4353.1438,0.0404,0
595,1,4349.0856,4357.1222,4357.5021,0.1900,0
595,0,4349.0856,4357.1222,4361.6593,0.0417,0
596,1,4357.5687,4366.2243,4366.5805,0.1582,0
596,0,4357.5687,4366.2243,4370.7381,0.0424,0
597,1,4366.6429,4374.7800,4375.1302,0.1453,0
597,0,4366.6429,4374.7800,4379.2910,0.0462,0
598,1,4375.1959,4383.0403,4383.4017,0.1676,0
598,0,4375.1959,4383.0403,4387.5501,0.0459,0
599,1,4383.4648,4391.6721,4392.0125,0.1727,0
599,0,4383.4648,4391.6721,4396.1793,0.0612,0
600,1,4392.0953,4401.1505,4401.4678,0.1228,0
600,0,4392.0953,4401.1505,4405.6821,0.0462,0
601,1,4401.5332,4409.5808,4409.9101,0.1259,0
601,0,4401.5332,4409.5808,4414.1187,0.0427,0
602,1,4409.9712,4417.9038,4418.2465,0.1432,0
602,0,4409.9712,4417.9038,4422.5018,0.1374,0
603,1,4418.4115,4426.7464,4427.0378,0.1167,0
603,0,4418.4115,4426.7464,4431.3118,0.0373,0
604,1,4427.1163,4435.6622,4435.9415,0.1146,0
604,0,4427.1163,4435.6622,4440.1846,0.0374,0
605,1,4435.9966,4444.0570,4444.4045,0.1468,0
605,0,4435.9966,4444.0570,4448.6394,0.0504,0
606,1,4444.4746,4452.5034,4452.8603,0.1585,0
606,0,4444.4746,4452.5034,4457.1009,0.0497,0
607,1,4452.9334,4461.0813,4461.5288,0.2361,0
607,0,4452.9334,4461.0813,4465.8023,0.2542,0
608,1,4461.8082,4470.0066,4470.3337,0.1150,0
608,0,4461.8082,4470.0066,4474.5531,0.0441,0
609,1,4470.3981,4478.4878,4478.8226,0.1209,0
609,0,4470.3981,4478.4878,4483.0732,0.0466,0
610,1,4478.8879,4487.0495,4487.3764,0.1171,0
610,0,4478.8879,4487.0495,4491.5865,0.0445,0
611,1,4487.4396,4495.9511,4496.3554,0.2031,0
611,0,4487.4396,4495.9511,4500.6712,0.1271,0
612,1,4496.5060,4504.6710,4505.0397,0.1729,0
612,0,4496.5060,4504.6710,4509.3057,0.0568,0
613,1,4505.1206,4513.1199,4513.6921,0.3997,0
613,0,4505.1206,4513.1199,4517.9440,0.0466,0
614,1,4513.7609,4521.7504,4522.0835,0.1653,0
614,0,4513.7609,4521.7504,4526.3020,0.0439,0
615,1,4522.1540,4530.4920,4530.8676,0.2119,0
615,0,4522.1540,4530.4920,4535.1368,0.0622,0
616,1,4530.9482,4538.6010,4538.9297,0.1202,0
616,0,4530.9482,4538.6010,4543.1249,0.0417,0
617,1,4539.9422,4547.6870,4548.1196,0.1789,0
617,0,4539.9422,4547.6870,4552.3624,0.0481,0
618,1,4548.2875,4556.3778,4556.6915,0.1192,0
618,0,4548.2875,4556.3778,4560.9342,0.0426,0
619,1,4556.7543,4565.2495,4565.5992,0.1574,0
619,0,4556.7543,4565.2495,4569.7991,0.1289,0
620,1,4565.7522,4573.5859,4573.9206,0.1398,0
620,0,4565.7522,4573.5859,4578.1441,0.0618,0
621,1,4574.0035,4581.6128,4581.9292,0.1219,0
621,0,4574.0035,4581.6128,4586.0874,0.0400,0
622,1,4582.0002,4590.0855,4590.3965,0.1205,0
622,0,4582.0002,4590.0855,4594.5736,0.0456,0
623,1,4590.4622,4599.1630,4599.5532,0.1961,0
623,0,4590.4622,4599.1630,4603.7461,0.1678,0
624,1,4599.7432,4607.8877,4608.2402,0.1633,0
624,0,4599.7432,4607.8877,4612.4882,0.0383,0
625,1,4608.2969,4615.9049,4616.4782,0.3753,0
625,0,4608.2969,4615.9049,4620.6441,0.0419,0
626,1,4616.5387,4624.3039,4624.9401,0.3675,0
626,0,4616.5387,4624.3039,4629.1248,0.0521,0
627,1,4625.0136,4633.8313,4634.1771,0.1186,0
627,0,4625.0136,4633.8313,4638.3716,0.0395,0
628,1,4634.2597,4642.4261,4642.7657,0.1210,0
628,0,4634.2597,4642.4261,4646.9683,0.0432,0
629,1,4642.8380,4650.8530,4651.3945,0.3140,0
629,0,4642.8380,4650.8530,4655.6144,0.0554,0
630,1,4651.4742,4659.0823,4659.5332,0.2844,0
630,0,4651.4742,4659.0823,4663.6997,0.1309,0
631,1,4659.6832,4668.4548,4668.7371,0.1163,0
631,0,4659.6832,4668.4548,4673.0216,0.0393,0
632,1,4668.7946,4676.5589,4676.9430,0.1891,0
632,0,4668.7946,4676.5589,4681.1252,0.1670,0
633,1,4677.1447,4684.8553,4685.2404,0.1966,0
633,0,4677.1447,4684.8553,4689.4377,0.0423,0
634,1,4685.3207,4692.7542,4693.1171,0.1613,0
634,0,4685.3207,4692.7542,4697.2589,0.0441,0
635,1,4693.2090,4702.3447,4702.7678,0.2429,0
635,0,4693.2090,4702.3447,4706.9606,0.0456,0
636,1,4702.8347,4710.7357,4711.0665,0.1635,0
636,0,4702.8347,4710.7357,4715.2677,0.0455,0
637,1,4711.1301,4719.4753,4719.7685,0.1189,0
637,0,4711.1301,4719.4753,4723.9713,0.0432,0
638,1,4719.8300,4727.8262,4728.4105,0.3866,0
638,0,4719.8300,4727.8262,4732.5985,0.0402,0
639,1,4728.4744,4736.6417,4736.9337,0.1179,0
639,0,4728.4744,4736.6417,4741.1250,0.0414,0
640,1,4736.9955,4745.0049,4745.3206,0.1151,0
640,0,4736.9955,4745.0049,4749.5093,0.0359,0
641,1,4745.3771,4753.5985,4753.9172,0.1224,0
641,0,4745.3771,4753.5985,4758.1087,0.0449,0
642,1,4753.9826,4762.7598,4763.1129,0.1305,0
642,0,4753.9826,4762.7598,4767.3650,0.0524,0
643,1,4763.1847,4771.4376,4772.0230,0.3877,0
643,0,4763.1847,4771.4376,4776.2488,0.0417,0
644,1,4772.0868,4780.4266,4780.7388,0.1187,0
644,0,4772.0868,4780.4266,4784.9888,0.0424,0
645,1,4780.8020,4789.1529,4789.4871,0.1424,0
645,0,4780.8020,4789.1529,4793.7313,0.0409,0
646,1,4789.5462,4798.0945,4798.3954,0.1145,0
646,0,4789.5462,4798.0945,4802.6617,0.0437,0
647,1,4798.4596,4806.5696,4806.9431,0.1234,0
647,0,4798.4596,4806.5696,4811.2323,0.0527,0
648,1,4807.0196,4815.0596,4815.3877,0.1614,0
648,0,4807.0196,4815.0596,4819.6330,0.1547,0
649,1,4815.5656,4823.4768,4823.8618,0.2113,0
649,0,4815.5656,4823.4768,4828.0928,0.0567,0
650,1,4823.9593,4832.0205,4832.5410,0.2949,0
650,0,4823.9593,4832.0205,4836.7878,0.0849,0
651,1,4832.6486,4840.6257,4841.0193,0.2008,0
651,0,4832.6486,4840.6257,4845.3273,0.0404,0
652,1,4841.0788,4848.9833,4849.3378,0.1609,0
652,0,4841.0788,4848.9833,4853.5663,0.0422,0
653,1,4849.4001,4857.2479,4857.6080,0.1969,0
653,0,4849.4001,4857.2479,4861.8817,0.0380,0
654,1,4857.6641,4865.8729,4866.4217,0.3746,0
654,0,4857.6641,4865.8729,4870.6121,0.0401,0
655,1,4866.4826,4874.5797,4874.9365,0.1888,0
655,0,4866.4826,4874.5797,4879.1555,0.0610,0
656,1,4875.0192,4883.0208,4883.3566,0.1593,0
656,0,4875.0192,4883.0208,4887.5433,0.0380,0
657,1,4883.4130,4891.8224,4892.1486,0.1253,0
657,0,4883.4130,4891.8224,4896.3554,0.0423,0
658,1,4892.2119,4900.9030,4901.3392,0.2150,0
658,0,4892.2119,4900.9030,4905.5902,0.0452,0
659,1,4901.4073,4909.8125,4910.1006,0.1185,0
659,0,4901.4073,4909.8125,4914.3570,0.0357,0
660,1,4910.1551,4918.3970,4918.9066,0.2893,0
660,0,4910.1551,4918.3970,4923.1705,0.0439,0
661,1,4918.9707,4926.6407,4926.9911,0.1612,0
661,0,4918.9707,4926.6407,4931.2198,0.1960,0
662,1,4927.2146,4935.6124,4935.9256,0.1191,0
662,0,4927.2146,4935.6124,4940.1843,0.0467,0
663,1,4935.9915,4944.3197,4944.6541,0.1661,0
663,0,4935.9915,4944.3197,4948.8911,0.0391,0
664,1,4944.7123,4952.8741,4953.2054,0.1603,0
664,0,4944.7123,4952.8741,4957.4692,0.0393,0
665,1,4953.2722,4961.9363,4962.2863,0.1218,0
665,0,4953.2722,4961.9363,4966.5675,0.0778,0
666,1,4962.3852,4970.5514,4970.8789,0.1209,0
666,0,4962.3852,4970.5514,4975.1349,0.0435,0
667,1,4970.9416,4978.9856,4979.3419,0.1632,0
667,0,4970.9416,4978.9856,4983.5934,0.1346,0
668,1,4979.5007,4987.5860,4987.9572,0.1911,0
668,0,4979.5007,4987.5860,4992.1977,0.0394,0
669,1,4988.0208,4996.3698,4996.7683,0.2339,0
669,0,4988.0208,4996.3698,5001.0710,0.0643,0
670,1,4996.8525,5004.6761,5005.0460,0.1928,0
670,0,4996.8525,5004.6761,5009.2942,0.0390,0
671,1,5005.1049,5013.1009,5013.4638,0.1871,0
671,0,5005.1049,5013.1009,5017.7130,0.0529,0
672,1,5013.5371,5021.7264,5022.0800,0.1563,0
672,0,5013.5371,5021.7264,5026.3012,0.0459,0
673,1,5022.1487,5030.7648,5031.0849,0.1256,0
673,0,5022.1487,5030.7648,5035.3674,0.0450,0
674,1,5031.1517,5039.5169,5039.8226,0.1192,0
674,0,5031.1517,5039.5169,5044.0613,0.0415,0
675,1,5040.8358,5048.7875,5049.1625,0.1545,0
675,0,5040.8358,5048.7875,5053.4321,0.0464,0
676,1,5049.3073,5057.3251,5057.6920,0.1944,0
676,0,5049.3073,5057.3251,5061.9820,0.0505,0
677,1,5057.7613,5065.9160,5066.4635,0.3707,0
677,0,5057.7613,5065.9160,5070.6929,0.0409,0
678,1,5066.5258,5074.3048,5074.7539,0.2808,0
678,0,5066.5258,5074.3048,5078.9572,0.0529,0
679,1,5074.8266,5083.1088,5083.3786,0.0993,0
679,0,5074.8266,5083.1088,5087.5900,0.0437,0
680,1,5083.4405,5091.5830,5091.9932,0.1609,0
680,0,5083.4405,5091.5830,5096.2104,0.0498,0
681,1,5092.0670,5100.6951,5101.0389,0.1475,0
681,0,5092.0670,5100.6951,5105.2838,0.1162,0
682,1,5101.1744,5108.8987,5109.2210,0.1185,0
682,0,5101.1744,5108.8987,5113.4845,0.0374,0
683,1,5109.2798,5117.4922,5117.9982,0.3110,0
683,0,5109.2798,5117.4922,5122.2427,0.0439,0
684,1,5118.0627,5125.7851,5126.2667,0.2891,0
684,0,5118.0627,5125.7851,5130.4892,0.1356,0
685,1,5126.4283,5135.2062,5135.4961,0.1208,0
685,0,5126.4283,5135.2062,5139.7801,0.0455,0
686,1,5135.5599,5143.2287,5143.6354,0.2093,0
686,0,5135.5599,5143.2287,5147.8585,0.0461,0
687,1,5143.7079,5151.8875,5152.2699,0.1913,0
687,0,5143.7079,5151.8875,5156.4724,0.0399,0
688,1,5152.3334,5160.0818,5160.6407,0.1268,0
688,0,5152.3334,5160.0818,5164.8394,0.1246,0
689,1,5160.7955,5169.2458,5169.5600,0.1205,0
689,0,5160.7955,5169.2458,5173.7578,0.0403,0
690,1,5169.6358,5177.7767,5178.0648,0.1161,0
690,0,5169.6358,5177.7767,5182.2699,0.0452,0
691,1,5178.1417,5186.3966,5186.8079,0.1745,0
691,0,5178.1417,5186.3966,5191.0427,0.0905,0
692,1,5186.9362,5195.3044,5195.7610,0.2866,0
692,0,5186.9362,5195.3044,5200.0139,0.1461,0
693,1,5195.9278,5203.6613,5204.1212,0.2465,0
693,0,5195.9278,5203.6613,5208.4214,0.1115,0
694,1,5204.2611,5211.7703,5212.1191,0.1221,0
694,0,5204.2611,5211.7703,5216.2916,0.1169,0
695,1,5212.2846,5220.1952,5220.5740,0.1218,0
695,0,5212.2846,5220.1952,5224.7653,0.1937,0
696,1,5220.7888,5228.8387,5229.1992,0.1677,0
696,0,5220.7888,5228.8387,5233.3578,0.0409,0
697,1,5229.2598,5237.4900,5237.8779,0.1317,0
697,0,5229.2598,5237.4900,5242.0974,0.0444,0
698,1,5237.9414,5245.6592,5246.0564,0.1796,0
698,0,5237.9414,5245.6592,5250.2127,0.1286,0
699,1,5246.2061,5254.1027,5254.4406,0.1610,0
699,0,5246.2061,5254.1027,5258.6008,0.1428,0
700,1,5254.6059,5262.9430,5263.3412,0.2158,0
700,0,5254.6059,5262.9430,5267.6272,0.0423,0
701,1,5263.4026,5271.2134,5271.6554,0.1969,0
701,0,5263.4026,5271.2134,5275.8809,0.0996,0
702,1,5271.7768,5279.3110,5279.6959,0.1955,0
702,0,5271.7768,5279.3110,5283.8220,0.0393,0
703,1,5279.7539,5287.7345,5288.1632,0.2601,0
703,0,5279.7539,5287.7345,5292.3189,0.0528,0
704,1,5288.2379,5296.2665,5296.9378,0.4721,0
704,0,5288.2379,5296.2665,5301.0955,0.0450,0
705,1,5297.0019,5305.0688,5305.4021,0.1646,0
705,0,5297.0019,5305.0688,5309.5312,0.0455,0
706,1,5305.4669,5312.9758,5313.3408,0.1865,0
706,0,5305.4669,5312.9758,5317.6131,0.1711,0
707,1,5313.5323,5322.0394,5322.3850,0.1224,0
707,0,5313.5323,5322.0394,5326.5497,0.0460,0
708,1,5322.4506,5330.9006,5331.2493,0.1732,0
708,0,5322.4506,5330.9006,5335.5044,0.0382,0
709,1,5331.3060,5339.5212,5339.8403,0.1158,0
709,0,5331.3060,5339.5212,5344.0281,0.0467,0
710,1,5339.9080,5347.7818,5348.1949,0.1270,0
710,0,5339.9080,5347.7818,5352.3830,0.0534,0
711,1,5348.2719,5356.4415,5356.7250,0.1171,0
711,0,5348.2719,5356.4415,5360.9035,0.0447,0
712,1,5356.7929,5365.0060,5365.3642,0.1744,0
712,0,5356.7929,5365.0060,5369.5650,0.0403,0
713,1,5365.4270,5372.9790,5373.3814,0.1305,0
713,0,5365.4270,5372.9790,5377.5365,0.3433,0
714,1,5373.7485,5381.5945,5381.9456,0.1164,0
714,0,5373.7485,5381.5945,5386.0901,0.0516,0
715,1,5382.0180,5390.2086,5390.5607,0.1604,0
715,0,5382.0180,5390.2086,5394.7120,0.1372,0
716,1,5390.7212,5398.9217,5399.3042,0.2106,0
716,0,5390.7212,5398.9217,5403.4570,0.1795,0
717,1,5399.5072,5407.2450,5407.5957,0.1620,0
717,0,5399.5072,5407.2450,5411.7383,0.0403,0
718,1,5407.6547,5415.2185,5415.6294,0.2443,0
718,0,5407.6547,5415.2185,5419.7462,0.0526,0
719,1,5415.7062,5423.6679,5424.0646,0.1901,0
719,0,5415.7062,5423.6679,5428.1812,0.0912,0
720,1,5424.1774,5432.8536,5433.2321,0.1591,0
720,0,5424.1774,5432.8536,5437.4048,0.0501,0
721,1,5433.3066,5441.2479,5441.5437,0.1281,0
721,0,5433.3066,5441.2479,5445.7234,0.0531,0
722,1,5441.6187,5449.1797,5449.5456,0.1897,0
722,0,5441.6187,5449.1797,5453.6800,0.0535,0
723,1,5449.6192,5457.8695,5458.2020,0.1654,0
723,0,5449.6192,5457.8695,5462.3697,0.0458,0
724,1,5458.2650,5466.9338,5467.2214,0.1148,0
724,0,5458.2650,5466.9338,5471.4249,0.0368,0
725,1,5467.2822,5475.4874,5475.9816,0.1242,0
725,0,5467.2822,5475.4874,5480.2084,0.0446,0
726,1,5476.0490,5483.9439,5484.3186,0.1121,0
726,0,5476.0490,5483.9439,5488.5102,0.2190,0
727,1,5484.5579,5492.4993,5492.7869,0.1168,0
727,0,5484.5579,5492.4993,5497.0209,0.0410,0
728,1,5492.8494,5501.6253,5502.0863,0.2910,0
728,0,5492.8494,5501.6253,5506.3524,0.0518,0
729,1,5502.1615,5509.7298,5510.0808,0.1612,0
729,0,5502.1615,5509.7298,5514.2532,0.0409,0
730,1,5510.1417,5517.7911,5518.1571,0.1625,0
730,0,5510.1417,5517.7911,5522.4029,0.1696,0
731,1,5518.3441,5525.8941,5526.2863,0.1857,0
731,0,5518.3441,5525.8941,5530.4149,0.0572,0
732,1,5526.3746,5535.2395,5535.5570,0.1188,0
732,0,5526.3746,5535.2395,5539.8023,0.0454,0
733,1,5535.6233,5543.2707,5543.6577,0.1892,0
733,0,5535.6233,5543.2707,5547.8073,0.0403,0
734,1,5544.6719,5552.7528,5553.0918,0.1292,0
734,0,5544.6719,5552.7528,5557.2690,0.0530,0
