frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
487,0,7603.1417,7612.9709,7632.3159,0.0427,0
488,1,7619.5356,7629.3457,7632.4912,0.0476,0
488,0,7619.5356,7629.3457,7648.4485,0.1956,0
489,1,7632.7133,7642.6391,7648.6214,0.0451,0
489,0,7632.7133,7642.6391,7665.1912,0.0466,0
490,1,7648.6874,7658.6320,7665.4245,0.0517,0
490,0,7648.6874,7658.6320,7682.0557,0.3088,0
491,1,7666.6849,7676.5192,7682.2353,0.0462,0
491,0,7666.6849,7676.5192,7695.9696,0.3601,0
492,1,7682.6911,7692.5466,7696.1506,0.0493,0
492,0,7682.6911,7692.5466,7712.5207,0.1696,0
493,1,7696.3466,7706.3196,7712.6939,0.0454,0
493,0,7696.3466,7706.3196,7728.8107,0.2012,0
494,1,7712.9145,7722.5181,7728.9892,0.0467,0
494,0,7712.9145,7722.5181,7743.3379,0.2018,0
495,1,7729.2163,7739.3261,7743.5118,0.0468,0
495,0,7729.2163,7739.3261,7757.9423,0.1704,0
496,1,7743.7243,7753.2985,7758.1655,0.0512,0
496,0,7743.7243,7753.2985,7775.7654,0.1615,0
497,1,7758.3533,7768.1150,7775.9780,0.0483,0
497,0,7758.3533,7768.1150,7790.3029,0.1499,0
498,1,7776.1556,7785.7218,7790.4804,0.0515,0
498,0,7776.1556,7785.7218,7806.8787,0.1666,0
499,1,7790.6674,7800.2933,7807.0552,0.0462,0
499,0,7790.6674,7800.2933,7821.3506,0.1761,0
500,1,7807.2763,7816.9662,7821.5253,0.0441,0
500,0,7807.2763,7816.9662,7838.4744,0.0410,0
501,1,7821.6059,7831.1921,7838.6448,0.0429,0
501,0,7821.6059,7831.1921,7853.0184,0.0364,0
502,1,7838.7253,7848.4741,7853.1921,0.0472,0
502,0,7838.7253,7848.4741,7866.9357,0.0430,0
503,1,7853.2602,7863.3498,7867.1076,0.0412,0
503,0,7853.2602,7863.3498,7885.0021,0.2184,0
504,1,7867.3448,7877.0302,7885.1702,0.0407,0
504,0,7867.3448,7877.0302,7900.5052,0.0364,0
505,1,7885.2242,7895.0010,7900.6722,0.0401,0
505,0,7885.2242,7895.0010,7914.5146,0.1660,0
506,1,7900.8572,7910.5088,7914.6818,0.0401,0
506,0,7900.8572,7910.5088,7931.4616,0.0352,0
507,1,7914.7410,7924.6398,7931.6321,0.0404,0
507,0,7914.7410,7924.6398,7944.9912,0.0360,0
508,1,7931.7067,7941.5434,7945.1576,0.0405,0
508,0,7931.7067,7941.5434,7961.5738,0.0355,0
509,1,7945.2169,7955.2772,7961.8046,0.0534,0
509,0,7945.2169,7955.2772,7978.4743,0.1179,0
510,1,7961.9439,7971.7491,7978.6507,0.0483,0
510,0,7961.9439,7971.7491,7992.6238,0.0358,0
511,1,7978.7290,7988.7870,7992.8107,0.0545,0
511,0,7978.7290,7988.7870,8008.8651,0.2065,0
512,1,7993.0370,8002.4565,8009.0496,0.0511,0
512,0,7993.0370,8002.4565,8023.4654,0.2222,0
513,1,8009.2911,8019.0414,8023.6423,0.0478,0
513,0,8009.2911,8019.0414,8041.5996,0.1710,0
