frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
491,0,4617.3879,4628.0065,4628.5083,0.0448,0
492,1,4628.3784,4639.2954,4639.6066,0.1162,0
492,0,4628.3784,4639.2954,4639.8510,0.0364,0
493,1,4639.6791,4650.2728,4650.5710,0.1138,0
493,0,4639.6791,4650.2728,4650.7662,0.0359,0
494,1,4650.6317,4660.8887,4661.2174,0.1258,0
494,0,4650.6317,4660.8887,4661.4051,0.0385,0
495,1,4661.2741,4672.4203,4672.7623,0.1206,0
495,0,4661.2741,4672.4203,4672.9783,0.0420,0
496,1,4672.8273,4683.0465,4683.3828,0.1224,0
496,0,4672.8273,4683.0465,4683.7007,0.0566,0
497,1,4683.5100,4694.1678,4694.4744,0.1176,0
497,0,4683.5100,4694.1678,4694.8400,0.0361,0
498,1,4694.5892,4705.7662,4706.0656,0.1151,0
498,0,4694.5892,4705.7662,4706.3238,0.0454,0
499,1,4706.1804,4716.4893,4716.8703,0.1664,0
499,0,4706.1804,4716.4893,4717.1137,0.0412,0
500,1,4716.9403,4727.6750,4727.9757,0.1198,0
500,0,4716.9403,4727.6750,4728.1850,0.0433,0
501,1,4728.0409,4739.2788,4739.5864,0.1247,0
501,0,4728.0409,4739.2788,4739.8045,0.0481,0
502,1,4739.6614,4749.9546,4750.2438,0.1076,0
502,0,4739.6614,4749.9546,4750.4819,0.0359,0
503,1,4750.3077,4761.1575,4761.5186,0.1229,0
503,0,4750.3077,4761.1575,4761.7624,0.0454,0
504,1,4761.5917,4772.7777,4773.0811,0.1179,0
504,0,4761.5917,4772.7777,4773.2718,0.0441,0
505,1,4773.1439,4783.6117,4783.9188,0.1206,0
505,0,4773.1439,4783.6117,4784.1158,0.0432,0
506,1,4783.9814,4794.4805,4794.8362,0.1204,0
506,0,4783.9814,4794.4805,4795.0577,0.0441,0
507,1,4794.8998,4806.0921,4806.4288,0.1225,0
507,0,4794.8998,4806.0921,4806.6414,0.0448,0
508,1,4806.4964,4817.0612,4817.3790,0.1176,0
508,0,4806.4964,4817.0612,4817.5722,0.0380,0
509,1,4817.4371,4828.1087,4828.4480,0.1243,0
509,0,4817.4371,4828.1087,4828.6609,0.0438,0
510,1,4828.5093,4839.4848,4839.8167,0.1213,0
510,0,4828.5093,4839.4848,4840.0562,0.0526,0
511,1,4839.9262,4850.5969,4850.9201,0.1218,0
511,0,4839.9262,4850.5969,4851.1179,0.0431,0
512,1,4850.9823,4861.4174,4861.7504,0.1162,0
512,0,4850.9823,4861.4174,4861.9766,0.0457,0
513,1,4861.8213,4872.9654,4873.2700,0.1203,0
513,0,4861.8213,4872.9654,4873.4696,0.0442,0
514,1,4873.3341,4883.7799,4884.0904,0.1229,0
514,0,4873.3341,4883.7799,4884.2838,0.0451,0
515,1,4884.1551,4894.7510,4895.1616,0.1725,0
515,0,4884.1551,4894.7510,4895.3521,0.0403,0
516,1,4895.2229,4906.2695,4906.5826,0.1251,0
516,0,4895.2229,4906.2695,4906.7926,0.0434,0
517,1,4906.6529,4917.1847,4917.4916,0.1162,0
517,0,4906.6529,4917.1847,4917.7100,0.0621,0
518,1,4917.5760,4928.0588,4928.3584,0.1166,0
518,0,4917.5760,4928.0588,4928.5411,0.0369,0
519,1,4928.4153,4939.7298,4940.0513,0.1178,0
519,0,4928.4153,4939.7298,4940.2533,0.0455,0
520,1,4940.1170,4950.3815,4950.6859,0.1156,0
520,0,4940.1170,4950.3815,4950.8879,0.0434,0
521,1,4950.7500,4961.3469,4961.6587,0.1198,0
521,0,4950.7500,4961.3469,4961.8613,0.0453,0
522,1,4961.7238,4972.4975,4972.8306,0.1168,0
522,0,4961.7238,4972.4975,4973.0539,0.0445,0
523,1,4972.8986,4983.5103,4983.8118,0.1111,0
523,0,4972.8986,4983.5103,4984.0110,0.0477,0
524,1,4983.8824,4994.2301,4994.5284,0.1164,0
524,0,4983.8824,4994.2301,4994.7273,0.0435,0
525,1,4994.5904,5006.0341,5006.3453,0.1178,0
525,0,4994.5904,5006.0341,5006.5868,0.0387,0
526,1,5006.4259,5016.7846,5017.1354,0.1137,0
526,0,5006.4259,5016.7846,5017.3669,0.0443,0
527,1,5017.2143,5028.0058,5028.3059,0.1201,0
527,0,5017.2143,5028.0058,5028.4938,0.0356,0
528,1,5028.3643,5039.2881,5039.5878,0.1162,0
528,0,5028.3643,5039.2881,5039.7835,0.0441,0
529,1,5039.6748,5050.1127,5050.4327,0.1048,0
529,0,5039.6748,5050.1127,5050.6380,0.0447,0
530,1,5050.4966,5060.7653,5061.0740,0.1216,0
530,0,5050.4966,5060.7653,5061.2343,0.0369,0
531,1,5062.2025,5072.2817,5072.6049,0.1175,0
531,0,5062.2025,5072.2817,5072.8625,0.0438,0
532,1,5072.7681,5083.2986,5083.5949,0.1140,0
532,0,5072.7681,5083.2986,5083.8566,0.0427,0
533,1,5083.6588,5094.3395,5094.6747,0.1244,0
533,0,5083.6588,5094.3395,5094.8687,0.0365,0
534,1,5094.7293,5105.8076,5106.1419,0.1193,0
534,0,5094.7293,5105.8076,5106.3592,0.0442,0
535,1,5106.2047,5116.6551,5117.0073,0.1236,0
535,0,5106.2047,5116.6551,5117.2419,0.0446,0
536,1,5117.0762,5127.4328,5127.7366,0.1172,0
536,0,5117.0762,5127.4328,5127.9350,0.0521,0
537,1,5127.8056,5138.7305,5139.0296,0.1176,0
537,0,5127.8056,5138.7305,5139.2327,0.0370,0
538,1,5139.0883,5149.5690,5149.8837,0.1157,0
538,0,5139.0883,5149.5690,5150.0703,0.0399,0
539,1,5149.9421,5160.4619,5160.7708,0.1214,0
539,0,5149.9421,5160.4619,5160.9757,0.0413,0
540,1,5160.8312,5171.8152,5172.1536,0.1223,0
540,0,5160.8312,5171.8152,5172.3724,0.0437,0
541,1,5172.2208,5182.7569,5183.0904,0.1225,0
541,0,5172.2208,5182.7569,5183.3088,0.0448,0
542,1,5183.1540,5193.5785,5193.9562,0.1283,0
542,0,5183.1540,5193.5785,5194.1947,0.0480,0
543,1,5194.0227,5205.3193,5205.6614,0.1229,0
543,0,5194.0227,5205.3193,5205.9685,0.0424,0
544,1,5205.7826,5215.8792,5216.2138,0.1195,0
544,0,5205.7826,5215.8792,5216.6412,0.0443,0
545,1,5216.3288,5227.1310,5227.4319,0.1181,0
545,0,5216.3288,5227.1310,5227.7031,0.0463,0
546,1,5227.5501,5238.5764,5238.9610,0.1665,0
546,0,5227.5501,5238.5764,5239.1673,0.0449,0
547,1,5239.0278,5249.8172,5250.1095,0.1066,0
547,0,5239.0278,5249.8172,5250.3073,0.0460,0
548,1,5250.1752,5260.6684,5260.9975,0.1169,0
548,0,5250.1752,5260.6684,5261.1864,0.0361,0
549,1,5261.0526,5272.1948,5272.6002,0.1171,0
549,0,5261.0526,5272.1948,5272.8070,0.0460,0
550,1,5272.6696,5283.1290,5283.4308,0.1139,0
550,0,5272.6696,5283.1290,5283.6573,0.0368,0
551,1,5283.4902,5294.0054,5294.3272,0.1220,0
551,0,5283.4902,5294.0054,5294.5277,0.0443,0
552,1,5294.4505,5305.2377,5305.5401,0.1177,0
552,0,5294.4505,5305.2377,5305.7342,0.0376,0
553,1,5305.5959,5315.9871,5316.3805,0.1309,0
553,0,5305.5959,5315.9871,5316.6301,0.0483,0
554,1,5316.4465,5326.9157,5327.2521,0.1226,0
554,0,5316.4465,5326.9157,5327.4732,0.0479,0
555,1,5327.3189,5338.4874,5338.8181,0.1190,0
555,0,5327.3189,5338.4874,5339.0392,0.0429,0
556,1,5338.8843,5349.2499,5349.5526,0.1160,0
556,0,5338.8843,5349.2499,5349.7450,0.0423,0
557,1,5349.6340,5360.1297,5360.4353,0.1189,0
557,0,5349.6340,5360.1297,5360.6307,0.0486,0
558,1,5360.5011,5371.3542,5371.6527,0.1118,0
558,0,5360.5011,5371.3542,5371.8670,0.0380,0
559,1,5371.7171,5382.0650,5382.4597,0.1190,0
559,0,5371.7171,5382.0650,5382.6899,0.0614,0
560,1,5382.5400,5392.8868,5393.1846,0.1138,0
560,0,5382.5400,5392.8868,5393.3958,0.0369,0
561,1,5393.2437,5404.5825,5404.9190,0.1232,0
561,0,5393.2437,5404.5825,5405.1390,0.0431,0
562,1,5404.9886,5415.2184,5415.5543,0.1191,0
562,0,5404.9886,5415.2184,5415.7752,0.0431,0
563,1,5415.6159,5426.1496,5426.4578,0.1258,0
563,0,5415.6159,5426.1496,5426.6480,0.0375,0
564,1,5426.5158,5437.5277,5437.8262,0.1137,0
564,0,5426.5158,5437.5277,5438.0265,0.0445,0
565,1,5437.8908,5448.1434,5448.4843,0.1229,0
565,0,5437.8908,5448.1434,5448.7004,0.0498,0
566,1,5448.5531,5458.9404,5459.2798,0.1206,0
566,0,5448.5531,5458.9404,5459.4877,0.0437,0
567,1,5459.3402,5470.5642,5470.8977,0.1192,0
567,0,5459.3402,5470.5642,5471.1204,0.0442,0
568,1,5470.9654,5481.2362,5481.5371,0.1162,0
568,0,5470.9654,5481.2362,5481.7624,0.0441,0
569,1,5481.6001,5492.1473,5492.4958,0.1254,0
569,0,5481.6001,5492.1473,5492.7202,0.0483,0
570,1,5492.5621,5503.5746,5503.9049,0.1162,0
570,0,5492.5621,5503.5746,5504.1261,0.0420,0
571,1,5503.9706,5514.2262,5514.5318,0.1170,0
571,0,5503.9706,5514.2262,5514.7341,0.0368,0
572,1,5514.5923,5524.9642,5525.2696,0.1214,0
572,0,5514.5923,5524.9642,5525.4833,0.0408,0
573,1,5525.3291,5536.1775,5536.5257,0.1177,0
573,0,5525.3291,5536.1775,5536.8625,0.1749,0
574,1,5536.7219,5547.2384,5547.5794,0.1228,0
574,0,5536.7219,5547.2384,5547.7953,0.0428,0
575,1,5547.6421,5558.0634,5558.4100,0.1234,0
575,0,5547.6421,5558.0634,5558.6244,0.0406,0
576,1,5558.4693,5569.7976,5570.2077,0.2218,0
576,0,5558.4693,5569.7976,5570.3670,0.0368,0
577,1,5571.4144,5581.6587,5582.0511,0.1169,0
577,0,5571.4144,5581.6587,5582.3332,0.0436,0
578,1,5582.1731,5592.6399,5593.0379,0.1718,0
578,0,5582.1731,5592.6399,5593.2299,0.0429,0
579,1,5593.1001,5604.3050,5604.6046,0.1159,0
579,0,5593.1001,5604.3050,5604.7977,0.0360,0
580,1,5604.6631,5614.6667,5614.9701,0.1170,0
580,0,5604.6631,5614.6667,5615.1577,0.0374,0
581,1,5615.0299,5625.6516,5625.9552,0.1161,0
581,0,5615.0299,5625.6516,5626.1455,0.0447,0
582,1,5626.0176,5636.9767,5637.3133,0.1209,0
582,0,5626.0176,5636.9767,5637.5317,0.0427,0
583,1,5637.3748,5647.6931,5648.0552,0.1476,0
583,0,5637.3748,5647.6931,5648.2777,0.0458,0
584,1,5648.1186,5658.6839,5659.0261,0.1237,0
584,0,5648.1186,5658.6839,5659.2355,0.0439,0
585,1,5659.0873,5670.2079,5670.5404,0.1200,0
585,0,5659.0873,5670.2079,5670.7657,0.0442,0
586,1,5670.6083,5680.8582,5681.2104,0.1237,0
586,0,5670.6083,5680.8582,5681.5922,0.0446,0
587,1,5681.3270,5692.0172,5692.3594,0.1251,0
587,0,5681.3270,5692.0172,5692.6847,0.0638,0
588,1,5692.4938,5703.6447,5703.9509,0.1156,0
588,0,5692.4938,5703.6447,5704.2461,0.0435,0
589,1,5704.0921,5714.4682,5714.8287,0.1784,0
589,0,5704.0921,5714.4682,5715.0234,0.0374,0
590,1,5714.9013,5725.2878,5725.6922,0.2144,0
590,0,5714.9013,5725.2878,5725.8906,0.0403,0
591,1,5725.7523,5736.9399,5737.4138,0.2871,0
591,0,5725.7523,5736.9399,5737.6167,0.0461,0
592,1,5737.4802,5747.7023,5748.0978,0.1769,0
592,0,5737.4802,5747.7023,5748.3195,0.0473,0
593,1,5748.1639,5758.7235,5759.0959,0.1828,0
593,0,5748.1639,5758.7235,5759.2819,0.0367,0
594,1,5759.1502,5770.2390,5770.7473,0.2846,0
594,0,5759.1502,5770.2390,5770.9831,0.0434,0
595,1,5770.8319,5781.2572,5781.7234,0.2406,0
595,0,5770.8319,5781.2572,5781.9104,0.0366,0
596,1,5781.7829,5792.1358,5792.5424,0.1891,0
596,0,5781.7829,5792.1358,5792.7460,0.0445,0
597,1,5792.6060,5803.7396,5804.2527,0.2855,0
597,0,5792.6060,5803.7396,5804.6088,0.0720,0
598,1,5804.3540,5814.6299,5814.9433,0.1269,0
598,0,5804.3540,5814.6299,5815.1337,0.0369,0
599,1,5815.0018,5825.6213,5826.0259,0.1916,0
599,0,5815.0018,5825.6213,5826.2422,0.0421,0
600,1,5826.0867,5836.8897,5837.3634,0.2893,0
600,0,5826.0867,5836.8897,5837.5560,0.0388,0
601,1,5837.4204,5847.6032,5847.9929,0.1707,0
601,0,5837.4204,5847.6032,5848.2107,0.0444,0
602,1,5848.0780,5858.2870,5858.7150,0.2265,0
602,0,5848.0780,5858.2870,5858.9340,0.0440,0
603,1,5858.7784,5869.5541,5870.0520,0.2982,0
603,0,5858.7784,5869.5541,5870.3120,0.0785,0
604,1,5870.1515,5880.1842,5880.5448,0.1736,0
604,0,5870.1515,5880.1842,5880.7369,0.0368,0
605,1,5880.6069,5890.7328,5891.1187,0.1925,0
605,0,5880.6069,5890.7328,5891.3075,0.0435,0
606,1,5891.1812,5901.6947,5902.0857,0.1984,0
606,0,5891.1812,5901.6947,5902.2946,0.0414,0
607,1,5902.1584,5912.4416,5912.8408,0.1811,0
607,0,5902.1584,5912.4416,5913.0519,0.0445,0
608,1,5912.9037,5922.9382,5923.3584,0.2047,0
608,0,5912.9037,5922.9382,5923.5711,0.0408,0
609,1,5923.4173,5934.1851,5934.5922,0.1801,0
609,0,5923.4173,5934.1851,5934.8168,0.0453,0
610,1,5934.6576,5944.8482,5945.2299,0.1951,0
610,0,5934.6576,5944.8482,5945.4230,0.0447,0
611,1,5945.2930,5955.6787,5956.1466,0.2589,0
611,0,5945.2930,5955.6787,5956.3865,0.0403,0
612,1,5956.2085,5966.9591,5967.3305,0.1797,0
612,0,5956.2085,5966.9591,5967.5242,0.0439,0
613,1,5967.3952,5977.5468,5977.9267,0.1971,0
613,0,5967.3952,5977.5468,5978.1253,0.0368,0
614,1,5977.9821,5988.4890,5988.9790,0.2981,0
614,0,5977.9821,5988.4890,5989.1645,0.0366,0
615,1,5989.0335,5999.9210,6000.2823,0.1764,0
615,0,5989.0335,5999.9210,6000.4783,0.0411,0
616,1,6000.3420,6010.4877,6010.8734,0.1991,0
616,0,6000.3420,6010.4877,6011.0669,0.0432,0
617,1,6010.9362,6021.1692,6021.6452,0.2873,0
617,0,6010.9362,6021.1692,6021.8342,0.0364,0
618,1,6021.7017,6032.2667,6032.6720,0.1773,0
618,0,6021.7017,6032.2667,6032.8876,0.0439,0
619,1,6032.7364,6043.1580,6043.5331,0.1934,0
619,0,6032.7364,6043.1580,6043.8046,0.0361,0
620,1,6043.5878,6053.8193,6054.2129,0.1897,0
620,0,6043.5878,6053.8193,6054.4207,0.0453,0
621,1,6054.2766,6065.1138,6065.4208,0.1153,0
621,0,6054.2766,6065.1138,6065.6193,0.0436,0
622,1,6065.4826,6075.7147,6076.1175,0.1892,0
622,0,6065.4826,6075.7147,6076.3158,0.0485,0
623,1,6077.1249,6087.3562,6087.7464,0.1555,0
623,0,6077.1249,6087.3562,6088.0406,0.0455,0
624,1,6087.8931,6098.4803,6098.7810,0.1166,0
624,0,6087.8931,6098.4803,6098.9789,0.0450,0
625,1,6098.8471,6109.2396,6109.6428,0.1802,0
625,0,6098.8471,6109.2396,6109.8454,0.0477,0
626,1,6109.7090,6119.5531,6119.9720,0.1925,0
626,0,6109.7090,6119.5531,6120.2313,0.1079,0
627,1,6120.0990,6130.6927,6131.1043,0.1352,0
627,0,6120.0990,6130.6927,6131.3654,0.0545,0
628,1,6131.1777,6141.4093,6141.9011,0.3090,0
628,0,6131.1777,6141.4093,6142.0807,0.0378,0
629,1,6141.9700,6152.0645,6152.4470,0.1858,0
629,0,6141.9700,6152.0645,6152.6445,0.0429,0
630,1,6152.5095,6162.8361,6163.4577,0.4006,0
630,0,6152.5095,6162.8361,6163.6992,0.0505,0
631,1,6163.5323,6173.6455,6174.0555,0.1955,0
631,0,6163.5323,6173.6455,6174.2829,0.0444,0
632,1,6174.1257,6183.8664,6184.2595,0.1782,0
632,0,6174.1257,6183.8664,6184.4885,0.0449,0
633,1,6184.3229,6194.6558,6195.0466,0.1781,0
633,0,6184.3229,6194.6558,6195.2638,0.0442,0
634,1,6195.1104,6205.6617,6206.0581,0.1833,0
634,0,6195.1104,6205.6617,6206.5203,0.0457,0
635,1,6206.1816,6216.5230,6216.8903,0.1788,0
635,0,6206.1816,6216.5230,6217.2231,0.0357,0
636,1,6216.9896,6227.0775,6227.4928,0.1866,0
636,0,6216.9896,6227.0775,6227.8073,0.0481,0
637,1,6227.6126,6238.5649,6239.0157,0.2714,0
637,0,6227.6126,6238.5649,6239.2547,0.0739,0
638,1,6239.1083,6249.3351,6249.7069,0.1814,0
638,0,6239.1083,6249.3351,6249.9019,0.0431,0
639,1,6249.7671,6260.0463,6260.4528,0.1843,0
639,0,6249.7671,6260.0463,6260.6775,0.0452,0
640,1,6260.5215,6271.2339,6271.7588,0.2828,0
640,0,6260.5215,6271.2339,6271.9707,0.0458,0
641,1,6271.8241,6281.9197,6282.2912,0.1829,0
641,0,6271.8241,6281.9197,6282.5165,0.0436,0
642,1,6282.3529,6292.3588,6292.8189,0.1796,0
642,0,6282.3529,6292.3588,6293.1191,0.0457,0
643,1,6292.8880,6304.0623,6304.4250,0.1791,0
643,0,6292.8880,6304.0623,6304.6167,0.0372,0
644,1,6304.4830,6314.5079,6314.8707,0.1668,0
644,0,6304.4830,6314.5079,6315.0609,0.0375,0
645,1,6314.9307,6325.3170,6325.6966,0.1930,0
645,0,6314.9307,6325.3170,6325.9328,0.0417,0
646,1,6325.7677,6336.4589,6336.9377,0.2707,0
646,0,6325.7677,6336.4589,6337.1567,0.0411,0
647,1,6336.9997,6347.2064,6347.5973,0.1745,0
647,0,6336.9997,6347.2064,6347.8185,0.0490,0
648,1,6347.6870,6357.7068,6358.1045,0.1827,0
648,0,6347.6870,6357.7068,6358.3252,0.0506,0
649,1,6358.1731,6368.7554,6369.0921,0.1242,0
649,0,6358.1731,6368.7554,6369.3184,0.0438,0
650,1,6369.1628,6379.2301,6379.6270,0.1830,0
650,0,6369.1628,6379.2301,6379.8371,0.0441,0
651,1,6379.6893,6389.9619,6390.4665,0.2894,0
651,0,6379.6893,6389.9619,6390.7018,0.0499,0
652,1,6390.5350,6401.0323,6401.4556,0.1344,0
652,0,6390.5350,6401.0323,6401.6623,0.0458,0
653,1,6401.5259,6411.8646,6412.1734,0.1171,0
653,0,6401.5259,6411.8646,6412.3975,0.0448,0
654,1,6412.2374,6422.4402,6422.8658,0.1995,0
654,0,6412.2374,6422.4402,6423.0915,0.0498,0
655,1,6422.9351,6433.7565,6434.1567,0.1874,0
655,0,6422.9351,6433.7565,6434.3881,0.0436,0
656,1,6434.2241,6444.2954,6444.6613,0.1813,0
656,0,6434.2241,6444.2954,6444.8574,0.0373,0
657,1,6444.7201,6455.0808,6455.5721,0.3065,0
657,0,6444.7201,6455.0808,6455.7644,0.0427,0
658,1,6455.6331,6466.1035,6466.4873,0.1697,0
658,0,6455.6331,6466.1035,6466.6935,0.0470,0
659,1,6466.5557,6476.5744,6477.0067,0.1799,0
659,0,6466.5557,6476.5744,6477.2315,0.0461,0
660,1,6477.0715,6487.0543,6487.5658,0.2838,0
660,0,6477.0715,6487.0543,6487.7814,0.0422,0
661,1,6487.6273,6498.3231,6498.6943,0.1795,0
661,0,6487.6273,6498.3231,6498.8920,0.0421,0
662,1,6498.7575,6508.7284,6509.1337,0.1791,0
662,0,6498.7575,6508.7284,6509.3415,0.0403,0
663,1,6509.1922,6519.1856,6519.5792,0.1769,0
663,0,6509.1922,6519.1856,6519.7988,0.0428,0
664,1,6519.6399,6530.0581,6530.7450,0.4230,0
664,0,6519.6399,6530.0581,6531.0142,0.0460,0
665,1,6530.8279,6541.7306,6542.0884,0.1315,0
665,0,6530.8279,6541.7306,6542.3258,0.0466,0
666,1,6542.1556,6552.0659,6552.4595,0.1744,0
666,0,6542.1556,6552.0659,6552.7665,0.0510,0
667,1,6552.5514,6562.8901,6563.3610,0.2885,0
667,0,6552.5514,6562.8901,6563.5704,0.0536,0
668,1,6563.4355,6573.6021,6573.9985,0.1827,0
668,0,6563.4355,6573.6021,6574.2207,0.0442,0
669,1,6574.0689,6584.2564,6584.6392,0.1242,0
669,0,6574.0689,6584.2564,6584.8237,0.0477,0
670,1,6585.6558,6595.4992,6595.9844,0.2741,0
670,0,6585.6558,6595.4992,6596.5352,0.2685,0
671,1,6596.3170,6606.6673,6607.0484,0.1911,0
671,0,6596.3170,6606.6673,6607.2441,0.0410,0
672,1,6607.1088,6616.9443,6617.3646,0.1604,0
672,0,6607.1088,6616.9443,6617.6080,0.0437,0
673,1,6617.4290,6627.7092,6628.0377,0.1204,0
673,0,6617.4290,6627.7092,6628.2624,0.0423,0
674,1,6628.1044,6638.8878,6639.2233,0.1250,0
674,0,6628.1044,6638.8878,6639.4472,0.0470,0
675,1,6639.2939,6649.3539,6649.6866,0.1214,0
675,0,6639.2939,6649.3539,6649.9471,0.0432,0
676,1,6649.7616,6660.0276,6660.3304,0.1175,0
676,0,6649.7616,6660.0276,6660.5352,0.0443,0
677,1,6660.3936,6671.2546,6671.5618,0.1197,0
677,0,6660.3936,6671.2546,6671.7635,0.0431,0
678,1,6671.6283,6681.5547,6681.8857,0.1340,0
678,0,6671.6283,6681.5547,6682.0851,0.0451,0
679,1,6681.9494,6692.2649,6692.5638,0.1160,0
679,0,6681.9494,6692.2649,6692.7576,0.0428,0
680,1,6692.6292,6703.4259,6703.7274,0.1172,0
680,0,6692.6292,6703.4259,6704.0214,0.0455,0
681,1,6703.8455,6713.9749,6714.2696,0.1130,0
681,0,6703.8455,6713.9749,6714.5832,0.0367,0
682,1,6714.3814,6724.5143,6724.8180,0.1252,0
682,0,6714.3814,6724.5143,6725.0841,0.0351,0
683,1,6724.9238,6735.6615,6736.0093,0.1620,0
683,0,6724.9238,6735.6615,6736.2014,0.0366,0
684,1,6736.0682,6746.2313,6746.5388,0.1202,0
684,0,6736.0682,6746.2313,6746.7309,0.0447,0
685,1,6746.6013,6756.9138,6757.2173,0.1164,0
685,0,6746.6013,6756.9138,6757.4108,0.0373,0
686,1,6757.2723,6767.8150,6768.1148,0.1160,0
686,0,6757.2723,6767.8150,6768.3005,0.0422,0
687,1,6768.1848,6778.5552,6778.8570,0.1158,0
687,0,6768.1848,6778.5552,6779.0491,0.0353,0
688,1,6778.9110,6789.0490,6789.3459,0.1126,0
688,0,6778.9110,6789.0490,6789.5401,0.0422,0
689,1,6789.4076,6800.1454,6800.4788,0.1193,0
689,0,6789.4076,6800.1454,6800.6951,0.0423,0
690,1,6800.5404,6810.8027,6811.2771,0.1469,0
690,0,6800.5404,6810.8027,6811.5179,0.0527,0
691,1,6811.3497,6821.8822,6822.2238,0.1286,0
691,0,6811.3497,6821.8822,6822.4536,0.0489,0
692,1,6822.2913,6832.6355,6832.9712,0.1248,0
692,0,6822.2913,6832.6355,6833.1866,0.0437,0
693,1,6833.0574,6843.2919,6843.6353,0.1224,0
693,0,6833.0574,6843.2919,6843.8397,0.0409,0
694,1,6843.6952,6853.7713,6854.0707,0.1142,0
694,0,6843.6952,6853.7713,6854.2647,0.0428,0
695,1,6854.1317,6864.6498,6865.0127,0.1779,0
695,0,6854.1317,6864.6498,6865.2028,0.0409,0
696,1,6865.0739,6875.1423,6875.4474,0.1170,0
696,0,6865.0739,6875.1423,6875.6438,0.0426,0
697,1,6875.5082,6885.6334,6885.9741,0.1262,0
697,0,6875.5082,6885.6334,6886.1874,0.0479,0
698,1,6886.0389,6896.2194,6896.5799,0.1523,0
698,0,6886.0389,6896.2194,6896.8873,0.1299,0
699,1,6896.7283,6907.0579,6907.3967,0.1226,0
699,0,6896.7283,6907.0579,6907.6252,0.0455,0
700,1,6907.4656,6917.3405,6917.6832,0.1226,0
700,0,6907.4656,6917.3405,6917.8744,0.0421,0
701,1,6917.7431,6927.9279,6928.3068,0.1621,0
701,0,6917.7431,6927.9279,6928.5226,0.0438,0
702,1,6928.3682,6938.9831,6939.2848,0.1184,0
702,0,6928.3682,6938.9831,6939.4867,0.0422,0
703,1,6939.3472,6949.4862,6949.8234,0.1206,0
703,0,6939.3472,6949.4862,6950.0369,0.0423,0
704,1,6949.8846,6960.0055,6960.3519,0.1311,0
704,0,6949.8846,6960.0055,6960.5788,0.0483,0
705,1,6960.4192,6971.3243,6971.6658,0.1209,0
705,0,6960.4192,6971.3243,6971.9103,0.0429,0
706,1,6971.7352,6981.6873,6982.0150,0.1242,0
706,0,6971.7352,6981.6873,6982.2070,0.0447,0
707,1,6982.0787,6992.4131,6992.7518,0.1207,0
707,0,6982.0787,6992.4131,6992.9608,0.0435,0
708,1,6992.8129,7003.6840,7003.9830,0.1163,0
708,0,6992.8129,7003.6840,7004.1734,0.0368,0
709,1,7004.0412,7014.1699,7014.4563,0.1057,0
709,0,7004.0412,7014.1699,7014.6430,0.0364,0
710,1,7014.5152,7024.8093,7025.1216,0.1204,0
710,0,7014.5152,7024.8093,7025.3153,0.0359,0
711,1,7025.1811,7036.3288,7036.6426,0.1170,0
711,0,7025.1811,7036.3288,7036.9356,0.1222,0
712,1,7036.8063,7047.0097,7047.3548,0.1226,0
712,0,7036.8063,7047.0097,7047.5769,0.0460,0
713,1,7047.4201,7057.8615,7058.1560,0.1141,0
713,0,7047.4201,7057.8615,7058.3396,0.0370,0
714,1,7058.2112,7068.9570,7069.2941,0.1232,0
714,0,7058.2112,7068.9570,7069.5190,0.0434,0
715,1,7069.3646,7079.5988,7079.9779,0.1168,0
715,0,7069.3646,7079.5988,7080.2233,0.0470,0
716,1,7080.0439,7090.3631,7090.6960,0.1198,0
716,0,7080.0439,7090.3631,7090.9536,0.0439,0
717,1,7092.0498,7102.3264,7102.6357,0.1175,0
717,0,7092.0498,7102.3264,7102.9677,0.0431,0
718,1,7102.7657,7113.1503,7113.4964,0.1617,0
718,0,7102.7657,7113.1503,7113.6941,0.0430,0
719,1,7113.5586,7123.9095,7124.2157,0.1164,0
719,0,7113.5586,7123.9095,7124.4075,0.0367,0
720,1,7124.2713,7134.8751,7135.2159,0.1275,0
720,0,7124.2713,7134.8751,7135.4465,0.0426,0
721,1,7135.2821,7145.6617,7145.9600,0.1168,0
721,0,7135.2821,7145.6617,7146.1508,0.0356,0
722,1,7146.0179,7156.2407,7156.5517,0.1244,0
722,0,7146.0179,7156.2407,7156.7500,0.0428,0
723,1,7156.6125,7167.4913,7167.8316,0.1344,0
723,0,7156.6125,7167.4913,7168.0319,0.0445,0
724,1,7167.8968,7178.1393,7178.4761,0.1229,0
724,0,7167.8968,7178.1393,7178.7202,0.0586,0
725,1,7178.5644,7189.1936,7189.5014,0.1226,0
725,0,7178.5644,7189.1936,7189.7012,0.0458,0
726,1,7189.5706,7200.3988,7200.7002,0.1154,0
726,0,7189.5706,7200.3988,7200.8983,0.0366,0
727,1,7200.7646,7211.2364,7211.5937,0.1194,0
727,0,7200.7646,7211.2364,7211.8270,0.0441,0
728,1,7211.6628,7221.9332,7222.2397,0.1200,0
728,0,7211.6628,7221.9332,7222.7024,0.0433,0
729,1,7222.3721,7233.3951,7233.7366,0.1234,0
729,0,7222.3721,7233.3951,7234.1400,0.0436,0
730,1,7233.8496,7243.9731,7244.2739,0.1160,0
730,0,7233.8496,7243.9731,7244.5505,0.0432,0
731,1,7244.3938,7254.8089,7255.1637,0.1694,0
731,0,7244.3938,7254.8089,7255.3561,0.0374,0
