frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
499,1,2513.2247,2517.7837,2518.1495,0.1110,0
499,0,2513.2247,2517.7837,2520.5617,0.2136,0
500,1,2518.3837,2522.8079,2523.0963,0.1121,0
500,0,2518.3837,2522.8079,2525.4956,0.0363,0
501,1,2524.2611,2528.6171,2528.9061,0.1121,0
501,0,2524.2611,2528.6171,2531.3133,0.0378,0
502,1,2529.0153,2533.1481,2533.4429,0.1140,0
502,0,2529.0153,2533.1481,2535.8149,0.0428,0
503,1,2533.5071,2538.2097,2538.6477,0.2611,0
503,0,2533.5071,2538.2097,2541.0249,0.0395,0
504,1,2538.7130,2543.1893,2543.7282,0.3609,0
504,0,2538.7130,2543.1893,2546.1040,0.0389,0
505,1,2543.7930,2548.2611,2548.5725,0.1156,0
505,0,2543.7930,2548.2611,2550.9485,0.0382,0
506,1,2548.6344,2553.2652,2553.6094,0.1690,0
506,0,2548.6344,2553.2652,2555.9879,0.0375,0
507,1,2553.6711,2558.4362,2558.7328,0.1142,0
507,0,2553.6711,2558.4362,2561.1242,0.0448,0
508,1,2558.8020,2563.5437,2563.8386,0.1165,0
508,0,2558.8020,2563.5437,2566.2387,0.0358,0
509,1,2563.9193,2568.7195,2569.1529,0.2588,0
509,0,2563.9193,2568.7195,2571.5644,0.0373,0
510,1,2569.2152,2573.6894,2574.0173,0.1227,0
510,0,2569.2152,2573.6894,2576.4405,0.1421,0
511,1,2574.1868,2578.6519,2578.9602,0.1156,0
511,0,2574.1868,2578.6519,2581.3750,0.0377,0
512,1,2579.0212,2583.7994,2584.0904,0.1142,0
512,0,2579.0212,2583.7994,2586.5054,0.0408,0
513,1,2584.1550,2588.9541,2589.2506,0.1139,0
513,0,2584.1550,2588.9541,2591.6921,0.0376,0
514,1,2589.3116,2594.0104,2594.3078,0.1129,0
514,0,2589.3116,2594.0104,2596.7332,0.0437,0
515,1,2594.3757,2599.0617,2599.3992,0.1629,0
515,0,2594.3757,2599.0617,2601.8304,0.0456,0
516,1,2599.4912,2604.1054,2604.3989,0.1107,0
516,0,2599.4912,2604.1054,2606.8917,0.2542,0
517,1,2604.6779,2608.9719,2609.3169,0.1632,0
517,0,2604.6779,2608.9719,2611.7291,0.0436,0
518,1,2609.3837,2613.7627,2614.0528,0.1124,0
518,0,2609.3837,2613.7627,2616.4594,0.0469,0
519,1,2614.1235,2618.8451,2619.3099,0.2568,0
519,0,2614.1235,2618.8451,2621.7197,0.0437,0
520,1,2619.3787,2623.7358,2624.3241,0.3721,0
520,0,2619.3787,2623.7358,2626.7508,0.0430,0
521,1,2624.3896,2628.6425,2628.9348,0.1142,0
521,0,2624.3896,2628.6425,2631.3197,0.0363,0
522,1,2629.0145,2633.3650,2633.7047,0.1609,0
522,0,2629.0145,2633.3650,2636.0851,0.0372,0
523,1,2633.7896,2638.6865,2638.9770,0.1128,0
523,0,2633.7896,2638.6865,2641.4022,0.0465,0
524,1,2639.0633,2643.7097,2644.0985,0.1533,0
524,0,2639.0633,2643.7097,2646.5143,0.0448,0
525,1,2644.1637,2648.4396,2648.8335,0.1657,0
525,0,2644.1637,2648.4396,2651.2292,0.0443,0
526,1,2648.8970,2653.2312,2653.5821,0.1649,0
526,0,2648.8970,2653.2312,2655.9610,0.0464,0
527,1,2653.6496,2658.1618,2658.4535,0.1137,0
527,0,2653.6496,2658.1618,2660.8288,0.0377,0
528,1,2658.5303,2663.0586,2663.3520,0.1158,0
528,0,2658.5303,2663.0586,2665.7350,0.0390,0
529,1,2663.4458,2667.8698,2668.2068,0.1105,0
529,0,2663.4458,2667.8698,2670.5859,0.1654,0
530,1,2668.3971,2672.7546,2673.0573,0.1120,0
530,0,2668.3971,2672.7546,2675.4216,0.0426,0
531,1,2673.1198,2677.6149,2677.9175,0.1212,0
531,0,2673.1198,2677.6149,2680.2829,0.0419,0
532,1,2677.9805,2682.6056,2682.8954,0.1140,0
532,0,2677.9805,2682.6056,2685.2786,0.0455,0
533,1,2682.9651,2687.3457,2687.7049,0.1575,0
533,0,2682.9651,2687.3457,2690.1033,0.2223,0
534,1,2687.9519,2692.2838,2692.5797,0.1140,0
534,0,2687.9519,2692.2838,2694.9371,0.0382,0
535,1,2692.6454,2697.0096,2697.3508,0.1621,0
535,0,2692.6454,2697.0096,2699.7001,0.0430,0
536,1,2697.4257,2701.8114,2702.2481,0.2588,0
536,0,2697.4257,2701.8114,2704.6228,0.0392,0
537,1,2702.3246,2706.5977,2706.9967,0.1715,0
537,0,2702.3246,2706.5977,2709.3352,0.0439,0
538,1,2707.0613,2711.2902,2711.5865,0.1141,0
538,0,2707.0613,2711.2902,2713.9156,0.0362,0
539,1,2711.6452,2716.3799,2716.6667,0.1127,0
539,0,2711.6452,2716.3799,2719.0098,0.0511,0
540,1,2716.7420,2721.5207,2721.8110,0.1141,0
540,0,2716.7420,2721.5207,2724.1814,0.0433,0
541,1,2721.8782,2726.1556,2726.4849,0.1178,0
541,0,2721.8782,2726.1556,2728.8324,0.0426,0
542,1,2726.5483,2730.8325,2731.1545,0.1184,0
542,0,2726.5483,2730.8325,2733.5557,0.0406,0
543,1,2731.2129,2735.7768,2736.1016,0.1187,0
543,0,2731.2129,2735.7768,2738.4477,0.0455,0
544,1,2736.1716,2740.3718,2740.9317,0.3849,0
544,0,2736.1716,2740.3718,2743.2680,0.0453,0
545,1,2741.0047,2745.2718,2745.5612,0.1105,0
545,0,2741.0047,2745.2718,2747.9456,0.0451,0
546,1,2745.6289,2749.8621,2750.2366,0.1586,0
546,0,2745.6289,2749.8621,2752.5667,0.0574,0
547,1,2750.3164,2754.9683,2755.2593,0.1122,0
547,0,2750.3164,2754.9683,2757.5883,0.0644,0
548,1,2755.3482,2759.6235,2759.9115,0.1088,0
548,0,2755.3482,2759.6235,2762.2342,0.3355,0
549,1,2760.2699,2764.5206,2764.8084,0.1119,0
549,0,2760.2699,2764.5206,2767.2156,0.0449,0
550,1,2764.8784,2769.2237,2769.6522,0.2589,0
550,0,2764.8784,2769.2237,2771.9620,0.0366,0
551,1,2769.7111,2774.2452,2774.5769,0.1209,0
551,0,2769.7111,2774.2452,2776.9554,0.0411,0
552,1,2774.6408,2778.8076,2779.1382,0.1131,0
552,0,2774.6408,2778.8076,2781.4643,0.0362,0
553,1,2779.1978,2783.5836,2783.8827,0.1159,0
553,0,2779.1978,2783.5836,2786.1923,0.0439,0
554,1,2783.9454,2788.5946,2788.8831,0.1128,0
554,0,2783.9454,2788.5946,2791.2048,0.0447,0
555,1,2788.9520,2793.5157,2793.8533,0.1225,0
555,0,2788.9520,2793.5157,2796.2134,0.0422,0
556,1,2793.9200,2798.1715,2798.5666,0.1225,0
556,0,2793.9200,2798.1715,2800.8883,0.0397,0
557,1,2798.6280,2802.8945,2803.2369,0.1633,0
557,0,2798.6280,2802.8945,2805.5527,0.0438,0
558,1,2803.2978,2807.7112,2808.0386,0.1208,0
558,0,2803.2978,2807.7112,2810.3520,0.0424,0
559,1,2808.1063,2812.3896,2812.8896,0.1291,0
559,0,2808.1063,2812.3896,2815.2906,0.1759,0
560,1,2813.0877,2817.2466,2817.5469,0.1192,0
560,0,2813.0877,2817.2466,2819.8480,0.0458,0
561,1,2817.6165,2822.2233,2822.5193,0.1137,0
561,0,2817.6165,2822.2233,2824.8306,0.0452,0
562,1,2822.6187,2827.2632,2827.5524,0.1110,0
562,0,2822.6187,2827.2632,2829.8952,0.0453,0
563,1,2827.6220,2831.9491,2832.2363,0.1142,0
563,0,2827.6220,2831.9491,2834.5577,0.2370,0
564,1,2832.4962,2837.0737,2837.4677,0.1202,0
564,0,2832.4962,2837.0737,2839.7970,0.0421,0
565,1,2837.5284,2841.7368,2842.0651,0.1266,0
565,0,2837.5284,2841.7368,2844.4016,0.0430,0
566,1,2842.1254,2846.5785,2846.8657,0.1116,0
566,0,2842.1254,2846.5785,2849.1929,0.0459,0
567,1,2846.9358,2851.3771,2851.8480,0.2960,0
567,0,2846.9358,2851.3771,2854.1826,0.1606,0
568,1,2852.0324,2856.2703,2856.5650,0.1156,0
568,0,2852.0324,2856.2703,2858.8791,0.0407,0
569,1,2856.6254,2860.8096,2861.1099,0.1201,0
569,0,2856.6254,2860.8096,2863.4132,0.0372,0
570,1,2861.1677,2865.3998,2865.9274,0.3555,0
570,0,2861.1677,2865.3998,2868.2779,0.0493,0
571,1,2865.9989,2870.2940,2870.6088,0.1146,0
571,0,2865.9989,2870.2940,2872.9028,0.0414,0
572,1,2870.6741,2874.9582,2875.2506,0.1136,0
572,0,2870.6741,2874.9582,2877.5530,0.0466,0
573,1,2875.3297,2879.8996,2880.2407,0.1647,0
573,0,2875.3297,2879.8996,2882.5466,0.0448,0
574,1,2880.3098,2884.7348,2885.2104,0.2993,0
574,0,2880.3098,2884.7348,2887.5277,0.1633,0
575,1,2885.3979,2889.5733,2889.8640,0.1155,0
575,0,2885.3979,2889.5733,2892.1778,0.0442,0
576,1,2889.9303,2894.1661,2894.5286,0.1600,0
576,0,2889.9303,2894.1661,2896.8738,0.0415,0
577,1,2894.6159,2899.3382,2899.6517,0.1121,0
577,0,2894.6159,2899.3382,2901.9587,0.0436,0
578,1,2899.7201,2904.1338,2904.4973,0.1193,0
578,0,2899.7201,2904.1338,2906.8923,0.1677,0
579,1,2904.6858,2908.8283,2909.1164,0.1127,0
579,0,2904.6858,2908.8283,2911.4149,0.0435,0
580,1,2909.1822,2913.6540,2914.0251,0.1573,0
580,0,2909.1822,2913.6540,2916.3288,0.0422,0
581,1,2914.0925,2918.5750,2919.0387,0.2591,0
581,0,2914.0925,2918.5750,2921.3482,0.0478,0
582,1,2919.1116,2923.3822,2923.6760,0.1149,0
582,0,2919.1116,2923.3822,2925.9796,0.0397,0
583,1,2923.7361,2927.8923,2928.1813,0.1123,0
583,0,2923.7361,2927.8923,2930.4769,0.0433,0
584,1,2928.2431,2932.8965,2933.1839,0.1133,0
584,0,2928.2431,2932.8965,2935.4978,0.0437,0
585,1,2933.2515,2937.6512,2938.2758,0.3697,0
585,0,2933.2515,2937.6512,2940.6302,0.0485,0
586,1,2938.3513,2942.5313,2942.8635,0.1224,0
586,0,2938.3513,2942.5313,2945.1646,0.0409,0
587,1,2942.9223,2947.0300,2947.3700,0.1593,0
587,0,2942.9223,2947.0300,2949.6569,0.0382,0
588,1,2947.4317,2951.9141,2952.3547,0.2635,0
588,0,2947.4317,2951.9141,2954.6766,0.0470,0
589,1,2952.4267,2956.7124,2956.9979,0.1106,0
589,0,2952.4267,2956.7124,2959.2880,0.0445,0
590,1,2957.0630,2961.2658,2961.5546,0.1129,0
590,0,2957.0630,2961.2658,2963.8620,0.0447,0
591,1,2961.6236,2966.3062,2966.5980,0.1128,0
591,0,2961.6236,2966.3062,2968.8985,0.0438,0
592,1,2966.6623,2970.9696,2971.5483,0.4082,0
592,0,2966.6623,2970.9696,2973.8455,0.0395,0
593,1,2971.6099,2975.7542,2976.0479,0.1152,0
593,0,2971.6099,2975.7542,2978.3346,0.0404,0
594,1,2976.1079,2980.2586,2980.6685,0.1655,0
594,0,2976.1079,2980.2586,2982.9493,0.0468,0
595,1,2980.7373,2985.0880,2985.7206,0.2547,0
595,0,2980.7373,2985.0880,2988.0279,0.0529,0
596,1,2985.8024,2990.1919,2990.4862,0.1150,0
596,0,2985.8024,2990.1919,2992.7717,0.2372,0
597,1,2990.7463,2995.0919,2995.3869,0.1145,0
597,0,2990.7463,2995.0919,2997.6718,0.0427,0
598,1,2995.4472,2999.8264,3000.1452,0.1193,0
598,0,2995.4472,2999.8264,3002.4528,0.0421,0
599,1,3000.2118,3004.8828,3005.2113,0.1210,0
599,0,3000.2118,3004.8828,3007.5179,0.0418,0
600,1,3005.2724,3009.3905,3009.7221,0.1154,0
600,0,3005.2724,3009.3905,3012.0089,0.0388,0
601,1,3009.7800,3013.8684,3014.2360,0.1604,0
601,0,3009.7800,3013.8684,3016.5121,0.0414,0
602,1,3014.3023,3018.7478,3019.1801,0.2579,0
602,0,3014.3023,3018.7478,3021.4663,0.0388,0
603,1,3019.2385,3023.4639,3023.8070,0.1627,0
603,0,3019.2385,3023.4639,3026.0876,0.3199,0
604,1,3025.2534,3029.6502,3029.9991,0.1638,0
604,0,3025.2534,3029.6502,3032.2852,0.0479,0
605,1,3030.1446,3034.5553,3034.9597,0.1455,0
605,0,3030.1446,3034.5553,3037.2467,0.1006,0
606,1,3035.0819,3039.2178,3039.5277,0.1186,0
606,0,3035.0819,3039.2178,3041.8019,0.0414,0
607,1,3039.6056,3043.9575,3044.2937,0.1290,0
607,0,3039.6056,3043.9575,3046.5747,0.0432,0
608,1,3044.3811,3048.7223,3049.2240,0.2896,0
608,0,3044.3811,3048.7223,3051.5570,0.0430,0
609,1,3049.2881,3053.6393,3054.0286,0.1281,0
609,0,3049.2881,3053.6393,3056.3357,0.1043,0
610,1,3054.1556,3058.2913,3058.5805,0.1114,0
610,0,3054.1556,3058.2913,3060.8571,0.0374,0
611,1,3058.6400,3063.3339,3063.6227,0.1123,0
611,0,3058.6400,3063.3339,3065.9422,0.0481,0
612,1,3063.6968,3068.0317,3068.5745,0.3525,0
612,0,3063.6968,3068.0317,3070.8662,0.1494,0
613,1,3068.7488,3072.9825,3073.2686,0.1144,0
613,0,3068.7488,3072.9825,3075.5634,0.0455,0
614,1,3073.3326,3077.5400,3077.8919,0.1713,0
614,0,3073.3326,3077.5400,3080.1883,0.0427,0
615,1,3077.9520,3082.1058,3082.5970,0.2842,0
615,0,3077.9520,3082.1058,3084.9160,0.0421,0
616,1,3082.6642,3087.0627,3087.3870,0.1206,0
616,0,3082.6642,3087.0627,3089.6629,0.1080,0
617,1,3087.5198,3091.7401,3092.0823,0.1287,0
617,0,3087.5198,3091.7401,3094.3526,0.0417,0
618,1,3092.1443,3096.6970,3096.9940,0.1131,0
618,0,3092.1443,3096.6970,3099.2773,0.0413,0
619,1,3097.0562,3101.2299,3101.6051,0.1788,0
619,0,3097.0562,3101.2299,3103.8964,0.1267,0
620,1,3101.7727,3106.1475,3106.4459,0.1153,0
620,0,3101.7727,3106.1475,3108.7252,0.0364,0
621,1,3106.5025,3110.9060,3111.1956,0.1130,0
621,0,3106.5025,3110.9060,3113.4834,0.0376,0
622,1,3111.2562,3115.4352,3115.8931,0.2759,0
622,0,3111.2562,3115.4352,3118.2406,0.0439,0
623,1,3115.9606,3120.2373,3120.5663,0.1266,0
623,0,3115.9606,3120.2373,3122.8407,0.0428,0
624,1,3120.6285,3124.7085,3125.0529,0.1616,0
624,0,3120.6285,3124.7085,3127.3662,0.0471,0
625,1,3125.1183,3129.2583,3129.8061,0.3679,0
625,0,3125.1183,3129.2583,3132.0605,0.0420,0
626,1,3129.8853,3134.0135,3134.3445,0.1211,0
626,0,3129.8853,3134.0135,3136.5922,0.0476,0
627,1,3134.4296,3138.7469,3139.0410,0.1144,0
627,0,3134.4296,3138.7469,3141.5244,0.0448,0
628,1,3139.1282,3143.7538,3144.3039,0.2521,0
628,0,3139.1282,3143.7538,3146.5833,0.0450,0
629,1,3144.3854,3148.5373,3148.8842,0.1481,0
629,0,3144.3854,3148.5373,3151.1740,0.2322,0
630,1,3149.1361,3153.4743,3153.7646,0.1113,0
630,0,3149.1361,3153.4743,3156.0288,0.0365,0
631,1,3153.8235,3158.1842,3158.4892,0.1204,0
631,0,3153.8235,3158.1842,3160.7564,0.0435,0
632,1,3158.5582,3163.0822,3163.3985,0.1163,0
632,0,3158.5582,3163.0822,3165.6907,0.0416,0
633,1,3163.4649,3167.8971,3168.3318,0.1739,0
633,0,3163.4649,3167.8971,3170.6457,0.3508,0
634,1,3168.7091,3172.9930,3173.2931,0.1219,0
634,0,3168.7091,3172.9930,3175.5751,0.0413,0
635,1,3173.3531,3177.5745,3177.8684,0.1143,0
635,0,3173.3531,3177.5745,3180.1462,0.0364,0
636,1,3177.9285,3182.4604,3182.7862,0.1180,0
636,0,3177.9285,3182.4604,3185.0833,0.0439,0
637,1,3182.8550,3187.3107,3187.6454,0.1259,0
637,0,3182.8550,3187.3107,3189.9624,0.0439,0
638,1,3187.7090,3191.8454,3192.2194,0.1620,0
638,0,3187.7090,3191.8454,3194.5557,0.0441,0
639,1,3192.2817,3196.6792,3197.0095,0.1232,0
639,0,3192.2817,3196.6792,3199.2910,0.0435,0
640,1,3197.0782,3201.3345,3201.6204,0.1101,0
640,0,3197.0782,3201.3345,3203.9201,0.1045,0
641,1,3201.7497,3206.0002,3206.2901,0.1141,0
641,0,3201.7497,3206.0002,3208.5690,0.0448,0
642,1,3206.3539,3211.0296,3211.3204,0.1146,0
642,0,3206.3539,3211.0296,3213.6782,0.0372,0
643,1,3211.3825,3215.9173,3216.2017,0.1131,0
643,0,3211.3825,3215.9173,3218.5104,0.0362,0
644,1,3216.2602,3220.6994,3221.0291,0.1551,0
644,0,3216.2602,3220.6994,3223.3365,0.3346,0
645,1,3221.3860,3225.5731,3225.9067,0.1592,0
645,0,3221.3860,3225.5731,3228.2045,0.0365,0
646,1,3225.9655,3230.2867,3230.5789,0.1134,0
646,0,3225.9655,3230.2867,3232.8749,0.0368,0
647,1,3230.6486,3235.2277,3235.6669,0.2620,0
647,0,3230.6486,3235.2277,3237.9813,0.0389,0
648,1,3235.7250,3240.0203,3240.3536,0.1123,0
648,0,3235.7250,3240.0203,3242.6562,0.0373,0
649,1,3240.4133,3244.6060,3244.8907,0.1114,0
649,0,3240.4133,3244.6060,3247.2430,0.0370,0
650,1,3244.9490,3249.3910,3249.6792,0.1132,0
650,0,3244.9490,3249.3910,3252.0026,0.0462,0
651,1,3249.7496,3254.2010,3254.7896,0.3530,0
651,0,3249.7496,3254.2010,3257.1032,0.0540,0
652,1,3254.8701,3259.0992,3259.3853,0.1125,0
652,0,3254.8701,3259.0992,3261.6803,0.0469,0
653,1,3259.4776,3263.6841,3264.0392,0.1745,0
653,0,3259.4776,3263.6841,3266.3505,0.0386,0
654,1,3264.1015,3268.5415,3268.9768,0.2584,0
654,0,3264.1015,3268.5415,3271.2740,0.0382,0
655,1,3269.0389,3273.4399,3273.7230,0.1088,0
655,0,3269.0389,3273.4399,3276.0167,0.0368,0
656,1,3273.7782,3277.9034,3278.1921,0.1130,0
656,0,3273.7782,3277.9034,3280.4757,0.0367,0
657,1,3278.2473,3282.7268,3283.0218,0.1167,0
657,0,3278.2473,3282.7268,3285.3187,0.0419,0
658,1,3283.0850,3287.5262,3288.1190,0.3779,0
658,0,3283.0850,3287.5262,3290.4146,0.0421,0
659,1,3288.1866,3292.3580,3292.7011,0.1115,0
659,0,3288.1866,3292.3580,3294.9866,0.0446,0
660,1,3292.7736,3297.0809,3297.4332,0.1262,0
660,0,3292.7736,3297.0809,3299.7219,0.0516,0
661,1,3297.5053,3301.8362,3302.2333,0.2241,0
661,0,3297.5053,3301.8362,3304.5650,0.0514,0
662,1,3302.3089,3306.5576,3306.9518,0.1204,0
662,0,3302.3089,3306.5576,3309.2342,0.0458,0
663,1,3307.0162,3311.0948,3311.3857,0.1186,0
663,0,3307.0162,3311.0948,3313.6931,0.0374,0
664,1,3311.4413,3315.8033,3316.1039,0.1154,0
664,0,3311.4413,3315.8033,3318.3938,0.0422,0
665,1,3316.1660,3320.5578,3320.9323,0.1196,0
665,0,3316.1660,3320.5578,3323.2093,0.0432,0
666,1,3320.9952,3325.1061,3325.4044,0.1157,0
666,0,3320.9952,3325.1061,3327.6711,0.0399,0
667,1,3325.4616,3329.8333,3330.1290,0.1154,0
667,0,3325.4616,3329.8333,3332.4026,0.0434,0
668,1,3330.1940,3334.4847,3334.8952,0.1216,0
668,0,3330.1940,3334.4847,3337.1993,0.4356,0
669,1,3335.3552,3339.4789,3339.7679,0.1125,0
669,0,3335.3552,3339.4789,3342.0283,0.0460,0
670,1,3339.8367,3344.1555,3344.6551,0.1238,0
670,0,3339.8367,3344.1555,3346.9475,0.0462,0
671,1,3344.7232,3349.1223,3349.4144,0.1109,0
671,0,3344.7232,3349.1223,3351.6898,0.0469,0
672,1,3349.4852,3353.9180,3354.2319,0.1144,0
672,0,3349.4852,3353.9180,3356.5095,0.0448,0
673,1,3354.3176,3358.6420,3358.9632,0.1155,0
673,0,3354.3176,3358.6420,3361.2678,0.0479,0
674,1,3359.0307,3363.6198,3363.9109,0.1176,0
674,0,3359.0307,3363.6198,3366.1992,0.0442,0
675,1,3363.9755,3368.1057,3368.5891,0.2448,0
675,0,3363.9755,3368.1057,3370.9249,0.0935,0
676,1,3368.7043,3372.8060,3373.0991,0.1170,0
676,0,3368.7043,3372.8060,3375.3674,0.0467,0
677,1,3373.1679,3377.5698,3377.9111,0.1647,0
677,0,3373.1679,3377.5698,3380.1833,0.0455,0
678,1,3377.9771,3382.1229,3382.6425,0.3428,0
678,0,3377.9771,3382.1229,3384.9126,0.0384,0
679,1,3382.7029,3387.1068,3387.3930,0.1118,0
679,0,3382.7029,3387.1068,3389.6672,0.0870,0
680,1,3387.5047,3391.7297,3392.1091,0.1427,0
680,0,3387.5047,3391.7297,3394.3732,0.0442,0
681,1,3392.1787,3396.9316,3397.2276,0.1140,0
681,0,3392.1787,3396.9316,3399.5212,0.0452,0
682,1,3397.2975,3401.7969,3402.2361,0.2638,0
682,0,3397.2975,3401.7969,3404.5479,0.0376,0
683,1,3402.3078,3406.6456,3407.0527,0.1222,0
683,0,3402.3078,3406.6456,3409.3771,0.0414,0
684,1,3407.1139,3411.3025,3411.6436,0.1648,0
684,0,3407.1139,3411.3025,3413.9308,0.0449,0
685,1,3411.7115,3416.2500,3416.5406,0.1160,0
685,0,3411.7115,3416.2500,3418.8377,0.0453,0
686,1,3416.6099,3420.9773,3421.5158,0.3613,0
686,0,3416.6099,3420.9773,3423.8469,0.0447,0
687,1,3421.5845,3425.8194,3426.1119,0.1139,0
687,0,3421.5845,3425.8194,3428.4107,0.0415,0
688,1,3426.2297,3430.4234,3430.7901,0.1562,0
688,0,3426.2297,3430.4234,3433.0761,0.0439,0
689,1,3430.8591,3435.3891,3435.8235,0.2517,0
689,0,3430.8591,3435.3891,3438.1452,0.0384,0
690,1,3435.8841,3440.0236,3440.3649,0.1163,0
690,0,3435.8841,3440.0236,3442.6486,0.0370,0
691,1,3440.4257,3444.6645,3445.0033,0.1233,0
691,0,3440.4257,3444.6645,3447.2837,0.0418,0
692,1,3445.0628,3449.6155,3449.9388,0.1181,0
692,0,3445.0628,3449.6155,3452.2282,0.0416,0
693,1,3450.0054,3454.3985,3454.9545,0.3258,0
693,0,3450.0054,3454.3985,3457.2467,0.0437,0
694,1,3455.0225,3459.1966,3459.4879,0.1125,0
694,0,3455.0225,3459.1966,3461.7704,0.0446,0
695,1,3459.5554,3463.7376,3464.0778,0.1631,0
695,0,3459.5554,3463.7376,3466.3589,0.0364,0
696,1,3464.1418,3468.5973,3469.0282,0.2506,0
696,0,3464.1418,3468.5973,3471.3410,0.0388,0
697,1,3469.0937,3473.3836,3473.7285,0.1139,0
697,0,3469.0937,3473.3836,3476.0418,0.0406,0
698,1,3473.8075,3477.9538,3478.2428,0.1120,0
698,0,3473.8075,3477.9538,3480.5225,0.0442,0
699,1,3478.3096,3482.9754,3483.2627,0.1131,0
699,0,3478.3096,3482.9754,3485.5795,0.0369,0
700,1,3483.3212,3487.9622,3488.2464,0.1188,0
700,0,3483.3212,3487.9622,3490.5544,0.0359,0
701,1,3488.3045,3492.5182,3492.8694,0.1721,0
701,0,3488.3045,3492.5182,3495.1721,0.0374,0
702,1,3492.9262,3497.0117,3497.3549,0.1656,0
702,0,3492.9262,3497.0117,3499.6367,0.0380,0
703,1,3497.4139,3501.8430,3502.2781,0.2579,0
703,0,3497.4139,3501.8430,3504.5809,0.0427,0
704,1,3502.3421,3506.5735,3506.9403,0.1135,0
704,0,3502.3421,3506.5735,3509.2435,0.0373,0
705,1,3507.0002,3511.2230,3511.4990,0.1019,0
705,0,3507.0002,3511.2230,3513.7763,0.0447,0
706,1,3511.5661,3516.2251,3516.5205,0.1147,0
706,0,3511.5661,3516.2251,3518.8186,0.0423,0
707,1,3516.5844,3520.8620,3521.1919,0.1265,0
707,0,3516.5844,3520.8620,3523.4820,0.1412,0
708,1,3521.3541,3525.4850,3525.7902,0.1217,0
708,0,3521.3541,3525.4850,3528.0679,0.0458,0
709,1,3526.7522,3530.8085,3531.1770,0.1601,0
709,0,3526.7522,3530.8085,3533.4406,0.0436,0
710,1,3531.3192,3536.0011,3536.2925,0.1147,0
710,0,3531.3192,3536.0011,3538.5763,0.0522,0
711,1,3536.3663,3540.7735,3541.2711,0.2624,0
711,0,3536.3663,3540.7735,3543.5630,0.0462,0
712,1,3541.3396,3545.4731,3545.8291,0.1233,0
712,0,3541.3396,3545.4731,3548.1661,0.0393,0
713,1,3545.8876,3550.0143,3550.3575,0.1657,0
713,0,3545.8876,3550.0143,3552.6288,0.0461,0
714,1,3550.4260,3555.1254,3555.4171,0.1133,0
714,0,3550.4260,3555.1254,3557.7064,0.0421,0
715,1,3555.4797,3559.6144,3559.9345,0.1396,0
715,0,3555.4797,3559.6144,3562.2134,0.3184,0
716,1,3560.2754,3564.5080,3564.7984,0.1166,0
716,0,3560.2754,3564.5080,3567.0734,0.0444,0
717,1,3564.8655,3569.2146,3569.6490,0.2581,0
717,0,3564.8655,3569.2146,3571.9261,0.0387,0
718,1,3569.7122,3574.2253,3574.5755,0.1212,0
718,0,3569.7122,3574.2253,3576.8713,0.0457,0
719,1,3574.6455,3578.8806,3579.2131,0.1140,0
719,0,3574.6455,3578.8806,3581.4997,0.0450,0
720,1,3579.2779,3583.4806,3583.8555,0.1565,0
720,0,3579.2779,3583.4806,3586.1600,0.0424,0
721,1,3583.9226,3588.7133,3589.0061,0.1153,0
721,0,3583.9226,3588.7133,3591.3217,0.0455,0
722,1,3589.0758,3593.6124,3594.0423,0.1205,0
722,0,3589.0758,3593.6124,3596.3517,0.0434,0
723,1,3594.1098,3598.3680,3598.7278,0.1220,0
723,0,3594.1098,3598.3680,3601.0306,0.0431,0
724,1,3598.7905,3603.0884,3603.4294,0.1620,0
724,0,3598.7905,3603.0884,3605.7302,0.0374,0
725,1,3603.4907,3608.0297,3608.3637,0.1183,0
725,0,3603.4907,3608.0297,3610.6872,0.0425,0
726,1,3608.4247,3612.6778,3613.2039,0.3477,0
726,0,3608.4247,3612.6778,3615.5244,0.0385,0
727,1,3613.2689,3617.6444,3618.0433,0.1203,0
727,0,3613.2689,3617.6444,3620.3447,0.0408,0
728,1,3618.1146,3622.4331,3622.8417,0.1776,0
728,0,3618.1146,3622.4331,3625.1388,0.0479,0
729,1,3622.9087,3627.3621,3627.6662,0.1268,0
729,0,3622.9087,3627.3621,3629.9750,0.0450,0
730,1,3627.7350,3631.9959,3632.2964,0.1188,0
730,0,3627.7350,3631.9959,3634.5949,0.1255,0
731,1,3632.4429,3636.9072,3637.1951,0.1128,0
731,0,3632.4429,3636.9072,3639.4974,0.0366,0
732,1,3637.2528,3641.4810,3641.8469,0.1209,0
732,0,3637.2528,3641.4810,3644.1474,0.0397,0
733,1,3641.9394,3646.5095,3646.8426,0.1235,0
733,0,3641.9394,3646.5095,3649.1504,0.0489,0
734,1,3646.9343,3651.3519,3651.7008,0.1237,0
734,0,3646.9343,3651.3519,3654.0175,0.1260,0
735,1,3651.8692,3656.1466,3656.4867,0.1606,0
735,0,3651.8692,3656.1466,3658.8520,0.0419,0
736,1,3656.5644,3661.1286,3661.4457,0.1164,0
736,0,3656.5644,3661.1286,3663.7625,0.0449,0
737,1,3661.5090,3665.8728,3666.2970,0.2484,0
737,0,3661.5090,3665.8728,3668.6224,0.0363,0
738,1,3666.3581,3670.7558,3671.0750,0.1124,0
738,0,3666.3581,3670.7558,3673.4514,0.2243,0
739,1,3671.3245,3675.5740,3675.9029,0.1209,0
