frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
1817,1,3432.0003,3433.5283,3433.8171,0.1163,0
1817,0,3432.0003,3433.5283,3434.0102,0.0362,0
1818,1,3433.8771,3435.1560,3435.4425,0.1184,0
1818,0,3433.8771,3435.1560,3435.6146,0.0380,0
1819,1,3435.5208,3437.0134,3437.4470,0.2553,0
1819,0,3435.5208,3437.0134,3437.6424,0.0466,0
1820,1,3437.5147,3439.0333,3439.3727,0.1578,0
1820,0,3437.5147,3439.0333,3439.5809,0.0445,0
1821,1,3439.4351,3440.6965,3441.0019,0.1140,0
1821,0,3439.4351,3440.6965,3441.2164,0.0437,0
1822,1,3441.0686,3442.6743,3442.9684,0.1125,0
1822,0,3441.0686,3442.6743,3443.1473,0.0361,0
1823,1,3443.0238,3444.2840,3444.8135,0.2585,0
1823,0,3443.0238,3444.2840,3445.0706,0.0516,0
1824,1,3444.8878,3446.2243,3446.5490,0.1202,0
1824,0,3444.8878,3446.2243,3446.7625,0.0393,0
1825,1,3446.6116,3448.2059,3448.5293,0.1187,0
1825,0,3446.6116,3448.2059,3448.7387,0.0417,0
1826,1,3448.5895,3449.8696,3450.3474,0.2746,0
1826,0,3448.5895,3449.8696,3450.5524,0.0422,0
1827,1,3450.4062,3451.6637,3451.9387,0.1149,0
1827,0,3450.4062,3451.6637,3452.1086,0.0349,0
1828,1,3451.9895,3453.4320,3453.8476,0.2557,0
1828,0,3451.9895,3453.4320,3454.0520,0.0378,0
1829,1,3453.9027,3455.1665,3455.5429,0.1719,0
1829,0,3453.9027,3455.1665,3455.9111,0.2055,0
1830,1,3455.7672,3457.0339,3457.3151,0.1137,0
1830,0,3455.7672,3457.0339,3457.4889,0.0380,0
1831,1,3457.3697,3458.8804,3459.2144,0.1736,0
1831,0,3457.3697,3458.8804,3459.3988,0.0346,0
1832,1,3459.2658,3460.5519,3460.9056,0.1170,0
1832,0,3459.2658,3460.5519,3461.1311,0.0477,0
1833,1,3460.9724,3462.3729,3462.6797,0.1131,0
1833,0,3460.9724,3462.3729,3462.8877,0.0448,0
1834,1,3462.7440,3464.2933,3464.6106,0.1132,0
1834,0,3462.7440,3464.2933,3464.8295,0.0439,0
1835,1,3464.6789,3465.9779,3466.3383,0.1190,0
1835,0,3464.6789,3465.9779,3466.5594,0.0424,0
1836,1,3466.4005,3467.8639,3468.1779,0.1162,0
1836,0,3466.4005,3467.8639,3468.3817,0.0432,0
1837,1,3468.2380,3469.6897,3470.1088,0.2254,0
1837,0,3468.2380,3469.6897,3470.3189,0.0392,0
1838,1,3470.1764,3471.4767,3471.7626,0.1159,0
1838,0,3470.1764,3471.4767,3471.9926,0.0373,0
1839,1,3471.8212,3473.3782,3473.6664,0.1171,0
1839,0,3471.8212,3473.3782,3473.8398,0.0354,0
1840,1,3473.7185,3475.2268,3475.5754,0.1152,0
1840,0,3473.7185,3475.2268,3475.8365,0.0561,0
1841,1,3475.6531,3476.9572,3477.2799,0.1202,0
1841,0,3475.6531,3476.9572,3477.5441,0.0401,0
1842,1,3477.3374,3478.9620,3479.2375,0.1140,0
1842,0,3477.3374,3478.9620,3479.4259,0.0352,0
1843,1,3479.2890,3480.8109,3481.0946,0.1146,0
1843,0,3479.2890,3480.8109,3481.2716,0.0401,0
1844,1,3481.1692,3482.3913,3482.6925,0.1139,0
1844,0,3481.1692,3482.3913,3482.8896,0.0441,0
1845,1,3482.7532,3484.3024,3484.6204,0.1150,0
1845,0,3482.7532,3484.3024,3484.8209,0.0442,0
1846,1,3484.6811,3486.1370,3486.5301,0.2052,0
1846,0,3484.6811,3486.1370,3486.7413,0.0480,0
1847,1,3486.6072,3487.9217,3488.2358,0.1138,0
1847,0,3486.6072,3487.9217,3488.4308,0.0434,0
1848,1,3488.2984,3489.8407,3490.1193,0.1140,0
1848,0,3488.2984,3489.8407,3490.2917,0.0364,0
1849,1,3490.1722,3491.4146,3492.0473,0.3761,0
1849,0,3490.1722,3491.4146,3492.3056,0.0512,0
1850,1,3492.1247,3493.4444,3493.7585,0.1160,0
1850,0,3492.1247,3493.4444,3493.9420,0.0359,0
1851,1,3493.8137,3495.4012,3495.7044,0.1182,0
1851,0,3493.8137,3495.4012,3495.8904,0.0379,0
1852,1,3495.7608,3497.0130,3497.6214,0.3928,0
1852,0,3495.7608,3497.0130,3497.8339,0.0421,0
1853,1,3497.6821,3498.9494,3499.2518,0.1123,0
1853,0,3497.6821,3498.9494,3499.4556,0.0442,0
1854,1,3499.3126,3500.8469,3501.1577,0.1119,0
1854,0,3499.3126,3500.8469,3501.3796,0.0473,0
1855,1,3501.2286,3502.5383,3502.9529,0.1920,0
1855,0,3501.2286,3502.5383,3503.4004,0.2765,0
1856,1,3503.2516,3504.5556,3504.8797,0.1203,0
1856,0,3503.2516,3504.5556,3505.0915,0.0432,0
1857,1,3504.9423,3506.5178,3506.8101,0.1195,0
1857,0,3504.9423,3506.5178,3507.0115,0.0382,0
1858,1,3506.8802,3508.5529,3508.8816,0.1248,0
1858,0,3506.8802,3508.5529,3509.1033,0.0426,0
1859,1,3508.9476,3510.2229,3510.5329,0.1123,0
1859,0,3508.9476,3510.2229,3510.7876,0.0388,0
1860,1,3510.5886,3512.2076,3512.5175,0.1173,0
1860,0,3510.5886,3512.2076,3512.6993,0.0387,0
1861,1,3513.4787,3514.9537,3515.2671,0.1183,0
1861,0,3513.4787,3514.9537,3515.5985,0.0392,0
1862,1,3515.4151,3516.9341,3517.3339,0.2295,0
1862,0,3515.4151,3516.9341,3517.5360,0.0483,0
1863,1,3517.4066,3518.7066,3519.0287,0.1208,0
1863,0,3517.4066,3518.7066,3519.3091,0.1065,0
1864,1,3519.1549,3520.6668,3520.9858,0.1167,0
1864,0,3519.1549,3520.6668,3521.2110,0.0663,0
1865,1,3521.0693,3522.6178,3522.9477,0.1134,0
1865,0,3521.0693,3522.6178,3523.1608,0.0432,0
1866,1,3523.0149,3524.3191,3524.6717,0.1154,0
1866,0,3523.0149,3524.3191,3524.8500,0.0362,0
1867,1,3524.7259,3526.0718,3526.4116,0.1152,0
1867,0,3524.7259,3526.0718,3526.6319,0.0431,0
1868,1,3526.4782,3528.0614,3528.3809,0.1188,0
1868,0,3526.4782,3528.0614,3528.5941,0.0454,0
1869,1,3528.4498,3529.7454,3530.0241,0.1147,0
1869,0,3528.4498,3529.7454,3530.2296,0.0347,0
1870,1,3530.0773,3531.6685,3531.9455,0.1136,0
1870,0,3530.0773,3531.6685,3532.1183,0.0347,0
1871,1,3531.9990,3533.3704,3533.8217,0.2560,0
1871,0,3531.9990,3533.3704,3534.0324,0.0446,0
1872,1,3533.8899,3535.1907,3535.5102,0.1145,0
1872,0,3533.8899,3535.1907,3535.7774,0.0434,0
1873,1,3535.5740,3537.2665,3537.5550,0.1128,0
1873,0,3535.5740,3537.2665,3537.7360,0.0389,0
1874,1,3537.6106,3539.1291,3539.4149,0.1181,0
1874,0,3537.6106,3539.1291,3539.5950,0.0362,0
1875,1,3539.4687,3540.7166,3540.9971,0.1161,0
1875,0,3539.4687,3540.7166,3541.1689,0.0346,0
1876,1,3541.0476,3542.5959,3542.9233,0.1198,0
1876,0,3541.0476,3542.5959,3543.1333,0.0438,0
1877,1,3542.9851,3544.2667,3544.8503,0.3865,0
1877,0,3542.9851,3544.2667,3545.0703,0.0438,0
1878,1,3544.9182,3546.2177,3546.5303,0.1165,0
1878,0,3544.9182,3546.2177,3546.7457,0.0420,0
1879,1,3546.5923,3548.3241,3548.6396,0.1202,0
1879,0,3546.5923,3548.3241,3548.8368,0.0395,0
1880,1,3548.6960,3550.2251,3550.5346,0.1155,0
1880,0,3548.6960,3550.2251,3550.7386,0.0397,0
1881,1,3550.5919,3551.8606,3552.1662,0.1152,0
1881,0,3550.5919,3551.8606,3552.3624,0.0390,0
1882,1,3552.2217,3553.9151,3554.2900,0.1743,0
1882,0,3552.2217,3553.9151,3554.4916,0.0409,0
1883,1,3554.3480,3555.9020,3556.2342,0.1204,0
1883,0,3554.3480,3555.9020,3556.4818,0.0502,0
1884,1,3556.3088,3557.6335,3557.9114,0.1162,0
1884,0,3556.3088,3557.6335,3558.1597,0.1001,0
1885,1,3558.0304,3559.4026,3559.6830,0.1142,0
1885,0,3558.0304,3559.4026,3559.8621,0.0353,0
1886,1,3559.7372,3561.2800,3561.5869,0.1159,0
1886,0,3559.7372,3561.2800,3561.8058,0.0440,0
1887,1,3561.6540,3562.9485,3563.2712,0.1300,0
1887,0,3561.6540,3562.9485,3563.5631,0.0403,0
1888,1,3563.3306,3565.1407,3565.4380,0.1152,0
1888,0,3563.3306,3565.1407,3565.6663,0.0434,0
1889,1,3565.5205,3567.0822,3567.3805,0.1149,0
1889,0,3565.5205,3567.0822,3567.5736,0.0365,0
1890,1,3567.4382,3568.7229,3569.0367,0.1147,0
1890,0,3567.4382,3568.7229,3569.3801,0.0988,0
1891,1,3569.1661,3570.7020,3570.9884,0.1121,0
1891,0,3569.1661,3570.7020,3571.1840,0.0389,0
1892,1,3571.0464,3572.5947,3572.8969,0.1134,0
1892,0,3571.0464,3572.5947,3573.1034,0.0386,0
1893,1,3572.9523,3574.2234,3574.5279,0.1145,0
1893,0,3572.9523,3574.2234,3574.7760,0.0414,0
1894,1,3574.5858,3576.1441,3576.4802,0.1208,0
1894,0,3574.5858,3576.1441,3576.6987,0.0499,0
1895,1,3576.5486,3578.0995,3578.4122,0.1112,0
1895,0,3576.5486,3578.0995,3578.6314,0.0449,0
1896,1,3578.4774,3579.7518,3580.0595,0.1189,0
1896,0,3578.4774,3579.7518,3580.3394,0.0388,0
1897,1,3580.1169,3581.7254,3582.0034,0.1143,0
1897,0,3580.1169,3581.7254,3582.1793,0.0355,0
1898,1,3582.0549,3583.5723,3583.8580,0.1195,0
1898,0,3582.0549,3583.5723,3584.0304,0.0368,0
1899,1,3583.9111,3585.1503,3585.4644,0.1162,0
1899,0,3583.9111,3585.1503,3585.8767,0.0433,0
1900,1,3585.5263,3587.3485,3587.6342,0.1134,0
1900,0,3585.5263,3587.3485,3587.8119,0.0373,0
1901,1,3587.6890,3589.2162,3589.5280,0.1186,0
1901,0,3587.6890,3589.2162,3589.7246,0.0393,0
1902,1,3589.5839,3590.8396,3591.1422,0.1129,0
1902,0,3589.5839,3590.8396,3591.3485,0.0382,0
1903,1,3591.1969,3592.7541,3593.0579,0.1164,0
1903,0,3591.1969,3592.7541,3593.2535,0.0434,0
1904,1,3593.1177,3594.6594,3594.9627,0.1139,0
1904,0,3593.1177,3594.6594,3595.1828,0.0446,0
1905,1,3595.0304,3596.3298,3596.6247,0.1135,0
1905,0,3595.0304,3596.3298,3596.8104,0.0358,0
1906,1,3596.6836,3598.4139,3598.7580,0.1280,0
1906,0,3596.6836,3598.4139,3598.9744,0.0431,0
1907,1,3598.8221,3600.3943,3600.6828,0.1156,0
1907,0,3598.8221,3600.3943,3600.8648,0.0366,0
1908,1,3600.7413,3602.0284,3602.3222,0.1141,0
1908,0,3600.7413,3602.0284,3602.5855,0.0373,0
1909,1,3602.3778,3603.9359,3604.2383,0.1162,0
1909,0,3602.3778,3603.9359,3604.4447,0.0386,0
1910,1,3604.2957,3605.8412,3606.1583,0.1186,0
1910,0,3604.2957,3605.8412,3606.4172,0.0442,0
1911,1,3606.2268,3607.5668,3607.8499,0.1081,0
1911,0,3606.2268,3607.5668,3608.0973,0.0356,0
1912,1,3607.9057,3609.4852,3609.7748,0.1149,0
1912,0,3607.9057,3609.4852,3609.9595,0.0439,0
1913,1,3609.8370,3611.3689,3611.6461,0.1136,0
1913,0,3609.8370,3611.3689,3611.8209,0.0368,0
1914,1,3611.6993,3612.9418,3613.2522,0.1198,0
1914,0,3611.6993,3612.9418,3613.4582,0.0433,0
1915,1,3613.3126,3615.0146,3615.2919,0.1148,0
1915,0,3613.3126,3615.0146,3615.5221,0.0360,0
1916,1,3615.3567,3616.9820,3617.5106,0.1277,0
1916,0,3615.3567,3616.9820,3617.7504,0.0515,0
1917,1,3617.5823,3618.8747,3619.2741,0.1132,0
1917,0,3617.5823,3618.8747,3619.6551,0.2281,0
1918,1,3619.5267,3620.8123,3621.0937,0.1137,0
1918,0,3619.5267,3620.8123,3621.2878,0.0486,0
1919,1,3621.1631,3622.6877,3622.9948,0.1156,0
1919,0,3621.1631,3622.6877,3623.2371,0.0629,0
1920,1,3623.0807,3624.3903,3624.7563,0.1120,0
1920,0,3623.0807,3624.3903,3624.9702,0.0447,0
1921,1,3624.8200,3626.1836,3626.5604,0.1233,0
1921,0,3624.8200,3626.1836,3626.7721,0.0451,0
1922,1,3626.6235,3628.1661,3628.4665,0.1151,0
1922,0,3626.6235,3628.1661,3628.6662,0.0446,0
1923,1,3628.5277,3629.7831,3630.0856,0.1112,0
1923,0,3628.5277,3629.7831,3630.3291,0.0405,0
1924,1,3630.1421,3631.8462,3632.1537,0.1139,0
1924,0,3630.1421,3631.8462,3632.3712,0.0433,0
1925,1,3632.2139,3633.7665,3634.0927,0.1195,0
1925,0,3632.2139,3633.7665,3634.4399,0.0462,0
1926,1,3634.2228,3635.5632,3635.9587,0.1154,0
1926,0,3634.2228,3635.5632,3636.3512,0.2080,0
1927,1,3636.3522,3637.5552,3637.8344,0.1119,0
1927,0,3636.3522,3637.5552,3638.1265,0.0347,0
1928,1,3637.9400,3639.5260,3639.8724,0.1116,0
1928,0,3637.9400,3639.5260,3640.1118,0.0469,0
1929,1,3639.9383,3641.2483,3641.6210,0.1549,0
1929,0,3639.9383,3641.2483,3641.9904,0.2105,0
1930,1,3641.8542,3643.1225,3643.4718,0.1182,0
1930,0,3641.8542,3643.1225,3643.7010,0.0417,0
1931,1,3643.5308,3645.0837,3645.3729,0.1123,0
1931,0,3643.5308,3645.0837,3645.5638,0.0440,0
1932,1,3645.4380,3646.7053,3646.9994,0.1136,0
1932,0,3645.4380,3646.7053,3647.1851,0.0367,0
1933,1,3647.0797,3648.4995,3648.8281,0.1526,0
1933,0,3647.0797,3648.4995,3649.0197,0.0448,0
1934,1,3648.8928,3650.4526,3650.7465,0.1177,0
1934,0,3648.8928,3650.4526,3650.9386,0.0468,0
1935,1,3650.8110,3652.0579,3652.3431,0.1182,0
1935,0,3650.8110,3652.0579,3652.6244,0.0947,0
1936,1,3652.4551,3654.0381,3654.3277,0.1131,0
1936,0,3652.4551,3654.0381,3654.5301,0.0444,0
1937,1,3654.3912,3655.9338,3656.2196,0.1151,0
1937,0,3654.3912,3655.9338,3656.4005,0.0366,0
1938,1,3656.2969,3657.5853,3657.8685,0.1165,0
1938,0,3656.2969,3657.5853,3658.0969,0.0429,0
1939,1,3657.9304,3659.3954,3659.6765,0.1143,0
1939,0,3657.9304,3659.3954,3659.8577,0.0364,0
1940,1,3659.7293,3660.9733,3661.5488,0.3950,0
1940,0,3659.7293,3660.9733,3661.7263,0.0368,0
1941,1,3661.6030,3662.8439,3663.1572,0.1146,0
1941,0,3661.6030,3662.8439,3663.3671,0.0399,0
1942,1,3663.2155,3664.8174,3665.1368,0.1199,0
1942,0,3663.2155,3664.8174,3665.3530,0.0438,0
1943,1,3665.1996,3666.4858,3667.0889,0.3928,0
1943,0,3665.1996,3666.4858,3667.3170,0.0481,0
1944,1,3667.1637,3668.4685,3668.7442,0.1128,0
1944,0,3667.1637,3668.4685,3668.9158,0.0358,0
1945,1,3668.8003,3670.2971,3670.7280,0.2454,0
1945,0,3668.8003,3670.2971,3670.9135,0.0369,0
1946,1,3670.7871,3672.0770,3672.5650,0.2896,0
1946,0,3670.7871,3672.0770,3672.7801,0.0452,0
1947,1,3672.6341,3673.9422,3674.2220,0.1164,0
1947,0,3672.6341,3673.9422,3674.4301,0.0357,0
1948,1,3674.2764,3675.8455,3676.1352,0.1151,0
1948,0,3674.2764,3675.8455,3676.3221,0.0385,0
1949,1,3676.2006,3677.4587,3677.7415,0.1171,0
1949,0,3676.2006,3677.4587,3678.2303,0.3483,0
1950,1,3678.1066,3679.3547,3679.6597,0.1129,0
1950,0,3678.1066,3679.3547,3679.8601,0.0456,0
1951,1,3679.7218,3681.2490,3681.5329,0.1124,0
1951,0,3679.7218,3681.2490,3681.7227,0.0426,0
1952,1,3681.5959,3682.8493,3683.1393,0.1030,0
1952,0,3681.5959,3682.8493,3683.3019,0.0436,0
1953,1,3683.2228,3684.6382,3684.9732,0.1208,0
1953,0,3683.2228,3684.6382,3685.2036,0.0441,0
1954,1,3685.0419,3686.5528,3686.9737,0.2566,0
1954,0,3685.0419,3686.5528,3687.1955,0.0666,0
1955,1,3687.0604,3688.3216,3688.6802,0.1117,0
1955,0,3687.0604,3688.3216,3688.8923,0.0448,0
1956,1,3688.7425,3690.1436,3690.4341,0.1136,0
1956,0,3688.7425,3690.1436,3690.6045,0.0359,0
1957,1,3690.4861,3691.9926,3692.3171,0.1337,0
1957,0,3690.4861,3691.9926,3692.5409,0.0448,0
1958,1,3692.3892,3693.6897,3693.9720,0.1160,0
1958,0,3692.3892,3693.6897,3694.1765,0.0390,0
1959,1,3694.0295,3695.5646,3695.8489,0.1142,0
1959,0,3694.0295,3695.5646,3696.0214,0.0351,0
1960,1,3695.8999,3697.4490,3697.7389,0.1156,0
1960,0,3695.8999,3697.4490,3697.9153,0.0363,0
1961,1,3697.7925,3699.0315,3699.3424,0.1185,0
1961,0,3697.7925,3699.0315,3699.5404,0.0398,0
1962,1,3699.3989,3700.9397,3701.2255,0.1142,0
1962,0,3699.3989,3700.9397,3701.4100,0.0357,0
1963,1,3701.2780,3702.5250,3702.9124,0.1990,0
1963,0,3701.2780,3702.5250,3703.2604,0.1950,0
1964,1,3703.1283,3704.4060,3704.6767,0.1059,0
1964,0,3703.1283,3704.4060,3704.8508,0.0360,0
1965,1,3704.7298,3706.2399,3706.5776,0.1257,0
1965,0,3704.7298,3706.2399,3706.7872,0.0429,0
1966,1,3706.6379,3707.9021,3708.2295,0.1500,0
1966,0,3706.6379,3707.9021,3708.6771,0.2808,0
1967,1,3708.5280,3709.7942,3710.0711,0.1154,0
1967,0,3708.5280,3709.7942,3710.2446,0.0357,0
1968,1,3710.1235,3711.6088,3711.9642,0.1635,0
1968,0,3710.1235,3711.6088,3712.2720,0.0459,0
1969,1,3712.0335,3713.4398,3713.7998,0.1634,0
1969,0,3712.0335,3713.4398,3714.2705,0.3057,0
1970,1,3714.1241,3715.3997,3715.7287,0.1194,0
1970,0,3714.1241,3715.3997,3715.9326,0.0425,0
1971,1,3715.7886,3717.2178,3717.5554,0.1651,0
1971,0,3715.7886,3717.2178,3717.7490,0.0382,0
1972,1,3717.6148,3718.9051,3719.2614,0.1110,0
1972,0,3717.6148,3718.9051,3719.6275,0.2217,0
1973,1,3719.5022,3720.7698,3721.0565,0.1122,0
1973,0,3719.5022,3720.7698,3721.2346,0.0379,0
1974,1,3721.1116,3722.6288,3722.9105,0.1194,0
1974,0,3721.1116,3722.6288,3723.0817,0.0349,0
1975,1,3722.9615,3724.1945,3724.4973,0.1142,0
1975,0,3722.9615,3724.1945,3724.7724,0.0429,0
1976,1,3724.5565,3726.1397,3726.4621,0.1191,0
1976,0,3724.5565,3726.1397,3726.6767,0.0421,0
1977,1,3726.5236,3728.0280,3728.5530,0.1659,0
1977,0,3726.5236,3728.0280,3728.7595,0.0464,0
1978,1,3728.6521,3729.9468,3730.3108,0.1169,0
1978,0,3728.6521,3729.9468,3730.5342,0.0487,0
1979,1,3730.3801,3731.7880,3732.0666,0.1147,0
1979,0,3730.3801,3731.7880,3732.2365,0.0351,0
1980,1,3732.1200,3733.6558,3733.9371,0.1168,0
1980,0,3732.1200,3733.6558,3734.1079,0.0352,0
1981,1,3733.9888,3735.2458,3735.5805,0.1251,0
1981,0,3733.9888,3735.2458,3735.8079,0.0425,0
1982,1,3735.6430,3737.3101,3737.6076,0.1197,0
1982,0,3735.6430,3737.3101,3737.7819,0.0380,0
1983,1,3737.6623,3739.1661,3739.4662,0.1170,0
1983,0,3737.6623,3739.1661,3739.6883,0.0428,0
1984,1,3739.5328,3740.8337,3741.1259,0.1154,0
1984,0,3739.5328,3740.8337,3741.3572,0.0376,0
1985,1,3741.1820,3742.7578,3743.0556,0.1179,0
1985,0,3741.1820,3742.7578,3743.2410,0.0364,0
1986,1,3743.1159,3744.5441,3744.9738,0.2500,0
1986,0,3743.1159,3744.5441,3745.1972,0.0706,0
1987,1,3745.0635,3746.3183,3746.6231,0.1183,0
1987,0,3745.0635,3746.3183,3746.8827,0.0354,0
1988,1,3746.6812,3748.2896,3748.5843,0.1144,0
1988,0,3746.6812,3748.2896,3748.7891,0.0393,0
1989,1,3748.6462,3750.2170,3750.5280,0.1146,0
1989,0,3748.6462,3750.2170,3750.7586,0.0442,0
1990,1,3750.5961,3751.9097,3752.2033,0.1161,0
1990,0,3750.5961,3751.9097,3752.4570,0.0445,0
1991,1,3752.2648,3753.7661,3754.2353,0.2603,0
1991,0,3752.2648,3753.7661,3754.4564,0.0432,0
1992,1,3754.2996,3755.8568,3756.1438,0.1139,0
1992,0,3754.2996,3755.8568,3756.3651,0.0359,0
1993,1,3756.2458,3757.5506,3757.8846,0.1271,0
1993,0,3756.2458,3757.5506,3758.1643,0.1021,0
1994,1,3758.0233,3759.5026,3759.8236,0.1184,0
1994,0,3758.0233,3759.5026,3760.0362,0.0433,0
1995,1,3759.8903,3761.4685,3761.7826,0.1126,0
1995,0,3759.8903,3761.4685,3761.9972,0.0444,0
1996,1,3761.8511,3763.1566,3763.4646,0.1144,0
1996,0,3761.8511,3763.1566,3763.7242,0.0795,0
1997,1,3763.5635,3764.9543,3765.2324,0.1130,0
1997,0,3763.5635,3764.9543,3765.4203,0.0351,0
1998,1,3765.2878,3766.5386,3767.1279,0.3804,0
1998,0,3765.2878,3766.5386,3767.3503,0.0459,0
1999,1,3767.1972,3768.5035,3768.8155,0.1185,0
1999,0,3767.1972,3768.5035,3769.0287,0.0438,0
2000,1,3768.8813,3770.6145,3770.9260,0.1159,0
2000,0,3768.8813,3770.6145,3771.1290,0.0444,0
2001,1,3770.9874,3772.5259,3772.8087,0.1182,0
2001,0,3770.9874,3772.5259,3772.9784,0.0354,0
2002,1,3772.8604,3774.0998,3774.4226,0.1172,0
2002,0,3772.8604,3774.0998,3774.6763,0.0426,0
2003,1,3774.4820,3776.2536,3776.5736,0.1184,0
2003,0,3774.4820,3776.2536,3776.8083,0.0526,0
2004,1,3776.6472,3778.2053,3778.5218,0.1163,0
2004,0,3776.6472,3778.2053,3778.7454,0.0474,0
2005,1,3778.5939,3779.9013,3780.2346,0.1124,0
2005,0,3778.5939,3779.9013,3780.4566,0.0383,0
2006,1,3780.2926,3781.7094,3781.9760,0.1077,0
2006,0,3780.2926,3781.7094,3782.1456,0.0347,0
2007,1,3782.0301,3783.5623,3783.9264,0.1679,0
2007,0,3782.0301,3783.5623,3784.1269,0.0440,0
2008,1,3783.9874,3785.2471,3785.5625,0.1144,0
2008,0,3783.9874,3785.2471,3785.7960,0.0419,0
2009,1,3785.6331,3787.3754,3787.7356,0.1602,0
2009,0,3785.6331,3787.3754,3787.9423,0.0426,0
2010,1,3787.7965,3789.3397,3789.6380,0.1111,0
2010,0,3787.7965,3789.3397,3789.8358,0.0410,0
2011,1,3789.6961,3790.9558,3791.4049,0.1142,0
2011,0,3789.6961,3790.9558,3791.6551,0.0496,0
2012,1,3791.4786,3792.9542,3793.2480,0.1153,0
2012,0,3791.4786,3792.9542,3793.4355,0.0438,0
2013,1,3793.3092,3794.8372,3795.1225,0.1164,0
2013,0,3793.3092,3794.8372,3795.2977,0.0367,0
2014,1,3795.1757,3796.4221,3796.7123,0.1142,0
2014,0,3795.1757,3796.4221,3796.9216,0.0362,0
2015,1,3796.7657,3798.3479,3798.6579,0.1147,0
2015,0,3796.7657,3798.3479,3798.8537,0.0389,0
2016,1,3798.7131,3800.2388,3800.5444,0.1159,0
2016,0,3798.7131,3800.2388,3800.7647,0.0451,0
2017,1,3800.6159,3801.9129,3802.2064,0.1160,0
2017,0,3800.6159,3801.9129,3802.4592,0.0360,0
2018,1,3802.2615,3803.9640,3804.2503,0.1135,0
2018,0,3802.2615,3803.9640,3804.4691,0.0388,0
2019,1,3804.3065,3805.8601,3806.1475,0.1147,0
2019,0,3804.3065,3805.8601,3806.3639,0.0352,0
2020,1,3806.2523,3807.5500,3807.8325,0.1106,0
2020,0,3806.2523,3807.5500,3808.1132,0.0942,0
2021,1,3807.9459,3809.5440,3809.8226,0.1153,0
2021,0,3807.9459,3809.5440,3809.9959,0.0354,0
2022,1,3809.8935,3811.3925,3811.6976,0.1137,0
2022,0,3809.8935,3811.3925,3811.9119,0.0457,0
2023,1,3811.7669,3813.0557,3813.3697,0.1141,0
2023,0,3811.7669,3813.0557,3813.6537,0.0419,0
2024,1,3813.4354,3815.0572,3815.3452,0.1224,0
2024,0,3813.4354,3815.0572,3815.5349,0.0451,0
2025,1,3815.4091,3816.9218,3817.2043,0.1137,0
2025,0,3815.4091,3816.9218,3817.3853,0.0346,0
2026,1,3817.2578,3818.5020,3818.7783,0.1148,0
2026,0,3817.2578,3818.5020,3818.9518,0.0353,0
2027,1,3818.8305,3820.5267,3820.8135,0.1129,0
2027,0,3818.8305,3820.5267,3820.9881,0.0364,0
2028,1,3820.8669,3822.0946,3822.6813,0.4082,0
2028,0,3820.8669,3822.0946,3822.8690,0.0388,0
2029,1,3822.7427,3824.0123,3824.2898,0.1174,0
2029,0,3822.7427,3824.0123,3824.4815,0.0355,0
2030,1,3824.3437,3825.9114,3826.1988,0.1145,0
2030,0,3824.3437,3825.9114,3826.3628,0.0355,0
2031,1,3826.3043,3827.5860,3828.1598,0.3614,0
2031,0,3826.3043,3827.5860,3828.3790,0.0443,0
2032,1,3828.2242,3829.4857,3829.7637,0.1135,0
2032,0,3828.2242,3829.4857,3829.9356,0.0361,0
2033,1,3829.8160,3831.3014,3831.5882,0.1144,0
2033,0,3829.8160,3831.3014,3831.7759,0.0385,0
2034,1,3831.6493,3832.9053,3833.2201,0.1441,0
2034,0,3831.6493,3832.9053,3833.6754,0.3147,0
2035,1,3833.5539,3834.7755,3835.0537,0.1162,0
2035,0,3833.5539,3834.7755,3835.2261,0.0355,0
2036,1,3835.1060,3836.5129,3836.9704,0.2427,0
2036,0,3835.1060,3836.5129,3837.1797,0.0456,0
2037,1,3837.0382,3838.2872,3838.6789,0.1157,0
2037,0,3837.0382,3838.2872,3838.8924,0.0427,0
2038,1,3838.7409,3840.1490,3840.4410,0.1143,0
2038,0,3838.7409,3840.1490,3840.6269,0.0386,0
2039,1,3840.5011,3842.0312,3842.3429,0.1127,0
2039,0,3840.5011,3842.0312,3842.5357,0.0466,0
2040,1,3842.4138,3843.6626,3843.9851,0.1187,0
2040,0,3842.4138,3843.6626,3844.2207,0.0384,0
2041,1,3844.0421,3845.5544,3845.8501,0.1218,0
2041,0,3844.0421,3845.5544,3846.0296,0.0351,0
2042,1,3845.9083,3847.4304,3847.7131,0.1142,0
2042,0,3845.9083,3847.4304,3847.8908,0.0350,0
2043,1,3847.7664,3848.9871,3849.3082,0.1145,0
2043,0,3847.7664,3848.9871,3849.4997,0.0423,0
2044,1,3849.3731,3850.8978,3851.1893,0.1183,0
2044,0,3849.3731,3850.8978,3851.3718,0.0366,0
2045,1,3851.2441,3852.4867,3853.1792,0.4993,0
2045,0,3851.2441,3852.4867,3853.3996,0.0384,0
2046,1,3853.2954,3854.5486,3854.8698,0.1195,0
2046,0,3853.2954,3854.5486,3855.0820,0.0445,0
2047,1,3854.9331,3856.5794,3856.8649,0.1137,0
2047,0,3854.9331,3856.5794,3857.0420,0.0353,0
2048,1,3856.9169,3858.1205,3858.6692,0.3830,0
2048,0,3856.9169,3858.1205,3858.8436,0.0391,0
2049,1,3858.7245,3859.9141,3860.2215,0.1152,0
