frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
496,1,3252.4430,3258.4273,3258.7574,0.1214,0
496,0,3252.4430,3258.4273,3258.9876,0.0426,0
497,1,3258.8228,3264.7910,3265.1221,0.1202,0
497,0,3258.8228,3264.7910,3265.3559,0.0423,0
498,1,3265.1913,3271.0240,3271.3540,0.1203,0
498,0,3265.1913,3271.0240,3271.5889,0.0432,0
499,1,3271.4227,3277.3539,3277.8019,0.1269,0
499,0,3271.4227,3277.3539,3278.0448,0.0456,0
500,1,3277.8890,3284.4098,3284.7085,0.1167,0
500,0,3277.8890,3284.4098,3284.9031,0.0371,0
501,1,3284.7725,3290.8026,3291.0949,0.1133,0
501,0,3284.7725,3290.8026,3291.2864,0.0370,0
502,1,3291.1563,3297.2360,3297.5927,0.1767,0
502,0,3291.1563,3297.2360,3297.8220,0.0444,0
503,1,3297.6586,3303.7976,3304.1713,0.1266,0
503,0,3297.6586,3303.7976,3304.4227,0.0461,0
504,1,3304.2361,3310.2243,3310.5550,0.1228,0
504,0,3304.2361,3310.2243,3310.8723,0.0461,0
505,1,3310.6238,3316.6710,3316.9972,0.1206,0
505,0,3310.6238,3316.6710,3317.2230,0.0433,0
506,1,3317.0655,3322.9438,3323.2730,0.1235,0
506,0,3317.0655,3322.9438,3323.4941,0.0454,0
507,1,3323.3424,3329.4817,3329.8140,0.1199,0
507,0,3323.3424,3329.4817,3330.0291,0.0438,0
508,1,3329.8800,3335.6328,3335.9335,0.1126,0
508,0,3329.8800,3335.6328,3336.1248,0.0446,0
509,1,3336.0018,3342.1120,3342.4230,0.1168,0
509,0,3336.0018,3342.1120,3342.6120,0.0377,0
510,1,3342.4790,3348.6549,3348.9592,0.1258,0
510,0,3342.4790,3348.6549,3349.1480,0.0446,0
511,1,3349.0227,3354.9482,3355.2790,0.1266,0
511,0,3349.0227,3354.9482,3355.5210,0.0396,0
512,1,3355.3476,3361.5326,3361.8543,0.1155,0
512,0,3355.3476,3361.5326,3362.0809,0.0448,0
513,1,3361.9228,3367.9836,3368.2833,0.1194,0
513,0,3361.9228,3367.9836,3368.4819,0.0369,0
514,1,3368.3544,3374.1301,3374.4448,0.1235,0
514,0,3368.3544,3374.1301,3374.6587,0.0450,0
515,1,3374.5256,3380.5482,3380.8432,0.1146,0
515,0,3374.5256,3380.5482,3381.0536,0.0445,0
516,1,3380.9144,3386.9395,3387.2735,0.1259,0
516,0,3380.9144,3386.9395,3387.5459,0.0505,0
517,1,3387.3432,3393.1349,3393.4198,0.1044,0
517,0,3387.3432,3393.1349,3393.6070,0.0369,0
518,1,3393.4781,3399.3229,3399.7296,0.1808,0
518,0,3393.4781,3399.3229,3399.9492,0.0445,0
519,1,3399.7981,3405.9659,3406.2969,0.1228,0
519,0,3399.7981,3405.9659,3406.5341,0.0503,0
520,1,3406.3742,3412.6096,3412.9387,0.1187,0
520,0,3406.3742,3412.6096,3413.1527,0.0412,0
521,1,3412.9992,3418.9322,3419.2578,0.1197,0
521,0,3412.9992,3418.9322,3419.4787,0.0406,0
522,1,3419.3216,3425.7138,3426.0659,0.1775,0
522,0,3419.3216,3425.7138,3426.2743,0.0597,0
523,1,3426.1475,3432.3667,3432.6971,0.1202,0
523,0,3426.1475,3432.3667,3432.9197,0.0444,0
524,1,3432.7678,3438.6170,3438.9192,0.1137,0
524,0,3432.7678,3438.6170,3439.1077,0.0363,0
525,1,3438.9732,3445.1978,3445.5272,0.1228,0
525,0,3438.9732,3445.1978,3445.7840,0.0470,0
526,1,3445.5973,3451.5573,3451.8782,0.1205,0
526,0,3445.5973,3451.5573,3452.0699,0.0450,0
527,1,3451.9436,3457.7016,3458.0120,0.1160,0
527,0,3451.9436,3457.7016,3458.2080,0.0375,0
528,1,3458.0708,3464.3335,3464.6628,0.1218,0
528,0,3458.0708,3464.3335,3464.9020,0.0483,0
529,1,3464.7786,3470.9611,3471.2586,0.1158,0
529,0,3464.7786,3470.9611,3471.4658,0.0439,0
530,1,3471.3292,3477.3023,3477.6194,0.1140,0
530,0,3471.3292,3477.3023,3477.9358,0.1630,0
531,1,3477.8041,3483.8628,3484.1968,0.1243,0
531,0,3477.8041,3483.8628,3484.4227,0.0456,0
532,1,3484.2682,3490.2976,3490.6289,0.1206,0
532,0,3484.2682,3490.2976,3490.8586,0.0443,0
533,1,3490.6996,3496.8493,3497.1445,0.1113,0
533,0,3490.6996,3496.8493,3497.3361,0.0437,0
534,1,3497.2078,3503.2060,3503.5055,0.1188,0
534,0,3497.2078,3503.2060,3503.7110,0.0433,0
535,1,3503.5689,3509.4957,3509.8046,0.1161,0
535,0,3503.5689,3509.4957,3510.0369,0.0466,0
536,1,3509.8762,3515.9896,3516.3172,0.1205,0
536,0,3509.8762,3515.9896,3516.5343,0.0419,0
537,1,3516.3785,3522.4718,3522.7977,0.1214,0
537,0,3516.3785,3522.4718,3523.0252,0.0442,0
538,1,3522.8687,3528.9093,3529.2573,0.1622,0
538,0,3522.8687,3528.9093,3529.4291,0.0443,0
539,1,3530.5284,3536.1320,3536.4596,0.1202,0
539,0,3530.5284,3536.1320,3536.7450,0.0439,0
540,1,3536.5841,3542.8073,3543.1033,0.1131,0
540,0,3536.5841,3542.8073,3543.2934,0.0370,0
541,1,3543.1626,3549.3646,3549.7016,0.1188,0
541,0,3543.1626,3549.3646,3549.9248,0.0444,0
542,1,3549.7650,3555.8519,3556.1746,0.1185,0
542,0,3549.7650,3555.8519,3556.3818,0.0411,0
543,1,3556.2331,3562.4155,3562.7531,0.1206,0
543,0,3556.2331,3562.4155,3562.9812,0.0425,0
544,1,3562.8184,3568.7008,3569.0339,0.1225,0
544,0,3562.8184,3568.7008,3569.2550,0.0394,0
545,1,3569.0919,3575.1118,3575.4384,0.1204,0
545,0,3569.0919,3575.1118,3575.6723,0.0487,0
546,1,3575.5101,3581.5991,3581.9267,0.1189,0
546,0,3575.5101,3581.5991,3582.1602,0.0477,0
547,1,3582.0016,3587.8896,3588.1965,0.1166,0
547,0,3582.0016,3587.8896,3588.3893,0.0439,0
548,1,3588.2590,3593.9845,3594.3069,0.1120,0
548,0,3588.2590,3593.9845,3594.6352,0.1722,0
549,1,3594.5045,3600.7489,3601.0776,0.1184,0
549,0,3594.5045,3600.7489,3601.3036,0.0445,0
550,1,3601.1449,3607.2056,3607.5052,0.1154,0
550,0,3601.1449,3607.2056,3607.6869,0.0368,0
551,1,3607.5619,3613.6282,3613.9508,0.1133,0
551,0,3607.5619,3613.6282,3614.1698,0.0440,0
552,1,3614.0185,3620.1660,3620.4962,0.1210,0
552,0,3614.0185,3620.1660,3620.7240,0.0447,0
553,1,3620.5677,3626.4943,3626.8228,0.1247,0
553,0,3620.5677,3626.4943,3627.0206,0.0436,0
554,1,3626.9087,3633.0536,3633.3734,0.1154,0
554,0,3626.9087,3633.0536,3633.5903,0.0469,0
555,1,3633.4438,3639.5046,3639.7983,0.1152,0
555,0,3633.4438,3639.5046,3639.9916,0.0376,0
556,1,3639.8623,3646.0157,3646.3501,0.1206,0
556,0,3639.8623,3646.0157,3646.5931,0.0434,0
557,1,3646.4250,3652.4063,3652.9115,0.1390,0
557,0,3646.4250,3652.4063,3653.2547,0.0413,0
558,1,3652.9761,3659.2990,3659.6478,0.1652,0
558,0,3652.9761,3659.2990,3660.0119,0.0452,0
559,1,3659.7666,3666.2964,3666.5819,0.1116,0
559,0,3659.7666,3666.2964,3666.9043,0.0354,0
560,1,3666.7503,3672.9017,3673.1897,0.1150,0
560,0,3666.7503,3672.9017,3673.4992,0.0362,0
561,1,3673.3038,3679.5095,3679.9226,0.1475,0
561,0,3673.3038,3679.5095,3680.1264,0.0425,0
562,1,3679.9873,3686.0961,3686.4393,0.1599,0
562,0,3679.9873,3686.0961,3686.6343,0.0447,0
563,1,3686.5043,3692.7021,3693.0032,0.1202,0
563,0,3686.5043,3692.7021,3693.1987,0.0440,0
564,1,3693.0679,3699.3370,3699.6318,0.1133,0
564,0,3693.0679,3699.3370,3699.8306,0.0362,0
565,1,3699.6994,3705.7239,3706.0468,0.1180,0
565,0,3699.6994,3705.7239,3706.2796,0.0442,0
566,1,3706.1184,3712.2910,3712.6175,0.1187,0
566,0,3706.1184,3712.2910,3712.8501,0.0450,0
567,1,3712.6855,3718.7417,3719.0378,0.1161,0
567,0,3712.6855,3718.7417,3719.2288,0.0368,0
568,1,3719.0959,3725.2506,3725.5468,0.1191,0
568,0,3719.0959,3725.2506,3725.7289,0.0369,0
569,1,3725.6039,3731.8081,3732.1014,0.1179,0
569,0,3725.6039,3731.8081,3732.2908,0.0354,0
570,1,3732.1624,3738.5960,3738.8883,0.1118,0
570,0,3732.1624,3738.5960,3739.0750,0.0372,0
571,1,3738.9462,3745.2354,3745.5308,0.1146,0
571,0,3738.9462,3745.2354,3745.7161,0.0364,0
572,1,3745.5864,3751.6020,3751.9330,0.1226,0
572,0,3745.5864,3751.6020,3752.1641,0.0431,0
573,1,3752.0026,3758.1167,3758.4928,0.1714,0
573,0,3752.0026,3758.1167,3758.7137,0.0444,0
574,1,3758.5858,3765.0716,3765.3721,0.1218,0
574,0,3758.5858,3765.0716,3765.5671,0.0458,0
575,1,3765.4413,3771.5812,3771.8711,0.1129,0
575,0,3765.4413,3771.5812,3772.0662,0.0357,0
576,1,3771.9312,3778.1885,3778.5125,0.1165,0
576,0,3771.9312,3778.1885,3778.7015,0.0417,0
577,1,3778.5878,3784.7895,3785.1201,0.1211,0
577,0,3778.5878,3784.7895,3785.3561,0.0593,0
578,1,3785.1977,3791.0357,3791.3614,0.1188,0
578,0,3785.1977,3791.0357,3791.5811,0.0402,0
579,1,3791.4485,3798.1370,3798.4700,0.1216,0
579,0,3791.4485,3798.1370,3798.6881,0.0432,0
580,1,3798.5359,3804.6764,3805.0041,0.1184,0
580,0,3798.5359,3804.6764,3805.2565,0.0432,0
581,1,3805.0724,3811.2798,3811.6368,0.1560,0
581,0,3805.0724,3811.2798,3811.8392,0.0461,0
582,1,3811.7091,3818.0499,3818.3493,0.1185,0
582,0,3811.7091,3818.0499,3818.5324,0.0369,0
583,1,3818.4056,3824.6633,3824.9912,0.1167,0
583,0,3818.4056,3824.6633,3825.2183,0.0467,0
584,1,3825.0566,3831.7580,3832.0838,0.1205,0
584,0,3825.0566,3831.7580,3832.3116,0.0446,0
585,1,3832.1521,3838.4687,3838.7619,0.1109,0
585,0,3832.1521,3838.4687,3838.9540,0.0439,0
586,1,3838.8240,3845.2827,3845.6073,0.1167,0
586,0,3838.8240,3845.2827,3845.8358,0.0432,0
587,1,3845.6735,3852.0660,3852.4072,0.1299,0
587,0,3845.6735,3852.0660,3852.6232,0.0412,0
588,1,3852.4676,3859.0995,3859.4258,0.1192,0
588,0,3852.4676,3859.0995,3859.6575,0.0448,0
589,1,3859.4943,3866.3421,3866.7040,0.1227,0
589,0,3859.4943,3866.3421,3866.9331,0.0427,0
590,1,3866.7721,3873.6127,3873.9308,0.1153,0
590,0,3866.7721,3873.6127,3874.1560,0.0450,0
591,1,3874.0022,3880.9294,3881.2742,0.1175,0
591,0,3874.0022,3880.9294,3881.5026,0.0467,0
592,1,3881.3468,3887.9695,3888.3384,0.1608,0
592,0,3881.3468,3887.9695,3888.7690,0.2457,0
593,1,3888.6057,3895.4128,3895.7399,0.1159,0
593,0,3888.6057,3895.4128,3895.9721,0.0444,0
594,1,3895.8072,3902.3844,3902.7146,0.1195,0
594,0,3895.8072,3902.3844,3902.9438,0.0419,0
595,1,3902.7818,3909.2753,3909.5674,0.1148,0
595,0,3902.7818,3909.2753,3909.7512,0.0439,0
596,1,3909.6379,3916.4184,3916.7136,0.1142,0
596,0,3909.6379,3916.4184,3916.9172,0.0374,0
597,1,3916.7696,3923.5863,3923.9000,0.1157,0
597,0,3916.7696,3923.5863,3924.0938,0.0365,0
598,1,3923.9564,3930.5469,3930.9306,0.1809,0
598,0,3923.9564,3930.5469,3931.1604,0.0535,0
599,1,3931.0073,3937.7112,3938.1062,0.1774,0
599,0,3931.0073,3937.7112,3938.3205,0.0438,0
600,1,3938.1686,3944.8984,3945.2099,0.1125,0
600,0,3938.1686,3944.8984,3945.6064,0.0349,0
601,1,3945.2639,3951.9568,3952.3190,0.1846,0
601,0,3945.2639,3951.9568,3952.6184,0.0408,0
602,1,3952.3813,3959.3821,3959.6727,0.1127,0
602,0,3952.3813,3959.3821,3959.8622,0.0372,0
603,1,3959.7281,3966.3340,3966.7093,0.1934,0
603,0,3959.7281,3966.3340,3966.9046,0.0376,0
604,1,3966.7757,3973.5266,3973.9021,0.1644,0
604,0,3966.7757,3973.5266,3974.1275,0.0469,0
605,1,3973.9965,3980.6317,3981.0172,0.1952,0
605,0,3973.9965,3980.6317,3981.2187,0.0380,0
606,1,3981.0822,3987.6069,3988.0860,0.2709,0
606,0,3981.0822,3987.6069,3988.5122,0.2402,0
607,1,3988.3512,3995.2092,3995.4984,0.1124,0
607,0,3988.3512,3995.2092,3995.7360,0.0842,0
608,1,3995.6013,4002.0598,4002.4634,0.1954,0
608,0,3995.6013,4002.0598,4002.6764,0.0419,0
609,1,4002.5234,4009.1025,4009.4292,0.1195,0
609,0,4002.5234,4009.1025,4009.6744,0.0439,0
610,1,4009.4975,4016.3498,4016.7210,0.1866,0
610,0,4009.4975,4016.3498,4016.9078,0.0368,0
611,1,4016.7796,4023.6116,4023.9136,0.1193,0
611,0,4016.7796,4023.6116,4024.0971,0.0442,0
612,1,4023.9845,4030.8331,4031.2149,0.2012,0
612,0,4023.9845,4030.8331,4031.3833,0.0434,0
613,1,4032.7125,4039.0883,4039.3913,0.1154,0
613,0,4032.7125,4039.0883,4039.6521,0.0427,0
614,1,4039.5296,4046.3234,4046.7906,0.1179,0
614,0,4039.5296,4046.3234,4047.0570,0.0555,0
615,1,4046.8658,4053.5024,4053.9023,0.1799,0
615,0,4046.8658,4053.5024,4054.1455,0.0482,0
616,1,4053.9779,4060.5043,4060.8436,0.1234,0
616,0,4053.9779,4060.5043,4061.0683,0.0449,0
617,1,4060.9115,4067.5234,4067.9446,0.1875,0
617,0,4060.9115,4067.5234,4068.1663,0.0445,0
618,1,4068.0101,4074.3721,4074.7546,0.1770,0
618,0,4068.0101,4074.3721,4074.9770,0.0435,0
619,1,4074.8230,4081.6437,4082.0413,0.1909,0
619,0,4074.8230,4081.6437,4082.2856,0.0454,0
620,1,4082.1184,4089.2543,4089.5879,0.1216,0
620,0,4082.1184,4089.2543,4089.8123,0.0411,0
621,1,4089.6533,4096.5655,4096.8712,0.1191,0
621,0,4089.6533,4096.5655,4097.5038,0.3940,0
622,1,4097.2843,4104.0001,4104.2952,0.1129,0
622,0,4097.2843,4104.0001,4104.5153,0.0382,0
623,1,4104.3620,4111.1209,4111.4250,0.1127,0
623,0,4104.3620,4111.1209,4111.6182,0.0396,0
624,1,4111.4844,4117.9640,4118.3721,0.1960,0
624,0,4111.4844,4117.9640,4118.5938,0.0443,0
625,1,4118.4428,4125.2633,4125.6452,0.1749,0
625,0,4118.4428,4125.2633,4125.8747,0.0447,0
626,1,4125.7163,4132.4659,4132.8497,0.1929,0
626,0,4125.7163,4132.4659,4133.0478,0.0443,0
627,1,4132.9134,4139.2805,4139.6448,0.1795,0
627,0,4132.9134,4139.2805,4139.8339,0.0367,0
628,1,4139.7003,4146.6615,4147.0454,0.1948,0
628,0,4139.7003,4146.6615,4147.3487,0.0418,0
629,1,4147.1557,4153.8378,4154.2174,0.1730,0
629,0,4147.1557,4153.8378,4154.6084,0.0409,0
630,1,4154.3737,4161.5406,4161.8363,0.1121,0
630,0,4154.3737,4161.5406,4162.2219,0.0423,0
631,1,4161.9542,4168.7716,4169.2568,0.2681,0
631,0,4161.9542,4168.7716,4169.4664,0.0434,0
632,1,4169.3188,4176.0993,4176.3958,0.1146,0
632,0,4169.3188,4176.0993,4176.5777,0.0359,0
633,1,4176.4505,4183.0954,4183.5043,0.1979,0
633,0,4176.4505,4183.0954,4183.7297,0.0443,0
634,1,4183.5726,4190.1070,4190.4744,0.1902,0
634,0,4183.5726,4190.1070,4190.6651,0.0360,0
635,1,4190.5334,4197.3423,4197.8279,0.1933,0
635,0,4190.5334,4197.3423,4198.0542,0.0511,0
636,1,4197.9043,4204.4582,4204.9186,0.1234,0
636,0,4197.9043,4204.4582,4205.1512,0.0548,0
637,1,4204.9975,4211.5970,4211.9008,0.1238,0
637,0,4204.9975,4211.5970,4212.1459,0.0368,0
638,1,4211.9624,4218.6405,4219.1721,0.2707,0
638,0,4211.9624,4218.6405,4219.4181,0.0441,0
639,1,4219.2380,4225.8733,4226.2717,0.1852,0
639,0,4219.2380,4225.8733,4226.5025,0.0473,0
640,1,4226.3459,4233.3509,4233.7446,0.1867,0
640,0,4226.3459,4233.3509,4233.9655,0.0407,0
641,1,4233.8112,4240.5098,4240.8679,0.1789,0
641,0,4233.8112,4240.5098,4241.0574,0.0432,0
642,1,4240.9308,4247.6371,4248.0313,0.1932,0
642,0,4240.9308,4247.6371,4248.2247,0.0412,0
643,1,4248.0914,4254.8498,4255.2308,0.1749,0
643,0,4248.0914,4254.8498,4255.4510,0.0438,0
644,1,4255.2946,4262.1015,4262.5442,0.2195,0
644,0,4255.2946,4262.1015,4262.9407,0.2345,0
645,1,4262.7994,4269.3166,4269.6310,0.1206,0
645,0,4262.7994,4269.3166,4269.8224,0.0426,0
646,1,4269.6939,4276.4533,4276.7427,0.1130,0
646,0,4269.6939,4276.4533,4276.9450,0.0496,0
647,1,4276.8185,4283.4618,4283.7602,0.1134,0
647,0,4276.8185,4283.4618,4283.9539,0.0425,0
648,1,4283.8256,4290.4635,4290.7921,0.1189,0
648,0,4283.8256,4290.4635,4291.0201,0.0479,0
649,1,4290.8713,4297.9698,4298.2691,0.1160,0
649,0,4290.8713,4297.9698,4298.6460,0.0446,0
650,1,4298.3338,4305.2801,4305.5742,0.1153,0
650,0,4298.3338,4305.2801,4305.7652,0.0432,0
651,1,4305.6582,4312.6338,4312.9784,0.1658,0
651,0,4305.6582,4312.6338,4313.1676,0.0417,0
652,1,4313.0390,4320.2696,4320.6016,0.1199,0
652,0,4313.0390,4320.2696,4320.8322,0.0437,0
653,1,4320.6716,4327.8223,4328.1445,0.1177,0
653,0,4320.6716,4327.8223,4328.3366,0.0434,0
654,1,4328.2070,4334.9687,4335.2611,0.1141,0
654,0,4328.2070,4334.9687,4335.4600,0.0435,0
655,1,4335.3247,4342.2137,4342.5080,0.1141,0
655,0,4335.3247,4342.2137,4342.6956,0.0431,0
656,1,4342.5778,4349.4796,4349.7797,0.1148,0
656,0,4342.5778,4349.4796,4349.9900,0.0370,0
657,1,4349.8387,4356.6838,4356.9930,0.1254,0
657,0,4349.8387,4356.6838,4357.2055,0.0445,0
658,1,4357.0572,4364.1189,4364.4125,0.1151,0
658,0,4357.0572,4364.1189,4364.6147,0.0434,0
659,1,4364.4753,4371.4168,4371.7202,0.1138,0
659,0,4364.4753,4371.4168,4371.9410,0.0457,0
660,1,4371.7855,4378.8021,4379.0969,0.1169,0
660,0,4371.7855,4378.8021,4379.3010,0.0378,0
661,1,4379.1541,4386.1999,4386.5259,0.1201,0
661,0,4379.1541,4386.1999,4386.7458,0.0466,0
662,1,4386.6003,4393.5678,4393.9091,0.1165,0
662,0,4386.6003,4393.5678,4394.1299,0.0420,0
663,1,4393.9742,4400.7697,4401.1488,0.1692,0
663,0,4393.9742,4400.7697,4401.3726,0.0483,0
664,1,4401.2173,4408.3980,4408.7232,0.1201,0
664,0,4401.2173,4408.3980,4409.1685,0.0437,0
665,1,4408.7905,4416.1955,4416.4897,0.1114,0
665,0,4408.7905,4416.1955,4416.6884,0.0444,0
666,1,4416.5589,4423.5237,4423.8326,0.1146,0
666,0,4416.5589,4423.5237,4424.0319,0.0403,0
667,1,4423.8991,4430.9444,4431.2702,0.1201,0
667,0,4423.8991,4430.9444,4431.4882,0.0426,0
668,1,4431.3360,4438.1494,4438.4975,0.1200,0
668,0,4431.3360,4438.1494,4438.7640,0.0796,0
669,1,4438.5992,4446.1486,4446.4990,0.1555,0
669,0,4438.5992,4446.1486,4446.6764,0.0388,0
670,1,4446.5687,4453.4440,4453.7654,0.1162,0
670,0,4446.5687,4453.4440,4453.9763,0.0418,0
671,1,4453.8254,4460.7203,4461.0703,0.1084,0
671,0,4453.8254,4460.7203,4461.3673,0.1439,0
672,1,4461.2379,4468.3739,4468.7108,0.1284,0
672,0,4461.2379,4468.3739,4468.9428,0.0444,0
673,1,4468.7794,4475.5238,4475.8519,0.1194,0
673,0,4468.7794,4475.5238,4476.0895,0.0442,0
674,1,4475.9191,4483.0676,4483.4006,0.1264,0
674,0,4475.9191,4483.0676,4483.6343,0.0465,0
675,1,4483.4720,4490.3372,4490.6675,0.1200,0
675,0,4483.4720,4490.3372,4490.8866,0.0426,0
676,1,4490.7332,4497.8419,4498.1417,0.1155,0
676,0,4490.7332,4497.8419,4498.3669,0.0352,0
677,1,4498.2006,4505.2565,4505.5477,0.1112,0
677,0,4498.2006,4505.2565,4505.7490,0.0509,0
678,1,4505.6177,4512.6084,4512.9430,0.1206,0
678,0,4505.6177,4512.6084,4513.1682,0.0447,0
679,1,4513.0126,4520.0015,4520.2993,0.1135,0
679,0,4513.0126,4520.0015,4520.4934,0.0432,0
680,1,4520.3632,4527.3969,4527.6836,0.1074,0
680,0,4520.3632,4527.3969,4528.0111,0.1728,0
681,1,4527.8827,4534.9505,4535.2859,0.1208,0
681,0,4527.8827,4534.9505,4535.4825,0.0485,0
682,1,4536.6398,4543.0675,4543.4589,0.1782,0
682,0,4536.6398,4543.0675,4543.7718,0.0426,0
683,1,4543.5958,4550.9512,4551.2787,0.1205,0
683,0,4543.5958,4550.9512,4551.5032,0.0492,0
684,1,4551.3539,4558.2257,4558.5573,0.1219,0
684,0,4551.3539,4558.2257,4558.7844,0.0446,0
685,1,4558.6246,4565.7130,4566.0414,0.1184,0
685,0,4558.6246,4565.7130,4566.2780,0.0455,0
686,1,4566.1123,4572.7101,4572.9944,0.1081,0
686,0,4566.1123,4572.7101,4573.1822,0.0369,0
687,1,4573.0565,4579.9992,4580.2926,0.1139,0
687,0,4573.0565,4579.9992,4580.4699,0.0359,0
688,1,4580.3487,4587.3053,4587.5981,0.1145,0
688,0,4580.3487,4587.3053,4587.8020,0.0435,0
689,1,4587.6653,4594.8640,4595.1874,0.1154,0
689,0,4587.6653,4594.8640,4595.4114,0.0427,0
690,1,4595.2546,4602.1884,4602.4855,0.1180,0
690,0,4595.2546,4602.1884,4602.6731,0.0361,0
691,1,4602.5412,4609.5790,4609.9056,0.1199,0
691,0,4602.5412,4609.5790,4610.1372,0.0503,0
692,1,4609.9841,4617.0570,4617.3894,0.1274,0
692,0,4609.9841,4617.0570,4617.6084,0.0445,0
693,1,4617.4598,4624.3093,4624.6586,0.1302,0
693,0,4617.4598,4624.3093,4624.8659,0.0429,0
694,1,4624.7426,4631.9177,4632.2432,0.1189,0
694,0,4624.7426,4631.9177,4632.4593,0.0433,0
695,1,4632.3095,4639.0677,4639.3969,0.1096,0
695,0,4632.3095,4639.0677,4639.6194,0.0482,0
696,1,4639.4842,4646.4222,4646.7515,0.1176,0
696,0,4639.4842,4646.4222,4647.1454,0.0421,0
697,1,4646.8812,4653.7733,4654.0580,0.1067,0
697,0,4646.8812,4653.7733,4654.3731,0.0362,0
698,1,4654.1661,4660.8923,4661.3731,0.3035,0
698,0,4654.1661,4660.8923,4661.8134,0.0406,0
699,1,4661.4550,4668.5674,4668.9194,0.1667,0
699,0,4661.4550,4668.5674,4669.1488,0.0446,0
700,1,4668.9861,4676.2475,4676.5924,0.1653,0
700,0,4668.9861,4676.2475,4676.7878,0.0442,0
701,1,4676.6552,4683.9546,4684.2798,0.1191,0
701,0,4676.6552,4683.9546,4684.5008,0.0402,0
702,1,4684.3477,4691.4097,4691.7392,0.1202,0
702,0,4684.3477,4691.4097,4691.9561,0.0436,0
703,1,4691.8089,4698.6659,4698.9632,0.1140,0
703,0,4691.8089,4698.6659,4699.1593,0.0441,0
704,1,4699.0260,4705.7316,4706.0671,0.1228,0
704,0,4699.0260,4705.7316,4706.2865,0.0441,0
705,1,4706.1331,4713.2263,4713.5163,0.1111,0
705,0,4706.1331,4713.2263,4713.7070,0.0362,0
706,1,4713.5712,4720.3245,4720.6537,0.1205,0
706,0,4713.5712,4720.3245,4720.8918,0.0443,0
707,1,4720.7248,4727.5236,4728.0162,0.3057,0
707,0,4720.7248,4727.5236,4728.2093,0.0373,0
708,1,4728.0790,4735.1869,4735.4920,0.1229,0
708,0,4728.0790,4735.1869,4735.6896,0.0441,0
709,1,4735.5560,4742.1829,4742.4844,0.1203,0
709,0,4735.5560,4742.1829,4742.6824,0.0473,0
710,1,4742.5520,4749.7295,4750.0599,0.1201,0
710,0,4742.5520,4749.7295,4750.2870,0.0413,0
711,1,4750.1277,4757.2100,4757.5072,0.1155,0
711,0,4750.1277,4757.2100,4757.7019,0.0385,0
712,1,4757.5651,4764.6173,4764.9426,0.1181,0
712,0,4757.5651,4764.6173,4765.1610,0.0443,0
713,1,4765.0125,4772.1654,4772.5078,0.1556,0
713,0,4765.0125,4772.1654,4772.7035,0.0429,0
714,1,4772.5694,4779.8629,4780.1573,0.1154,0
714,0,4772.5694,4779.8629,4780.4021,0.0964,0
715,1,4780.2703,4787.3513,4787.6826,0.1202,0
715,0,4780.2703,4787.3513,4787.9224,0.0425,0
716,1,4787.7443,4794.8216,4795.1592,0.1196,0
716,0,4787.7443,4794.8216,4795.3718,0.0401,0
717,1,4795.2235,4801.9908,4802.2886,0.1153,0
717,0,4795.2235,4801.9908,4802.5155,0.0442,0
718,1,4802.3596,4809.1926,4809.5165,0.1190,0
718,0,4802.3596,4809.1926,4809.7432,0.0467,0
719,1,4809.5863,4816.9046,4817.2399,0.1217,0
719,0,4809.5863,4816.9046,4817.4729,0.0437,0
720,1,4817.3121,4824.4525,4824.7762,0.1204,0
720,0,4817.3121,4824.4525,4825.0004,0.0503,0
721,1,4824.8533,4831.9291,4832.2614,0.1269,0
721,0,4824.8533,4831.9291,4832.5305,0.0408,0
722,1,4832.3214,4839.3502,4839.6451,0.1171,0
722,0,4832.3214,4839.3502,4839.8410,0.0374,0
723,1,4839.7110,4847.1201,4847.4137,0.1154,0
723,0,4839.7110,4847.1201,4847.6037,0.0351,0
724,1,4847.4728,4854.3274,4854.6554,0.1193,0
724,0,4847.4728,4854.3274,4854.8889,0.0429,0
725,1,4854.7258,4861.9201,4862.2457,0.1159,0
725,0,4854.7258,4861.9201,4862.4879,0.0444,0
726,1,4862.3131,4869.1479,4869.5241,0.1703,0
726,0,4862.3131,4869.1479,4869.9485,0.2429,0
727,1,4869.7878,4876.7537,4877.0597,0.1168,0
727,0,4869.7878,4876.7537,4877.2575,0.0372,0
728,1,4877.1233,4883.7715,4884.2907,0.3371,0
728,0,4877.1233,4883.7715,4884.4815,0.0454,0
729,1,4884.3548,4891.3849,4891.6803,0.1149,0
729,0,4884.3548,4891.3849,4891.8920,0.0433,0
730,1,4891.7498,4898.9499,4899.2427,0.1142,0
730,0,4891.7498,4898.9499,4899.4528,0.0438,0
731,1,4899.3060,4906.2957,4906.5903,0.1144,0
731,0,4899.3060,4906.2957,4906.7905,0.0449,0
732,1,4906.6601,4913.7217,4914.0388,0.1107,0
732,0,4906.6601,4913.7217,4914.2696,0.0488,0
733,1,4914.1116,4920.9917,4921.3201,0.1190,0
733,0,4914.1116,4920.9917,4921.5565,0.0451,0
734,1,4921.3921,4928.6507,4929.0015,0.1194,0
734,0,4921.3921,4928.6507,4929.2233,0.0415,0
735,1,4929.0660,4936.0573,4936.3842,0.1160,0
735,0,4929.0660,4936.0573,4936.5796,0.0420,0
736,1,4936.4449,4943.5865,4944.0102,0.1280,0
