frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
731,0,7792.3050,7803.1972,7803.6873,0.0361,0
732,1,7803.5686,7814.3860,7814.8043,0.1692,0
732,0,7803.5686,7814.3860,7815.0518,0.0484,0
733,1,7814.8724,7825.9719,7826.3042,0.1195,0
733,0,7814.8724,7825.9719,7826.5326,0.0460,0
734,1,7826.3767,7837.5014,7837.7944,0.1186,0
734,0,7826.3767,7837.5014,7837.9869,0.0375,0
735,1,7837.8543,7848.7856,7849.0913,0.1133,0
735,0,7837.8543,7848.7856,7849.4118,0.1643,0
736,1,7849.2756,7860.1346,7860.4410,0.1180,0
736,0,7849.2756,7860.1346,7860.6332,0.0432,0
737,1,7860.5039,7871.4760,7871.7796,0.1158,0
737,0,7860.5039,7871.4760,7871.9722,0.0443,0
738,1,7871.8640,7882.8934,7883.1974,0.1150,0
738,0,7871.8640,7882.8934,7883.4204,0.0465,0
739,1,7883.2672,7894.0585,7894.3657,0.1099,0
739,0,7883.2672,7894.0585,7894.5550,0.0380,0
740,1,7894.4259,7905.4336,7905.7678,0.1215,0
740,0,7894.4259,7905.4336,7905.9917,0.0435,0
741,1,7905.8376,7917.0227,7917.3581,0.1604,0
741,0,7905.8376,7917.0227,7917.5912,0.0691,0
742,1,7917.4537,7928.5804,7928.8799,0.1174,0
742,0,7917.4537,7928.5804,7929.0565,0.0362,0
743,1,7928.9431,7939.8997,7940.2072,0.1154,0
743,0,7928.9431,7939.8997,7940.4298,0.0430,0
744,1,7940.2766,7951.6094,7951.9463,0.1191,0
744,0,7940.2766,7951.6094,7952.1664,0.0452,0
745,1,7952.0176,7962.8827,7963.1775,0.1135,0
745,0,7952.0176,7962.8827,7963.3758,0.0450,0
746,1,7963.2421,7974.0844,7974.3939,0.1183,0
746,0,7963.2421,7974.0844,7974.5867,0.0378,0
747,1,7974.4558,7985.6718,7985.9726,0.1218,0
747,0,7974.4558,7985.6718,7986.1650,0.0444,0
748,1,7986.0361,7996.9012,7997.2050,0.1169,0
748,0,7986.0361,7996.9012,7997.4041,0.0416,0
749,1,7997.2684,8008.1600,8008.4513,0.1100,0
749,0,7997.2684,8008.1600,8008.6517,0.0418,0
750,1,8008.5207,8019.7098,8020.0059,0.1158,0
750,0,8008.5207,8019.7098,8020.1672,0.0367,0
